,0,1
3335,춥다,0.1139681856790148
3336,남매,0.15492608708148994
3337,절,0.1139681856790148
3338,도화지,0.15492608708148994
3339,대용,0.1139681856790148
3340,몰입도,0.06762595262499634
3341,라이센스,0.394551111674904
3342,안도,0.19215139521551028
3343,오냐,0.06762595262499634
3344,딸내미,0.15492608708148994
3345,상징,0.15492608708148994
3346,캐슬,0.15492608708148994
3347,언급,0.19215139521551028
3348,가품,0.1139681856790148
3349,맺다,0.15492608708148994
3350,진품,0.06762595262499634
3351,그래픽,0.06762595262499634
3352,흡사하다,0.06762595262499634
3353,허비하다,0.06762595262499634
3354,싫어하다,0.2265270184299972
3355,깜박,0.1139681856790148
3356,단점,0.2586008171816681
3357,비롯,0.15492608708148994
3358,다트,0.3442576821558845
3359,레이나,0.06762595262499634
3360,로만,0.2887452329537216
3361,모드,0.2265270184299972
3362,투닥거리,0.06762595262499634
3363,싸우다,0.19215139521551028
3364,텐,0.06762595262499634
3365,데이,0.1139681856790148
3366,만큼은,0.2586008171816681
3367,평화,0.15492608708148994
3368,롭고,0.15492608708148994
3369,지나가다,0.394551111674904
3370,물리,0.06762595262499634
3371,명칭,0.15492608708148994
3372,한결,0.1139681856790148
3373,연년생,0.06762595262499634
3374,개학,0.06762595262499634
3375,온라인,0.15492608708148994
3376,조용하다,0.41804968358703215
3377,다완,0.19215139521551028
3378,영접,0.06762595262499634
3379,겨우내,0.06762595262499634
3380,허전하다,0.2887452329537216
3381,미키마우스,0.15492608708148994
3382,앨리스,0.2265270184299972
3383,섭렵,0.06762595262499634
3384,보리,0.06762595262499634
3385,라무,0.06762595262499634
3386,드등,0.06762595262499634
3387,캔들,0.06762595262499634
3388,보아,0.3699888229893131
3389,다집,0.2887452329537216
3390,권하다,0.1139681856790148
3391,수나,0.06762595262499634
3392,횬디링님,0.06762595262499634
3393,데바,0.06762595262499634
3394,요것,0.15492608708148994
3395,로켓,0.06762595262499634
3396,으악,0.06762595262499634
3397,환공포증,0.1139681856790148
3398,뻔눈,0.06762595262499634
3399,외계인,0.06762595262499634
3400,토끼,0.06762595262499634
3401,막연하다,0.06762595262499634
3402,더듬다,0.06762595262499634
3403,팝콘,0.06762595262499634
3404,에듀,0.06762595262499634
3405,보드게임,0.19215139521551028
3406,장난감,0.1139681856790148
3407,교구,0.06762595262499634
3408,판다,0.06762595262499634
3409,천원,0.1139681856790148
3410,이천원,0.06762595262499634
3411,럭키,0.06762595262499634
3412,식이,0.1139681856790148
3413,끌다,0.1139681856790148
3414,안눌려,0.06762595262499634
3415,천재,0.06762595262499634
3416,막막하다,0.2586008171816681
3417,안팎,0.06762595262499634
3418,노가다,0.2265270184299972
3419,쪼렙,0.06762595262499634
3420,쪼렙근데,0.06762595262499634
3421,도저히,0.19215139521551028
3422,랩스,0.2586008171816681
3423,엘리,0.06762595262499634
3424,얼,0.19215139521551028
3425,때꼭,0.06762595262499634
3426,피포,0.15492608708148994
3427,좀더,0.2265270184299972
3428,접근성,0.06762595262499634
3429,만무,0.06762595262499634
3430,분만,0.1139681856790148
3431,곰손,0.06762595262499634
3432,구르다,0.19215139521551028
3433,패턴,0.15492608708148994
3434,요요,0.41804968358703215
3435,킬링타임,0.2586008171816681
3436,인어,0.06762595262499634
3437,꼬리,0.06762595262499634
3438,타임랩스,0.15492608708148994
3439,완성샷,0.2265270184299972
3440,서너,0.15492608708148994
3441,제방,0.06762595262499634
3442,로운,0.15492608708148994
3443,기반,0.06762595262499634
3444,모던,0.1139681856790148
3445,몬스테라,0.1139681856790148
3446,매치,0.19215139521551028
3447,구조,0.06762595262499634
3448,근심,0.1139681856790148
3449,집콕템,0.2586008171816681
3450,결과물,0.5927801081734089
3451,담당,0.1139681856790148
3452,꾸다,0.31722961605146166
3453,미기,0.1139681856790148
3454,다양해지다,0.06762595262499634
3455,구나,0.1139681856790148
3456,혹사,0.06762595262499634
3457,파이팅,0.06762595262499634
3458,만화,0.06762595262499634
3459,게임,0.2887452329537216
3460,배치,0.1139681856790148
3461,나태,0.06762595262499634
3462,학계,0.06762595262499634
3463,정설,0.06762595262499634
3464,아네모네,0.06762595262499634
3465,블루,0.15492608708148994
3466,부모님,0.3699888229893131
3467,댁,0.1139681856790148
3468,무사하다,0.06762595262499634
3469,부치다,0.1139681856790148
3470,고향,0.06762595262499634
3471,어머니,0.06762595262499634
3472,흔쾌하다,0.1139681856790148
3473,당시,0.19215139521551028
3474,회상,0.06762595262499634
3475,아무쪼록,0.06762595262499634
3476,이나마,0.1139681856790148
3477,두려움,0.06762595262499634
3478,끝내,0.2887452329537216
3479,앞서다,0.15492608708148994
3480,로라,0.06762595262499634
3481,루트,0.06762595262499634
3482,워,0.1139681856790148
3483,푸른색,0.06762595262499634
3484,계열,0.15492608708148994
3485,정화,0.1139681856790148
3486,붉다,0.19215139521551028
3487,삐지다,0.1139681856790148
3488,방지,0.31722961605146166
3489,마스,0.1139681856790148
3490,킹,0.15492608708148994
3491,활발하다,0.1139681856790148
3492,인간,0.06762595262499634
3493,영향력,0.06762595262499634
3494,상당,0.1139681856790148
3495,촬영,0.15492608708148994
3496,행운,0.19215139521551028
3497,이야말로,0.06762595262499634
3498,단지,0.1139681856790148
3499,에서의,0.15492608708148994
3500,무리하다,0.1139681856790148
3501,피하,0.1139681856790148
3502,끼니,0.06762595262499634
3503,거르,0.06762595262499634
3504,어떻,0.06762595262499634
3505,용지,0.06762595262499634
3506,알아보다,0.462193669923678
3507,이든,0.15492608708148994
3508,익숙하다,0.2586008171816681
3509,기하학,0.06762595262499634
3510,유저,0.1139681856790148
3511,편의,0.06762595262499634
3512,쥐다,0.1139681856790148
3513,집어넣다,0.19215139521551028
3514,가깝다,0.19215139521551028
3515,까지의,0.1139681856790148
3516,촉박하다,0.06762595262499634
3517,어떡하다,0.15492608708148994
3518,미래,0.06762595262499634
3519,이러하다,0.1139681856790148
3520,시계,0.2265270184299972
3521,바깥쪽,0.15492608708148994
3522,짙다,0.06762595262499634
3523,적색,0.1139681856790148
3524,검정,0.1139681856790148
3525,노동요,0.1139681856790148
3526,야말로,0.06762595262499634
3527,과거,0.1139681856790148
3528,넘기다,0.2265270184299972
3529,뭣,0.15492608708148994
3530,세다,0.2586008171816681
3531,세번,0.15492608708148994
3532,가버리다,0.19215139521551028
3533,붙잡다,0.3699888229893131
3534,디스크,0.1139681856790148
3535,환경,0.06762595262499634
3536,누군가,0.19215139521551028
3537,개발,0.1139681856790148
3538,자태,0.06762595262499634
3539,나머지,0.3699888229893131
3540,부디,0.15492608708148994
3541,건강,0.1139681856790148
3542,마땅하다,0.06762595262499634
3543,째다,0.2265270184299972
3544,늘토,0.440572377422373
3545,컷너,0.06762595262499634
3546,기대하다,0.2265270184299972
3547,도르다,0.1139681856790148
3548,헐레벌떡,0.06762595262499634
3549,이만,0.5222478737256987
3550,쨔잔,0.1139681856790148
3551,학,0.15492608708148994
3552,재물,0.3442576821558845
3553,쌓이다,0.2586008171816681
3554,어쨌든,0.19215139521551028
3555,덜렁,0.15492608708148994
3556,빠져나오다,0.1139681856790148
3557,벌다,0.06762595262499634
3558,팅집,0.06762595262499634
3559,출근,0.2887452329537216
3560,놀,0.1139681856790148
3561,만난,0.06762595262499634
3562,젠,0.2887452329537216
3563,만날,0.19215139521551028
3564,모나리자,0.06762595262499634
3565,신규,0.15492608708148994
3566,꽃나무,0.1139681856790148
3567,섬세하다,0.3699888229893131
3568,색채,0.2265270184299972
3569,후설,0.06762595262499634
3570,육안,0.06762595262499634
3571,애니,0.06762595262499634
3572,안해,0.2586008171816681
3573,이상보,0.06762595262499634
3574,율,0.19215139521551028
3575,지서,0.06762595262499634
3576,경쟁,0.06762595262499634
3577,훌쩍,0.440572377422373
3578,색인,0.06762595262499634
3579,면개,0.1139681856790148
3580,후트레이,0.1139681856790148
3581,기트,0.15492608708148994
3582,한다인,0.06762595262499634
3583,테리어,0.06762595262499634
3584,부경,0.06762595262499634
3585,살림,0.06762595262499634
3586,노하우,0.06762595262499634
3587,자시다,0.1139681856790148
3588,허송,0.06762595262499634
3589,불면증,0.06762595262499634
3590,심해지다,0.1139681856790148
3591,잠,0.2586008171816681
3592,악몽,0.06762595262499634
3593,시달리다,0.06762595262499634
3594,천,0.3442576821558845
3595,무겁다,0.3442576821558845
3596,나아지다,0.1139681856790148
3597,했다취준생,0.06762595262499634
3598,서두,0.06762595262499634
3599,오두막,0.06762595262499634
3600,이름,0.5222478737256987
3601,녀벼심,0.06762595262499634
3602,베이스,0.1139681856790148
3603,단연,0.06762595262499634
3604,한적하다,0.06762595262499634
3605,시골,0.06762595262499634
3606,동네,0.19215139521551028
3607,확,0.440572377422373
3608,진자,0.19215139521551028
3609,리자도,0.06762595262499634
3610,형님,0.06762595262499634
3611,자가,0.1139681856790148
3612,격리,0.06762595262499634
3613,불안하다,0.19215139521551028
3614,서울,0.19215139521551028
3615,부산,0.06762595262499634
3616,의연하다,0.06762595262499634
3617,나오니,0.1139681856790148
3618,진정,0.1139681856790148
3619,누,0.15492608708148994
3620,평온하다,0.1139681856790148
3621,막내,0.2265270184299972
3622,손끝,0.1139681856790148
3623,협,0.06762595262499634
3624,응력,0.06762595262499634
3625,근육,0.2586008171816681
3626,아쉬움,0.06762595262499634
3627,풍수,0.2265270184299972
3628,동쪽,0.06762595262499634
3629,보다도,0.2586008171816681
3630,훨신,0.15492608708148994
3631,괜시리,0.06762595262499634
3632,마자,0.1139681856790148
3633,백야,0.06762595262499634
3634,유난히,0.1139681856790148
3635,률,0.15492608708148994
3636,팁,0.394551111674904
3637,해외,0.15492608708148994
3638,머무르다,0.15492608708148994
3639,나들이,0.06762595262499634
3640,눈치,0.1139681856790148
3641,쓰리다,0.1139681856790148
3642,조,0.2887452329537216
3643,오심,0.06762595262499634
3644,겐,0.06762595262499634
3645,극,0.2586008171816681
3646,예민하다,0.06762595262499634
3647,컨디션,0.06762595262499634
3648,극복,0.15492608708148994
3649,단련하다,0.06762595262499634
3650,목마름,0.06762595262499634
3651,언제나,0.15492608708148994
3652,공존,0.06762595262499634
3653,아가,0.1139681856790148
3654,전쟁,0.06762595262499634
3655,들여놓다,0.06762595262499634
3656,장바구니,0.15492608708148994
3657,걱정스럽다,0.06762595262499634
3658,고비,0.06762595262499634
3659,미션,0.06762595262499634
3660,도참,0.1139681856790148
3661,품번,0.06762595262499634
3662,넘버링,0.06762595262499634
3663,메,0.06762595262499634
3664,꼬맹이,0.06762595262499634
3665,꿰매다,0.06762595262499634
3666,나가야,0.1139681856790148
3667,근래,0.2265270184299972
3668,셋,0.2887452329537216
3669,고독,0.1139681856790148
3670,취한,0.06762595262499634
3671,엔나,0.06762595262499634
3672,사로잡히다,0.06762595262499634
3673,컨트롤,0.06762595262499634
3674,그렇다고,0.19215139521551028
3675,근본,0.06762595262499634
3676,심,0.15492608708148994
3677,안정화,0.06762595262499634
3678,토닥이다,0.06762595262499634
3679,버티고,0.06762595262499634
3680,빼곡,0.19215139521551028
3681,위안,0.1139681856790148
3682,군인,0.06762595262499634
3683,봉씨,0.06762595262499634
3684,보탬,0.06762595262499634
3685,옛,0.1139681856790148
3686,떠오르다,0.15492608708148994
3687,권,0.19215139521551028
3688,힛사진,0.06762595262499634
3689,으로만,0.2887452329537216
3690,불구,0.19215139521551028
3691,곁,0.06762595262499634
3692,비주,0.15492608708148994
3693,얼다,0.1139681856790148
3694,협탁,0.06762595262499634
3695,혜택,0.06762595262499634
3696,적립,0.06762595262499634
3697,회원,0.1139681856790148
3698,앱,0.1139681856790148
3699,응원,0.15492608708148994
3700,발급,0.1139681856790148
3701,창,0.1139681856790148
3702,프로모션,0.06762595262499634
3703,알뜰하다,0.06762595262499634
3704,소비,0.06762595262499634
3705,소식,0.3442576821558845
3706,초대,0.1139681856790148
3707,오시,0.15492608708148994
3708,찬스,0.06762595262499634
3709,놓치다,0.15492608708148994
3710,입력,0.15492608708148994
3711,감사,0.2586008171816681
3712,힛,0.06762595262499634
3713,봄날,0.19215139521551028
3714,야외,0.1139681856790148
3715,내부,0.1139681856790148
3716,순서대로,0.2887452329537216
3717,인내심,0.19215139521551028
3718,짬짬이,0.15492608708148994
3719,쿠션,0.2265270184299972
3720,옮주,0.06762595262499634
3721,건데트레이,0.06762595262499634
3722,연결하다,0.1139681856790148
3723,살펴보다,0.2887452329537216
3724,시더,0.1139681856790148
3725,나비,0.2586008171816681
3726,작동,0.06762595262499634
3727,자리다,0.19215139521551028
3728,녹색,0.15492608708148994
3729,둥글다,0.2586008171816681
3730,짧다,0.462193669923678
3731,싸다,0.15492608708148994
3732,전구,0.1139681856790148
3733,연결,0.2887452329537216
3734,지나,0.15492608708148994
3735,딩,0.06762595262499634
3736,라곤,0.06762595262499634
3737,웨이브,0.1139681856790148
3738,운동,0.2887452329537216
3739,깨작깨작,0.06762595262499634
3740,설거지,0.1139681856790148
3741,청소,0.15492608708148994
3742,독서,0.19215139521551028
3743,생산,0.06762595262499634
3744,여태,0.1139681856790148
3745,뒷정리,0.06762595262499634
3746,이라기보다는,0.06762595262499634
3747,붓,0.15492608708148994
3748,든지,0.19215139521551028
3749,쨔쟌,0.06762595262499634
3750,숨다,0.1139681856790148
3751,부담스럽다,0.15492608708148994
3752,판도,0.1139681856790148
3753,부속품,0.2887452329537216
3754,전의,0.06762595262499634
3755,차곡차곡,0.19215139521551028
3756,놉,0.06762595262499634
3757,요게,0.19215139521551028
3758,진,0.31722961605146166
3759,만큼의,0.06762595262499634
3760,와르르,0.1139681856790148
3761,튀어나오다,0.2265270184299972
3762,발라당,0.06762595262499634
3763,챡챡,0.06762595262499634
3764,챡,0.06762595262499634
3765,착착,0.3442576821558845
3766,거꾸로,0.1139681856790148
3767,올라가다,0.3442576821558845
3768,정수리,0.06762595262499634
3769,살짝궁,0.06762595262499634
3770,에리,0.06762595262499634
3771,상사화,0.06762595262499634
3772,결말,0.06762595262499634
3773,해피엔딩,0.06762595262499634
3774,험난하다,0.06762595262499634
3775,이런,0.440572377422373
3776,마이,0.06762595262499634
3777,드림,0.06762595262499634
3778,스토리,0.06762595262499634
3779,그립다,0.06762595262499634
3780,우슬라,0.06762595262499634
3781,방해,0.1139681856790148
3782,쟁취,0.06762595262499634
3783,결혼식,0.06762595262499634
3784,이보,0.2265270184299972
3785,세바스찬,0.06762595262499634
3786,경쾌하다,0.06762595262499634
3787,떼창,0.06762595262499634
3788,유니,0.06762595262499634
3789,우슬,0.06762595262499634
3790,문어,0.06762595262499634
3791,마녀,0.06762595262499634
3792,괴롭히다,0.06762595262499634
3793,양은,0.2265270184299972
3794,이불,0.15492608708148994
3795,만인,0.1139681856790148
3796,명작,0.2265270184299972
3797,떠올리다,0.06762595262499634
3798,갸,0.06762595262499634
3799,대사,0.06762595262499634
3800,줄줄,0.06762595262499634
3801,무언가,0.2887452329537216
3802,의식,0.06762595262499634
3803,인식,0.06762595262499634
3804,속상하다,0.19215139521551028
3805,옆길,0.06762595262499634
3806,프린세스,0.2887452329537216
3807,미녀와야수,0.06762595262499634
3808,라야,0.06762595262499634
3809,웜플,0.06762595262499634
3810,레이스,0.06762595262499634
3811,파손,0.06762595262499634
3812,에어캡,0.06762595262499634
3813,메모,0.06762595262499634
3814,하리보,0.06762595262499634
3815,풀트,0.06762595262499634
3816,풀셋트,0.06762595262499634
3817,칼라,0.1139681856790148
3818,측면,0.19215139521551028
3819,볼록하다,0.2887452329537216
3820,대도,0.1139681856790148
3821,기능,0.06762595262499634
3822,절약,0.06762595262499634
3823,끝내기,0.15492608708148994
3824,버겁다,0.06762595262499634
3825,카라반,0.06762595262499634
3826,경치,0.06762595262499634
3827,매달리다,0.06762595262499634
3828,매경,0.06762595262499634
3829,단면,0.2586008171816681
3830,비즈컷팅,0.06762595262499634
3831,틈새,0.06762595262499634
3832,웜,0.06762595262499634
3833,플,0.19215139521551028
3834,램덤,0.06762595262499634
3835,몽,0.1139681856790148
3836,쉐리,0.06762595262499634
3837,데려오다,0.19215139521551028
3838,라디오,0.1139681856790148
3839,말고도,0.31722961605146166
3840,저기,0.2586008171816681
3841,요사,0.06762595262499634
3842,클레어,0.1139681856790148
3843,울트라,0.06762595262499634
3844,신분,0.15492608708148994
3845,안경,0.2265270184299972
3846,칠칠이,0.06762595262499634
3847,사고,0.15492608708148994
3848,흘리다,0.2887452329537216
3849,잌,0.06762595262499634
3850,놈,0.06762595262499634
3851,느긋,0.06762595262499634
3852,전투,0.06762595262499634
3853,헬프,0.06762595262499634
3854,빡치다,0.06762595262499634
3855,속닥속닥,0.06762595262499634
3856,데이트,0.06762595262499634
3857,대략,0.31722961605146166
3858,투자,0.2265270184299972
3859,요나,0.1139681856790148
3860,금쪽,0.06762595262499634
3861,수액,0.06762595262499634
3862,미안하다,0.15492608708148994
3863,보나,0.19215139521551028
3864,이래서,0.1139681856790148
3865,대가,0.15492608708148994
3866,문화,0.15492608708148994
3867,몰다,0.19215139521551028
3868,으,0.2887452329537216
3869,까비,0.06762595262499634
3870,쁘비,0.06762595262499634
3871,최애,0.19215139521551028
3872,마,0.19215139521551028
3873,마터폰,0.06762595262499634
3874,다방,0.1139681856790148
3875,눕다,0.2265270184299972
3876,아직도,0.2586008171816681
3877,카이,0.06762595262499634
3878,뒹굴,0.06762595262499634
3879,나라,0.06762595262499634
3880,에스,0.06762595262499634
3881,하므다,0.06762595262499634
3882,됫,0.06762595262499634
3883,대책,0.1139681856790148
3884,직사,0.1139681856790148
3885,광선,0.1139681856790148
3886,피해,0.06762595262499634
3887,변질,0.06762595262499634
3888,영,0.19215139521551028
3889,유아,0.1139681856790148
3890,반려견,0.1139681856790148
3891,삼키다,0.15492608708148994
3892,사방,0.1139681856790148
3893,사슴,0.1139681856790148
3894,운수,0.06762595262499634
3895,대통,0.06762595262499634
3896,기운,0.2586008171816681
3897,불어,0.06762595262499634
3898,글쎄,0.06762595262499634
3899,견물생심,0.06762595262499634
3900,그래그래,0.06762595262499634
3901,침침하다,0.06762595262499634
3902,장년,0.06762595262499634
3903,층,0.1139681856790148
3904,지압,0.06762595262499634
3905,옹기종기,0.19215139521551028
3906,대화,0.2265270184299972
3907,오므리,0.06762595262499634
3908,너,0.31722961605146166
3909,판타스틱,0.06762595262499634
3910,노놉,0.06762595262499634
3911,느어무,0.06762595262499634
3912,졸리다,0.1139681856790148
3913,당분간,0.06762595262499634
3914,홀릭해,0.06762595262499634
3915,홀릭,0.19215139521551028
3916,가야,0.15492608708148994
3917,지고,0.19215139521551028
3918,아주아주,0.15492608708148994
3919,첨부,0.15492608708148994
3920,덩달아,0.06762595262499634
3921,쟁여놓,0.06762595262499634
3922,파란하늘,0.1139681856790148
3923,품절,0.31722961605146166
3924,일정하다,0.15492608708148994
3925,칸칸,0.2265270184299972
3926,연하다,0.19215139521551028
3927,동그라미,0.2265270184299972
3928,문자,0.15492608708148994
3929,찾기,0.394551111674904
3930,다양성,0.06762595262499634
3931,양쪽,0.2265270184299972
3932,떨어뜨리다,0.31722961605146166
3933,사주다,0.2265270184299972
3934,따갑다,0.06762595262499634
3935,체크기호,0.1139681856790148
3936,진열,0.2586008171816681
3937,적도,0.2265270184299972
3938,사이사이,0.2265270184299972
3939,결혼,0.19215139521551028
3940,토의,0.06762595262499634
3941,파란색,0.2586008171816681
3942,일도,0.440572377422373
3943,신비롭다,0.06762595262499634
3944,쟁,0.1139681856790148
3945,후의,0.15492608708148994
3946,고도,0.19215139521551028
3947,겨를,0.06762595262499634
3948,물고기,0.06762595262499634
3949,관할,0.3442576821558845
3950,어두운색,0.06762595262499634
3951,경계,0.19215139521551028
3952,촘촘하,0.1139681856790148
3953,망가지다,0.15492608708148994
3954,놓이다,0.15492608708148994
3955,가볍다,0.41804968358703215
3956,범위,0.06762595262499634
3957,빛글,0.06762595262499634
3958,꺄악,0.06762595262499634
3959,자로,0.15492608708148994
3960,오류,0.06762595262499634
3961,교환,0.1139681856790148
3962,환불,0.06762595262499634
3963,신지,0.1139681856790148
3964,지모,0.1139681856790148
3965,일사천리,0.06762595262499634
3966,술술,0.06762595262499634
3967,의뢰,0.15492608708148994
3968,이두,0.06762595262499634
3969,사보다,0.1139681856790148
3970,야심,0.06762595262499634
3971,체념,0.06762595262499634
3972,키스,0.1139681856790148
3973,전집,0.06762595262499634
3974,클림트,0.15492608708148994
3975,책값,0.06762595262499634
3976,어린이집,0.15492608708148994
3977,아르,0.06762595262499634
3978,침볼,0.06762595262499634
3979,소양,0.06762595262499634
3980,쌓다,0.15492608708148994
3981,자서,0.06762595262499634
3982,헤롱이,0.06762595262499634
3983,중세,0.06762595262499634
3984,인걸,0.1139681856790148
3985,요구,0.2887452329537216
3986,내공,0.06762595262499634
3987,용수,0.06762595262499634
3988,결의,0.06762595262499634
3989,다지,0.06762595262499634
3990,넣기,0.1139681856790148
3991,익히다,0.19215139521551028
3992,움푹,0.06762595262499634
3993,탄력,0.1139681856790148
3994,건드리다,0.06762595262499634
3995,세도,0.06762595262499634
3996,힙니,0.06762595262499634
3997,톡톡,0.15492608708148994
3998,일으키다,0.06762595262499634
3999,픽셀,0.1139681856790148
4000,한자리,0.15492608708148994
4001,악,0.06762595262499634
4002,다세,0.06762595262499634
4003,핀,0.2265270184299972
4004,마법,0.1139681856790148
4005,붙들다,0.15492608708148994
4006,대두,0.06762595262499634
4007,껏,0.19215139521551028
4008,쥬,0.3442576821558845
4009,지난주,0.1139681856790148
4010,토요일,0.15492608708148994
4011,흙,0.06762595262499634
4012,것집,0.06762595262499634
4013,손색,0.19215139521551028
4014,나노,0.06762595262499634
4015,블럭,0.1139681856790148
4016,컬러링,0.15492608708148994
4017,애용,0.06762595262499634
4018,품질,0.1139681856790148
4019,박두,0.06762595262499634
4020,제물,0.06762595262499634
4021,똑같다,0.48297750322482474
4022,수리,0.1139681856790148
4023,지름길,0.06762595262499634
4024,캔벗,0.06762595262499634
4025,도미,0.06762595262499634
4026,탈바꿈,0.1139681856790148
4027,한층,0.19215139521551028
4028,익,0.06762595262499634
4029,루비,0.1139681856790148
4030,여개,0.06762595262499634
4031,종교,0.06762595262499634
4032,과일,0.15492608708148994
4033,사물,0.06762595262499634
4034,주제,0.19215139521551028
4035,마리,0.19215139521551028
4036,비비드,0.06762595262499634
4037,클래식,0.06762595262499634
4038,밤색,0.06762595262499634
4039,원목,0.1139681856790148
4040,외관,0.06762595262499634
4041,상의,0.15492608708148994
4042,오른손,0.15492608708148994
4043,우측,0.06762595262499634
4044,더러워지다,0.06762595262499634
4045,부위,0.2586008171816681
4046,긁다,0.1139681856790148
4047,덮개,0.06762595262499634
4048,무게,0.15492608708148994
4049,물건,0.19215139521551028
4050,막히다,0.06762595262499634
4051,간과,0.06762595262499634
4052,핳,0.1139681856790148
4053,공구,0.06762595262499634
4054,패밀리,0.1139681856790148
4055,우리나라,0.1139681856790148
4056,대표,0.2265270184299972
4057,스티치,0.1139681856790148
4058,변환,0.06762595262499634
4059,검증,0.06762595262499634
4060,질적,0.06762595262499634
4061,우수하다,0.06762595262499634
4062,화장,0.15492608708148994
4063,유리,0.1139681856790148
4064,상이,0.15492608708148994
4065,상중하,0.06762595262499634
4066,모범,0.1139681856790148
4067,택시,0.06762595262499634
4068,부동산,0.06762595262499634
4069,허무,0.06762595262499634
4070,절망,0.06762595262499634
4071,어이없다,0.06762595262499634
4072,도통,0.06762595262499634
4073,볼록,0.1139681856790148
4074,명절,0.15492608708148994
4075,유치원,0.15492608708148994
4076,기타,0.1139681856790148
4077,가시,0.1139681856790148
4078,거진,0.06762595262499634
4079,참을성,0.06762595262499634
4080,깨지다,0.2586008171816681
4081,의욕,0.15492608708148994
4082,타가,0.15492608708148994
4083,이리저리,0.19215139521551028
4084,망치다,0.15492608708148994
4085,비치다,0.1139681856790148
4086,꾸역꾸역,0.06762595262499634
4087,내기,0.1139681856790148
4088,구역,0.06762595262499634
4089,막다,0.1139681856790148
4090,침범,0.06762595262499634
4091,다이나믹,0.06762595262499634
4092,만이라도,0.1139681856790148
4093,므,0.1139681856790148
4094,물이,0.15492608708148994
4095,유의,0.15492608708148994
4096,스프레이,0.06762595262499634
4097,락,0.06762595262499634
4098,카를,0.06762595262499634
4099,변색,0.1139681856790148
4100,접지,0.06762595262499634
4101,둘둘,0.06762595262499634
4102,청결,0.06762595262499634
4103,상온,0.06762595262499634
4104,유의사항,0.06762595262499634
4105,가급적,0.06762595262499634
4106,되레,0.06762595262499634
4107,것또,0.06762595262499634
4108,장기간,0.06762595262499634
4109,겨울왕국,0.15492608708148994
4110,엘사,0.19215139521551028
4111,가재,0.06762595262499634
4112,페키지,0.06762595262499634
4113,과부,0.06762595262499634
4114,그토록,0.06762595262499634
4115,뽕펜,0.06762595262499634
4116,집기,0.19215139521551028
4117,임시,0.06762595262499634
4118,방편,0.06762595262499634
4119,황,0.06762595262499634
4120,삐툴어,0.06762595262499634
4121,역,0.06762595262499634
4122,홀릭오늘,0.06762595262499634
4123,떡,0.1139681856790148
4124,황홀,0.06762595262499634
4125,강렬하다,0.06762595262499634
4126,사의,0.06762595262499634
4127,반나절,0.06762595262499634
4128,푹집,0.06762595262499634
4129,해피,0.06762595262499634
4130,러,0.06762595262499634
4131,빈공간,0.06762595262499634
4132,부족함,0.2265270184299972
4133,조기,0.06762595262499634
4134,작은방,0.06762595262499634
4135,붐일때,0.06762595262499634
4136,뒤늦다,0.15492608708148994
4137,꼿혔는데,0.06762595262499634
4138,만치,0.06762595262499634
4139,임도,0.06762595262499634
4140,안이,0.15492608708148994
4141,천이,0.19215139521551028
4142,도중,0.1139681856790148
4143,구기다,0.19215139521551028
4144,굴려,0.06762595262499634
4145,듯이,0.15492608708148994
4146,지리,0.06762595262499634
4147,따라가다,0.15492608708148994
4148,접시,0.06762595262499634
4149,스틱,0.06762595262499634
4150,화질,0.06762595262499634
4151,컷팅면,0.06762595262499634
4152,두세,0.2265270184299972
4153,또륵,0.1139681856790148
4154,스펀지,0.19215139521551028
4155,고래,0.19215139521551028
4156,안좋다,0.19215139521551028
4157,귀퉁이,0.15492608708148994
4158,칩,0.06762595262499634
4159,반대쪽,0.19215139521551028
4160,으잉,0.06762595262499634
4161,흑갬격쓰짠,0.06762595262499634
4162,입틀막,0.06762595262499634
4163,끼울다,0.2265270184299972
4164,밤하늘,0.15492608708148994
4165,내려놓다,0.2265270184299972
4166,존,0.15492608708148994
4167,노루,0.06762595262499634
4168,어찌,0.1139681856790148
4169,웠,0.06762595262499634
4170,비결,0.1139681856790148
4171,블링,0.1139681856790148
4172,드라이브,0.06762595262499634
4173,망설이다,0.06762595262499634
4174,볼때,0.19215139521551028
4175,투명하다,0.2265270184299972
4176,얘,0.19215139521551028
4177,대조,0.31722961605146166
4178,균일하다,0.394551111674904
4179,요로,0.1139681856790148
4180,케,0.06762595262499634
4181,파여지다,0.06762595262499634
4182,자고,0.15492608708148994
4183,산발,0.06762595262499634
4184,웃기,0.06762595262499634
4185,단시간,0.06762595262499634
4186,살수,0.06762595262499634
4187,심다,0.1139681856790148
4188,공감,0.15492608708148994
4189,댓글,0.06762595262499634
4190,웨,0.1139681856790148
4191,보머,0.06762595262499634
4192,에가,0.19215139521551028
4193,화이트데이,0.06762595262499634
4194,크리스마스,0.19215139521551028
4195,스럽지,0.15492608708148994
4196,간식,0.2887452329537216
4197,개별,0.2265270184299972
4198,박하다,0.06762595262499634
4199,생각나다,0.2265270184299972
4200,그땐,0.1139681856790148
4201,스마트,0.06762595262499634
4202,가보,0.06762595262499634
4203,위니,0.1139681856790148
4204,푸우,0.19215139521551028
4205,마블,0.06762595262499634
4206,어벤져스,0.06762595262499634
4207,랜덤,0.1139681856790148
4208,골고루,0.06762595262499634
4209,컴퍼니,0.06762595262499634
4210,코리아,0.06762595262499634
4211,유니버셜,0.06762595262499634
4212,에리얼,0.2887452329537216
