,0,1
4207,핫팟,0.050282744099897206
4208,디핑,0.050282744099897206
4209,당면,0.050282744099897206
4210,한나,0.08566115513206862
4211,파티,0.08566115513206862
4212,중국음식,0.050282744099897206
4213,중국,0.1986586102683627
4214,술,0.08566115513206862
4215,지향,0.050282744099897206
4216,뜨겁다,0.11727043111063558
4217,마늘,0.11727043111063558
4218,고수,0.11727043111063558
4219,손질,0.050282744099897206
4220,소희,0.050282744099897206
4221,디캐프,0.050282744099897206
4222,나은,0.11727043111063558
4223,소화,0.08566115513206862
4224,어머,0.050282744099897206
4225,파네,0.050282744099897206
4226,컬러링,0.050282744099897206
4227,쓸데없다,0.11727043111063558
4228,차량,0.050282744099897206
4229,사가다,0.08566115513206862
4230,사치,0.050282744099897206
4231,부리다,0.14626682046938436
4232,점프,0.050282744099897206
4233,모이다,0.1986586102683627
4234,아이쇼핑,0.08566115513206862
4235,팔고,0.050282744099897206
4236,어쨌든,0.2226982396540071
4237,그중,0.050282744099897206
4238,바램,0.08566115513206862
4239,지지도,0.050282744099897206
4240,보임,0.08566115513206862
4241,절반,0.2674339395066548
4242,답,0.17326837592542163
4243,소통,0.08566115513206862
4244,늦어지다,0.08566115513206862
4245,금도,0.08566115513206862
4246,귀멸,0.050282744099897206
4247,칼날,0.050282744099897206
4248,노부,0.08566115513206862
4249,구나,0.08566115513206862
4250,만이라도,0.08566115513206862
4251,송송,0.050282744099897206
4252,계란,0.11727043111063558
4253,탁,0.08566115513206862
4254,죄송하다,0.14626682046938436
4255,츠쿠요미,0.050282744099897206
4256,만월,0.050282744099897206
4257,나비,0.14626682046938436
4258,머리핀,0.050282744099897206
4259,살색,0.08566115513206862
4260,확대,0.17326837592542163
4261,함정,0.14626682046938436
4262,현,0.17326837592542163
4263,오리,0.050282744099897206
4264,니트,0.050282744099897206
4265,짜증나다,0.08566115513206862
4266,분명하다,0.050282744099897206
4267,땜빵,0.050282744099897206
4268,떼,0.17326837592542163
4269,꾼,0.050282744099897206
4270,탄력,0.050282744099897206
4271,귤,0.050282744099897206
4272,동,0.3279036375207641
4273,인천,0.08566115513206862
4274,홍익,0.050282744099897206
4275,스톤,0.050282744099897206
4276,색연필,0.050282744099897206
4277,적임,0.2226982396540071
4278,아해,0.050282744099897206
4279,필통,0.08566115513206862
4280,말소리,0.050282744099897206
4281,강화,0.08566115513206862
4282,학생,0.14626682046938436
4283,알루미늄,0.050282744099897206
4284,공휴일,0.050282744099897206
4285,재물,0.17326837592542163
4286,십자,0.446963533529364
4287,수은,0.050282744099897206
4288,센치,0.24557581444349927
4289,클릭,0.14626682046938436
4290,이어지다,0.1986586102683627
4291,능데,0.050282744099897206
4292,요러케,0.050282744099897206
4293,요기스,0.050282744099897206
4294,의하다,0.050282744099897206
4295,유광,0.08566115513206862
4296,촬영,0.17326837592542163
4297,컷,0.2226982396540071
4298,보정,0.050282744099897206
4299,연광,0.08566115513206862
4300,골드,0.2883841920951628
4301,정답,0.11727043111063558
4302,라이,0.11727043111063558
4303,젤리,0.08566115513206862
4304,쓴다,0.08566115513206862
4305,상단,0.1986586102683627
4306,중아,0.050282744099897206
4307,섹션,0.050282744099897206
4308,의식,0.08566115513206862
4309,진열,0.11727043111063558
4310,숲,0.050282744099897206
4311,엘리스,0.08566115513206862
4312,뿐이다,0.08566115513206862
4313,유일,0.08566115513206862
4314,또래,0.050282744099897206
4315,로치,0.050282744099897206
4316,포켓몬,0.11727043111063558
4317,수량,0.17326837592542163
4318,방대하다,0.050282744099897206
4319,이브이,0.050282744099897206
4320,프리,0.08566115513206862
4321,태,0.050282744099897206
4322,이프,0.08566115513206862
4323,둥글다,0.17326837592542163
4324,가이드,0.08566115513206862
4325,윤곽,0.050282744099897206
4326,그럭저럭,0.050282744099897206
4327,잎사귀,0.050282744099897206
4328,주렴,0.050282744099897206
4329,분배,0.050282744099897206
4330,업사이클,0.050282744099897206
4331,용인,0.08566115513206862
4332,친환,0.050282744099897206
4333,경마,0.050282744099897206
4334,평이,0.050282744099897206
4335,썩,0.08566115513206862
4336,유액,0.050282744099897206
4337,보다야,0.050282744099897206
4338,순항,0.050282744099897206
4339,잇,0.050282744099897206
4340,신짱,0.050282744099897206
4341,우연히,0.1986586102683627
4342,늘토,0.2674339395066548
4343,막막하다,0.1986586102683627
4344,꺄,0.08566115513206862
4345,사가,0.14626682046938436
4346,평,0.11727043111063558
4347,얼른얼른,0.050282744099897206
4348,연두색,0.14626682046938436
4349,난장판,0.11727043111063558
4350,잇님들,0.08566115513206862
4351,이정,0.17326837592542163
4352,결과,0.1986586102683627
4353,양쪽,0.24557581444349927
4354,좁히다,0.050282744099897206
4355,곰손,0.08566115513206862
4356,빼앗다,0.050282744099897206
4357,수집,0.24557581444349927
4358,에서만,0.17326837592542163
4359,여간,0.08566115513206862
4360,무시무시,0.050282744099897206
4361,굴,0.050282744099897206
4362,꽃사슴,0.050282744099897206
4363,실패하다,0.08566115513206862
4364,실패,0.08566115513206862
4365,뚝딱,0.2674339395066548
4366,신혼집,0.08566115513206862
4367,어디서,0.24557581444349927
4368,저런,0.17326837592542163
4369,대요,0.17326837592542163
4370,태교,0.17326837592542163
4371,둥,0.08566115513206862
4372,향연,0.11727043111063558
4373,인물,0.11727043111063558
4374,주제,0.08566115513206862
4375,유니버셜,0.050282744099897206
4376,관심사,0.050282744099897206
4377,초고,0.050282744099897206
4378,수임,0.050282744099897206
4379,엉엉,0.050282744099897206
4380,유독,0.050282744099897206
4381,수로,0.11727043111063558
4382,거듭,0.050282744099897206
4383,답니,0.11727043111063558
4384,죠오,0.050282744099897206
4385,길쭉하다,0.050282744099897206
4386,매라,0.050282744099897206
4387,개정,0.11727043111063558
4388,하래,0.050282744099897206
4389,젤루,0.050282744099897206
4390,익다,0.17326837592542163
4391,달이,0.11727043111063558
4392,잘리다,0.050282744099897206
4393,가감,0.050282744099897206
4394,얼,0.14626682046938436
4395,웬만하다,0.11727043111063558
4396,패스,0.17326837592542163
4397,동글동글,0.14626682046938436
4398,병원,0.17326837592542163
4399,증말,0.050282744099897206
4400,꼴통,0.050282744099897206
4401,저러다,0.050282744099897206
4402,마,0.17326837592542163
4403,성의,0.08566115513206862
4404,인증샷,0.24557581444349927
4405,기대하다,0.11727043111063558
4406,미세먼지,0.14626682046938436
4407,최악,0.050282744099897206
4408,이상태,0.050282744099897206
4409,지속,0.08566115513206862
4410,래미,0.14626682046938436
4411,소중하다,0.1986586102683627
4412,상세,0.24557581444349927
4413,시범,0.08566115513206862
4414,펜안,0.11727043111063558
4415,태산,0.050282744099897206
4416,실증,0.08566115513206862
4417,주소창,0.050282744099897206
4418,결제,0.11727043111063558
4419,지류,0.08566115513206862
4420,실버,0.11727043111063558
4421,즉,0.08566115513206862
4422,편입,0.11727043111063558
4423,아크릴,0.2226982396540071
4424,배꼽,0.08566115513206862
4425,생산,0.050282744099897206
4426,으로써,0.050282744099897206
4427,부가가치,0.050282744099897206
4428,세배,0.08566115513206862
4429,상승,0.14626682046938436
4430,부업,0.1986586102683627
4431,조립,0.17326837592542163
4432,딩폭,0.050282744099897206
4433,구해,0.08566115513206862
4434,돈복,0.050282744099897206
4435,유종,0.050282744099897206
4436,거두다,0.050282744099897206
4437,아파트,0.11727043111063558
4438,단지,0.14626682046938436
4439,피다,0.17326837592542163
4440,부농,0.050282744099897206
4441,텀블러,0.17326837592542163
4442,일회용,0.050282744099897206
4443,내야,0.050282744099897206
4444,틴,0.11727043111063558
4445,바구니,0.17326837592542163
4446,내려놓다,0.11727043111063558
4447,수세미,0.08566115513206862
4448,컵,0.17326837592542163
4449,머그컵,0.08566115513206862
4450,나기,0.08566115513206862
4451,슬라이드,0.050282744099897206
4452,이라니,0.2226982396540071
4453,내년,0.08566115513206862
4454,개나리,0.050282744099897206
4455,버전,0.2674339395066548
4456,분홍색,0.2226982396540071
4457,라스트,0.11727043111063558
4458,핏,0.08566115513206862
4459,사두,0.11727043111063558
4460,짱구,0.11727043111063558
4461,코스터,0.050282744099897206
4462,년여,0.050282744099897206
4463,레드,0.11727043111063558
4464,룸,0.08566115513206862
4465,명중,0.050282744099897206
4466,금보,0.08566115513206862
4467,단종,0.050282744099897206
4468,탁상,0.050282744099897206
4469,달력,0.050282744099897206
4470,년월,0.050282744099897206
4471,해안,0.050282744099897206
4472,사느랗다,0.050282744099897206
4473,하하,0.1986586102683627
4474,레드룸,0.050282744099897206
4475,희귀,0.050282744099897206
4476,년도,0.14626682046938436
4477,모네,0.050282744099897206
4478,우,0.050282744099897206
4479,다다,0.2226982396540071
4480,용집콕,0.050282744099897206
4481,소환,0.11727043111063558
4482,한텐,0.050282744099897206
4483,추억,0.1986586102683627
4484,만화인,0.050282744099897206
4485,뎈,0.050282744099897206
4486,흰둥이,0.08566115513206862
4487,우비,0.050282744099897206
4488,구도,0.08566115513206862
4489,여우,0.050282744099897206
4490,겟,0.08566115513206862
4491,드로잉,0.050282744099897206
4492,짝퉁,0.050282744099897206
4493,라이센스,0.17326837592542163
4494,산이,0.11727043111063558
4495,값싸다,0.050282744099897206
4496,가용,0.050282744099897206
4497,크크,0.050282744099897206
4498,떨리다,0.14626682046938436
4499,최종,0.08566115513206862
4500,취저,0.050282744099897206
4501,성별,0.050282744099897206
4502,연령,0.08566115513206862
4503,쑤다,0.050282744099897206
4504,통화,0.050282744099897206
4505,사슴,0.11727043111063558
4506,신해,0.050282744099897206
4507,말이댜,0.050282744099897206
4508,나눠지다,0.08566115513206862
4509,듀얼,0.050282744099897206
4510,셀프,0.11727043111063558
4511,네일,0.050282744099897206
4512,나사,0.17326837592542163
4513,용하다,0.1986586102683627
4514,홀,0.050282744099897206
4515,서너,0.08566115513206862
4516,개개다,0.050282744099897206
4517,하나피,0.050282744099897206
4518,부가,0.050282744099897206
4519,시력,0.11727043111063558
4520,순서,0.11727043111063558
4521,이거슨,0.050282744099897206
4522,어지르다,0.050282744099897206
4523,클림트,0.17326837592542163
4524,키스,0.14626682046938436
4525,묘정,0.050282744099897206
4526,진행중,0.14626682046938436
4527,공기,0.11727043111063558
4528,가르다,0.11727043111063558
4529,젊다,0.11727043111063558
4530,이빛나,0.17326837592542163
4531,에를,0.08566115513206862
4532,수고비,0.050282744099897206
4533,피디,0.050282744099897206
4534,거꾸로,0.11727043111063558
4535,까진,0.17326837592542163
4536,원작,0.08566115513206862
4537,단순화,0.08566115513206862
4538,별밤,0.050282744099897206
4539,오묘하다,0.11727043111063558
4540,푸른빛,0.050282744099897206
4541,렁,0.050282744099897206
4542,대담하다,0.08566115513206862
4543,연인,0.050282744099897206
4544,절제,0.050282744099897206
4545,쓩쓩,0.050282744099897206
4546,알알이,0.050282744099897206
4547,지겹다,0.1986586102683627
4548,투,0.11727043111063558
4549,이맘,0.050282744099897206
4550,중딩,0.08566115513206862
4551,딸아이,0.24557581444349927
4552,에디,0.050282744099897206
4553,본인,0.3085162258427802
4554,봄봄,0.17326837592542163
4555,호수,0.11727043111063558
4556,단도,0.08566115513206862
4557,백조이,0.050282744099897206
4558,불금,0.050282744099897206
4559,사본,0.08566115513206862
4560,심지어,0.1986586102683627
4561,꼭꼭,0.1986586102683627
4562,쓱쓱,0.08566115513206862
4563,여분,0.17326837592542163
4564,틀리다,0.17326837592542163
4565,띠었,0.050282744099897206
4566,다행하다,0.24557581444349927
4567,심해지다,0.11727043111063558
4568,프리지아,0.050282744099897206
4569,꽃병,0.08566115513206862
4570,칼라,0.14626682046938436
4571,이천원,0.08566115513206862
4572,깡,0.050282744099897206
4573,굿굿,0.08566115513206862
4574,별빛,0.11727043111063558
4575,론강,0.050282744099897206
4576,의지,0.1986586102683627
4577,곧장,0.050282744099897206
4578,대체로,0.11727043111063558
4579,율,0.14626682046938436
4580,손잡이,0.14626682046938436
4581,자꾸만,0.08566115513206862
4582,가급적,0.050282744099897206
4583,그날,0.11727043111063558
4584,몰입,0.2226982396540071
4585,단숨,0.050282744099897206
4586,해치다,0.050282744099897206
4587,랜드마크,0.08566115513206862
4588,잠결,0.050282744099897206
4589,충,0.050282744099897206
4590,폭팔,0.050282744099897206
4591,힝,0.08566115513206862
4592,엉,0.08566115513206862
4593,캠퍼스,0.050282744099897206
4594,펜촉,0.1986586102683627
4595,헤드,0.11727043111063558
4596,부드럽다,0.08566115513206862
4597,심볼,0.08566115513206862
4598,조정,0.08566115513206862
4599,책등,0.050282744099897206
4600,비닐봉투,0.11727043111063558
4601,신혼여행,0.08566115513206862
4602,당제,0.08566115513206862
4603,요드,0.050282744099897206
4604,디어,0.050282744099897206
4605,싸이트,0.050282744099897206
4606,투리,0.050282744099897206
4607,힌,0.050282744099897206
4608,대략,0.2226982396540071
4609,매달리다,0.11727043111063558
4610,죽,0.050282744099897206
4611,이보,0.08566115513206862
4612,월요병,0.050282744099897206
4613,화이트데이,0.050282744099897206
4614,신중하다,0.050282744099897206
4615,문건,0.050282744099897206
4616,줄무늬,0.08566115513206862
4617,몰두,0.050282744099897206
4618,암만,0.050282744099897206
4619,뒹굴,0.050282744099897206
4620,체력,0.050282744099897206
4621,모래알,0.050282744099897206
4622,지모,0.050282744099897206
4623,풀다,0.24557581444349927
4624,워후,0.08566115513206862
4625,압화,0.050282744099897206
4626,원목,0.08566115513206862
4627,선뜻,0.08566115513206862
4628,단가,0.08566115513206862
4629,낮추다,0.050282744099897206
4630,완제,0.08566115513206862
4631,시구,0.08566115513206862
4632,파악,0.14626682046938436
4633,부럽다,0.08566115513206862
4634,안전하다,0.2226982396540071
4635,반대쪽,0.11727043111063558
4636,오랫동안,0.050282744099897206
4637,발리다,0.14626682046938436
4638,꽁,0.14626682046938436
4639,스틱,0.14626682046938436
4640,좌르르,0.050282744099897206
4641,대열,0.050282744099897206
4642,천리,0.08566115513206862
4643,걸음,0.14626682046938436
4644,바깥쪽,0.08566115513206862
4645,꺄우리,0.050282744099897206
4646,손대다,0.050282744099897206
4647,요음,0.08566115513206862
4648,가구,0.08566115513206862
4649,한지,0.24557581444349927
4650,안주,0.08566115513206862
4651,무기,0.17326837592542163
4652,나날,0.08566115513206862
4653,갱년기,0.050282744099897206
4654,증상,0.050282744099897206
4655,게으름,0.08566115513206862
4656,나아지다,0.08566115513206862
4657,눈독,0.08566115513206862
4658,월일,0.11727043111063558
4659,선샤인,0.050282744099897206
4660,펜끝,0.14626682046938436
4661,준후,0.050282744099897206
4662,노안,0.050282744099897206
4663,보이지,0.11727043111063558
4664,들이밀다,0.050282744099897206
4665,와의,0.11727043111063558
4666,싸움,0.08566115513206862
4667,일째드뎌,0.050282744099897206
4668,책장,0.08566115513206862
4669,취업,0.050282744099897206
4670,간절하다,0.050282744099897206
4671,불가능하다,0.08566115513206862
4672,자신감,0.050282744099897206
4673,트랜디,0.050282744099897206
4674,어두운톤,0.050282744099897206
4675,우려,0.050282744099897206
4676,이실,0.050282744099897206
4677,어서,0.2226982396540071
4678,이오니,0.050282744099897206
4679,필히,0.050282744099897206
4680,든지,0.14626682046938436
4681,매너,0.08566115513206862
4682,사군자,0.050282744099897206
4683,병풍,0.050282744099897206
4684,매난국죽,0.050282744099897206
4685,매화,0.08566115513206862
4686,대나무,0.050282744099897206
4687,결부,0.050282744099897206
4688,해석,0.050282744099897206
4689,컨,0.08566115513206862
4690,각종,0.14626682046938436
4691,넓적하다,0.08566115513206862
4692,다색,0.050282744099897206
4693,로고,0.08566115513206862
4694,명가,0.050282744099897206
4695,호비다,0.11727043111063558
4696,예시,0.050282744099897206
4697,의상,0.050282744099897206
4698,언뜻,0.050282744099897206
4699,쨔,0.050282744099897206
4700,음역,0.050282744099897206
4701,상사,0.050282744099897206
4702,술술,0.050282744099897206
4703,에이번,0.050282744099897206
4704,레이나,0.08566115513206862
4705,촉,0.08566115513206862
4706,갈아,0.050282744099897206
4707,끼울다,0.11727043111063558
4708,포카,0.050282744099897206
4709,입덕,0.050282744099897206
4710,품질,0.11727043111063558
4711,당해,0.050282744099897206
4712,점점이,0.050282744099897206
4713,직관,0.050282744099897206
4714,곧잘,0.11727043111063558
4715,충돌,0.050282744099897206
4716,병행,0.050282744099897206
4717,셈,0.050282744099897206
4718,띠용,0.050282744099897206
4719,나가시,0.050282744099897206
4720,어두운색,0.050282744099897206
4721,자연스레,0.14626682046938436
4722,주정,0.11727043111063558
4723,짬짬이,0.08566115513206862
4724,어지럽다,0.11727043111063558
4725,가라앉히다,0.050282744099897206
4726,쌩눈,0.050282744099897206
4727,을제,0.08566115513206862
4728,변하다,0.11727043111063558
4729,한층,0.050282744099897206
4730,충만,0.050282744099897206
4731,고양,0.050282744099897206
4732,용지,0.08566115513206862
4733,구기다,0.050282744099897206
4734,찢어지다,0.14626682046938436
4735,탈락,0.050282744099897206
4736,도덕,0.050282744099897206
4737,미학,0.050282744099897206
4738,굿즈들,0.08566115513206862
4739,노리다,0.050282744099897206
4740,마주,0.08566115513206862
4741,폰,0.1986586102683627
4742,솔직,0.11727043111063558
4743,짝꿍,0.14626682046938436
4744,여자,0.1986586102683627
4745,남겨지다,0.050282744099897206
4746,피포,0.14626682046938436
4747,이던,0.11727043111063558
4748,묵다,0.050282744099897206
4749,특정,0.050282744099897206
4750,작아지다,0.050282744099897206
4751,병인,0.050282744099897206
4752,테리어,0.08566115513206862
4753,스크래치,0.050282744099897206
4754,쌓다,0.14626682046938436
4755,다지,0.050282744099897206
4756,인들,0.08566115513206862
4757,싹,0.17326837592542163
4758,다해,0.17326837592542163
4759,스토리,0.050282744099897206
4760,참새,0.050282744099897206
4761,방앗간,0.050282744099897206
4762,들리다,0.08566115513206862
4763,저걸,0.17326837592542163
4764,피그렛,0.050282744099897206
4765,졸,0.08566115513206862
4766,라이언,0.11727043111063558
4767,어피,0.08566115513206862
4768,치도,0.050282744099897206
4769,푸만,0.050282744099897206
4770,템빨,0.050282744099897206
4771,연두,0.050282744099897206
4772,붇,0.050282744099897206
4773,얕다,0.08566115513206862
4774,탈출,0.050282744099897206
4775,여섯,0.11727043111063558
4776,이하,0.08566115513206862
4777,쓱,0.08566115513206862
4778,웡,0.050282744099897206
4779,전날,0.08566115513206862
4780,미러,0.08566115513206862
4781,좀금,0.050282744099897206
4782,제라,0.050282744099897206
4783,극,0.11727043111063558
4784,음영,0.14626682046938436
4785,조악하다,0.050282744099897206
4786,걱정스럽다,0.08566115513206862
4787,피해,0.050282744099897206
4788,외관,0.050282744099897206
4789,그만두다,0.08566115513206862
4790,잡념,0.1986586102683627
4791,조건,0.08566115513206862
4792,대선,0.050282744099897206
4793,위험하다,0.08566115513206862
4794,농담,0.050282744099897206
4795,호미,0.08566115513206862
4796,지급,0.050282744099897206
4797,엘리나,0.050282744099897206
4798,최대한,0.24557581444349927
4799,오프,0.08566115513206862
4800,도트찍는,0.050282744099897206
4801,중사,0.050282744099897206
4802,진상,0.050282744099897206
4803,정적,0.11727043111063558
4804,실망,0.08566115513206862
4805,보랏빛,0.050282744099897206
4806,물량이헐,0.050282744099897206
4807,공포,0.050282744099897206
4808,입성,0.08566115513206862
4809,엎어지다,0.08566115513206862
4810,서어,0.08566115513206862
4811,무상,0.11727043111063558
4812,최소,0.050282744099897206
4813,진짜진짜,0.11727043111063558
4814,분양,0.050282744099897206
4815,찜,0.14626682046938436
4816,걸데,0.08566115513206862
4817,구석,0.17326837592542163
4818,점착,0.08566115513206862
4819,점토,0.050282744099897206
4820,높이,0.08566115513206862
4821,도거,0.050282744099897206
4822,로비,0.08566115513206862
4823,적합하다,0.050282744099897206
4824,이며,0.17326837592542163
4825,자유롭다,0.14626682046938436
4826,리모,0.050282744099897206
4827,은빛,0.08566115513206862
4828,돌,0.08566115513206862
4829,안뇽,0.050282744099897206
4830,횬디링입니,0.050282744099897206
4831,짝,0.08566115513206862
4832,게시,0.050282744099897206
4833,잇님,0.050282744099897206
4834,물의,0.050282744099897206
4835,여신,0.050282744099897206
4836,밀키웨이,0.050282744099897206
4837,알약,0.050282744099897206
4838,지키다,0.11727043111063558
4839,것첫,0.050282744099897206
4840,꿀팁저,0.050282744099897206
4841,완존,0.050282744099897206
4842,아이패드,0.08566115513206862
4843,자막,0.050282744099897206
4844,쪼끔,0.08566115513206862
4845,부,0.050282744099897206
4846,코로,0.050282744099897206
4847,롱,0.050282744099897206
4848,다다닥,0.08566115513206862
4849,타임,0.1986586102683627
4850,랩스,0.08566115513206862
4851,헤헤,0.050282744099897206
4852,단말,0.050282744099897206
4853,번의,0.1986586102683627
4854,대작,0.17326837592542163
4855,제의,0.050282744099897206
4856,작품하나,0.050282744099897206
4857,라는데,0.050282744099897206
4858,천조,0.050282744099897206
4859,까지로,0.050282744099897206
4860,트라고,0.050282744099897206
4861,단절,0.11727043111063558
4862,게임,0.24557581444349927
4863,보드게임,0.050282744099897206
4864,가르치다,0.08566115513206862
4865,재미없다,0.050282744099897206
4866,난리,0.24557581444349927
4867,레고,0.08566115513206862
4868,가벼워지다,0.08566115513206862
4869,일부,0.11727043111063558
4870,라고는,0.08566115513206862
4871,끼리,0.14626682046938436
4872,끈쩍,0.050282744099897206
4873,오염,0.050282744099897206
4874,범위,0.11727043111063558
4875,넓히다,0.050282744099897206
4876,말고,0.3279036375207641
4877,일부분,0.08566115513206862
4878,큰일,0.08566115513206862
4879,돌려주다,0.11727043111063558
4880,갖,0.050282744099897206
4881,대견하다,0.050282744099897206
4882,취미탬,0.050282744099897206
4883,보섭,0.11727043111063558
4884,성비,0.08566115513206862
4885,데리다,0.050282744099897206
4886,도면,0.1986586102683627
4887,퐁,0.050282744099897206
4888,절대로,0.11727043111063558
4889,페이,0.11727043111063558
4890,테스트,0.050282744099897206
4891,중인,0.1986586102683627
4892,보안,0.050282744099897206
4893,노출,0.050282744099897206
4894,기쁘다,0.08566115513206862
4895,우주,0.050282744099897206
4896,모험,0.050282744099897206
4897,츨시,0.050282744099897206
4898,미인,0.08566115513206862
4899,이신,0.1986586102683627
4900,소풍,0.050282744099897206
4901,위트,0.050282744099897206
4902,서머,0.050282744099897206
4903,비치,0.11727043111063558
4904,스카이,0.050282744099897206
4905,일리,0.050282744099897206
4906,약하다,0.1986586102683627
4907,수준,0.14626682046938436
4908,어쩌나,0.050282744099897206
4909,도변,0.050282744099897206
4910,근면,0.050282744099897206
4911,전진,0.050282744099897206
4912,숨,0.08566115513206862
4913,일자,0.050282744099897206
4914,시댁,0.08566115513206862
4915,사정,0.050282744099897206
4916,의치,0.050282744099897206
4917,미루다,0.2674339395066548
4918,극한,0.050282744099897206
4919,질거려,0.050282744099897206
4920,롯,0.17326837592542163
4921,주행,0.08566115513206862
4922,펜트하우스,0.050282744099897206
4923,부동산,0.050282744099897206
4924,택시,0.050282744099897206
4925,회,0.11727043111063558
4926,취침,0.050282744099897206
4927,정치,0.050282744099897206
4928,태우다,0.11727043111063558
4929,스톱,0.050282744099897206
4930,헐렁하다,0.050282744099897206
4931,불안하다,0.1986586102683627
4932,어떻,0.08566115513206862
4933,이루다,0.08566115513206862
4934,강박,0.050282744099897206
4935,급증,0.050282744099897206
4936,돌아서다,0.050282744099897206
4937,소요,0.17326837592542163
4938,버겁다,0.08566115513206862
4939,울다,0.14626682046938436
4940,수시로,0.08566115513206862
4941,주지,0.08566115513206862
4942,오로지,0.050282744099897206
4943,요긴,0.11727043111063558
4944,낭비하다,0.050282744099897206
4945,달리기,0.050282744099897206
4946,워밍업,0.050282744099897206
4947,퇴보,0.050282744099897206
4948,깨닫다,0.08566115513206862
4949,메우다,0.050282744099897206
4950,무형,0.050282744099897206
4951,확신,0.050282744099897206
4952,다려지다,0.050282744099897206
4953,미처,0.08566115513206862
4954,군데,0.050282744099897206
4955,야호,0.050282744099897206
4956,캘리그라피,0.11727043111063558
4957,우쿨렐레,0.08566115513206862
4958,최선,0.08566115513206862
4959,돌아보다,0.050282744099897206
4960,후회되다,0.08566115513206862
4961,압니,0.050282744099897206
4962,후회,0.2674339395066548
4963,점수,0.050282744099897206
4964,달리다,0.14626682046938436
4965,에너자이저,0.050282744099897206
4966,낼,0.14626682046938436
4967,나본,0.050282744099897206
4968,짐작,0.08566115513206862
4969,역대,0.050282744099897206
4970,견고하다,0.08566115513206862
4971,무지,0.11727043111063558
4972,킬링,0.050282744099897206
4973,임용,0.050282744099897206
4974,당당하다,0.08566115513206862
4975,철제,0.34660791589543294
4976,고심,0.08566115513206862
4977,프리미엄,0.14626682046938436
4978,내기,0.08566115513206862
4979,갓,0.11727043111063558
4980,스타트,0.08566115513206862
4981,첫날,0.2226982396540071
4982,공략,0.050282744099897206
4983,굴뚝,0.050282744099897206
4984,피로하다,0.08566115513206862
4985,떨어뜨리다,0.050282744099897206
4986,토의,0.050282744099897206
4987,면은,0.050282744099897206
4988,단축,0.1986586102683627
4989,진해,0.050282744099897206
4990,뗏다,0.08566115513206862
4991,붙혔다,0.050282744099897206
4992,단면,0.11727043111063558
4993,업그레이드,0.17326837592542163
4994,래서,0.11727043111063558
4995,부시다,0.08566115513206862
4996,안정감,0.11727043111063558
4997,적성,0.050282744099897206
4998,안대,0.050282744099897206
4999,대두,0.050282744099897206
5000,사소하다,0.11727043111063558
5001,남친,0.08566115513206862
5002,당장,0.11727043111063558
5003,줫,0.050282744099897206
5004,도대체,0.11727043111063558
5005,끙끙대다,0.050282744099897206
5006,찬스,0.050282744099897206
5007,깨달음,0.050282744099897206
5008,진즉,0.050282744099897206
5009,이따,0.050282744099897206
5010,무섭다,0.24557581444349927
5011,섬,0.08566115513206862
5012,로스트,0.050282744099897206
5013,아크,0.050282744099897206
5014,대기,0.08566115513206862
5015,만지작거리다,0.050282744099897206
5016,맛보기,0.050282744099897206
5017,리만,0.050282744099897206
5018,버젼,0.08566115513206862
5019,노노,0.11727043111063558
5020,수단,0.050282744099897206
5021,맑은,0.050282744099897206
5022,먹구름,0.050282744099897206
5023,밀려오다,0.08566115513206862
5024,걷기,0.050282744099897206
5025,맑다,0.050282744099897206
5026,낙비,0.050282744099897206
5027,닥,0.14626682046938436
5028,공원,0.050282744099897206
5029,잔디밭,0.050282744099897206
5030,세바퀴,0.050282744099897206
5031,시커멓다,0.050282744099897206
5032,소나기,0.050282744099897206
5033,우산도,0.050282744099897206
5034,무료함,0.11727043111063558
5035,난생처음,0.050282744099897206
5036,하얗다,0.1986586102683627
5037,끈끈함,0.08566115513206862
5038,사은,0.08566115513206862
5039,앞장,0.050282744099897206
5040,샴푸,0.050282744099897206
5041,휴지,0.08566115513206862
5042,성도,0.08566115513206862
5043,샌드위치,0.050282744099897206
5044,자석,0.11727043111063558
5045,와우,0.14626682046938436
5046,파손,0.08566115513206862
5047,감안,0.050282744099897206
5048,인물화,0.050282744099897206
5049,나영,0.050282744099897206
5050,흐물거리셔,0.050282744099897206
5051,서나무,0.050282744099897206
5052,보내오다,0.050282744099897206
5053,과장,0.050282744099897206
5054,덩,0.08566115513206862
5055,몽환,0.050282744099897206
5056,몽글몽글하다,0.050282744099897206
5057,도제,0.050282744099897206
5058,당연하다,0.17326837592542163
5059,도심,0.050282744099897206
5060,장이,0.050282744099897206
5061,하소연,0.050282744099897206
5062,이배,0.050282744099897206
5063,뷔님,0.050282744099897206
5064,일조,0.050282744099897206
5065,안타깝다,0.11727043111063558
5066,죄송스럽다,0.050282744099897206
5067,키햐,0.050282744099897206
5068,팽팽하,0.11727043111063558
5069,착불,0.050282744099897206
5070,분등,0.050282744099897206
5071,간혹,0.08566115513206862
5072,성화,0.08566115513206862
5073,퍼,0.08566115513206862
5074,액,0.1986586102683627
5075,사방,0.08566115513206862
5076,보다도,0.050282744099897206
5077,활짝,0.08566115513206862
5078,서울,0.11727043111063558
5079,밤새,0.050282744099897206
5080,꿀잠,0.08566115513206862
5081,주무시다,0.050282744099897206
5082,감치,0.050282744099897206
5083,먹이다,0.08566115513206862
5084,격,0.08566115513206862
5085,노른자,0.050282744099897206
5086,달후,0.050282744099897206
