id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3014616570,SELLBLOG,NORMAL,생각보다 크네요 넘 좋아요 ㅎㅎ툴도 이것저것 챙겨주셨네요 다하고 또 주문할께용~,2020-09-25T12:46:40.507+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 84_차안에서
3020671687,SELLBLOG,NORMAL,"잘 받았습니다~
열심히 해볼게요~",2020-10-08T07:23:21.997+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 50_호숫가마을
3010322957,SELLBLOG,NORMAL,"제가 주문을 잘못해서 교환비7,000원 냈지만 그래도 뿌듯해요 언제 다하죠?",2020-09-19T13:10:00.906+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 16_아를의 별이 빛나는 밤
3018424814,SELLBLOG,AFTER_USE,별로재미없나봐요. 한번하고는 안하네요 ㅠㅠ 돈아까 ㅂ ㅣ,2020-10-04T22:01:37.212+0000,STOREFARM,3,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 114_멍멍이 쌍둥이
3019159955,SELLBLOG,NORMAL,초딩딸이 요거에 빠져서 요것만 하네요~~^^,2020-10-06T10:13:03.870+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 07_사랑했던 곳
3035795445,SELLBLOG,NORMAL,빠른배송 너무 조아요,2020-10-29T03:54:35.058+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 180_아워스set01
3014288206,SELLBLOG,NORMAL,저번에 구매하고 너무 만족해서 이번에는 4+1으로 주문했어요~ 복은 일주일정도만에 완성했어요!,2020-09-25T05:10:34.902+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 140_복
3037181437,SELLBLOG,NORMAL,매번재구매합니다 ㅎㅎ,2020-10-31T04:01:39.372+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 140_복
3037181263,SELLBLOG,NORMAL,매번재구매합니다 ㅎㅎ,2020-10-31T04:01:25.976+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 155_고흐의 붓꽃
3018171008,SELLBLOG,NORMAL,항상주문한곳이라서 배송도 빨라서 좋아요,2020-10-04T01:50:22.466+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 113_황금잉어
3003047639,SELLBLOG,NORMAL,우선 정말 빠르게 배송이 와서 좋았습니다! 지인에게 소개 받아서 두개 주문했는데 고흐의장미를 일단 배송 오자마자 뜯어서 시작했는데 본드..? 풀..? 이 안붙은 곳이 잇더라고요.. 우선 급하게 본드로 붙였는데 이건 확실히 불량같네요ㅠㅠ 아직 5줄밖에 안했는데 또 나올까봐 겁나요..,2020-09-09T23:11:47.847+0000,STOREFARM,3,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 150_고흐의 장미
3032144011,SELLBLOG,AFTER_USE,"볼때마다 웃음이 나와요
그냥 좋아요~~~",2020-10-23T12:23:43.875+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 13_황금빛노을
3037181552,SELLBLOG,NORMAL,매번재구매합미바ㅎㅎ,2020-10-31T04:01:49.409+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 154_난꽃
3021310145,SELLBLOG,NORMAL,두번째시키는거에요~,2020-10-09T04:04:39.490+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 108_꽃사슴
3021309845,SELLBLOG,NORMAL,두번째시키는거에요~,2020-10-09T04:04:15.054+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 16_아를의 별이 빛나는 밤
3014152820,SELLBLOG,NORMAL,"배송도 엄청 빠르고 도안도 만족스러워요
아직 완성은 못했지만 완성하면 엄청 이쁠것같아요",2020-09-25T02:20:06.149+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 104_청룡희주
3026604580,SELLBLOG,NORMAL,"넘이쁘고 만족합니다
요즘같은 방콕생활엔 취미생활하기 딱 좋으네요
엄마집에도 선물하려고 몇개더 주문했어요",2020-10-16T04:57:11.446+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 21_숲속의 피아노
3012857125,SELLBLOG,NORMAL,3일정도 잠자기전에 조금씩 했더니 요정도 완성됐어요!하나씩 붙이는 재미가 있네요ㅋㅋㅋ만족합니다!!,2020-09-23T07:55:33.396+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 181_아워스set02
3018400235,SELLBLOG,NORMAL,첨엔 힘들었는데 재밌게 잘 하고 있어요,2020-10-04T15:49:20.639+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 124_좋은 아침
3016841576,SELLBLOG,NORMAL,"신나게 하다가 좀 쉬고 있네요~~ㅎㅎ
그림이커서 진도가 좀 느려요",2020-09-29T05:33:57.771+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 146_고흐의 아몬드나무
3016234805,SELLBLOG,NORMAL,"비즈 여유있게 들어있고 그림도 멋져요
이렁거 좋아하는데 요새 정신없이 하는 중입니다ㅎㅎ",2020-09-28T04:26:38.308+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 06_카페테라스
3023144598,SELLBLOG,AFTER_USE,재미있게 잘하고 있습니다.불량큐빅이 딸려오지만 작품완성까지 넉넉하게 넣어주셔서 걱정없네요.,2020-10-12T00:30:17.282+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 31_해바라기밭
3019219685,SELLBLOG,NORMAL,한개 구매하고 더 하려고 또 구매해요!,2020-10-06T11:23:09.784+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 58_골목카페
3029465945,SELLBLOG,NORMAL,시간가는줄 모르고 하네요~~반짝거려 너무 예뻐요,2020-10-20T05:37:33.078+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 22_사우스 뷰티
3034513198,SELLBLOG,NORMAL,예쁘게 완성해서 예쁘게 걸어놓을게요~,2020-10-27T08:29:58.521+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 123_엄마딸
3016588036,SELLBLOG,NORMAL,기대됩니다. 다하고 이쁘면 또주문하러올께요.,2020-09-28T17:07:26.209+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
3031711028,SELLBLOG,NORMAL,"배송 짱 빠름 ㅋ
예쁘게 할게여",2020-10-23T03:19:44.019+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 90_오드리 헵번 측면
3032958059,SELLBLOG,NORMAL,배송도 빠르고 아이가 엄청 좋아해요,2020-10-25T00:31:00.979+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 21_숲속의 피아노
3032957847,SELLBLOG,NORMAL,배송도 빠르고 아이가 엄청 좋아해요,2020-10-25T00:30:35.214+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 123_엄마딸
3008886070,SELLBLOG,NORMAL,진짜 중.독.성.오.집.니.다 쉽세 결정하지 마세요 진심 너무 중독되어서 현생불가입니다.. 뭐가 이렇게 재미있나요 국가가 허락한 마약이네요 진짜 너무 재밌어요,2020-09-17T14:19:32.298+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 16_아를의 별이 빛나는 밤
2022925071,SELLBLOG,NORMAL,"이 취미를 오래 지속하실분들은 필요할 것 같고 두어작품하고 그만할거면 따로 비즈함은 필요없을 것 같네요. 8통에 서비스까지 총 9개라 뜻밖의 장기취미로 삼아야하나싶네요ㅎㅎㅎ 재밌긴한데 연달아 두개 했더니 손가락,손목이 아파서ㅜㅜ",2020-09-04T08:42:05.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 183 ) 비즈보관함 / 제품명: 183_비즈보관함 8개
3018790097,SELLBLOG,NORMAL,예쁘고 화사해요 채우면 채울수록 예쁘네요,2020-10-05T15:09:16.885+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 06_카페테라스
3018256676,SELLBLOG,NORMAL,잘 왔어요💕 만족합니다:),2020-10-04T07:25:53.753+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 09_세외도원
3034792330,SELLBLOG,AFTER_USE,그림이 너무 멋있습니다,2020-10-27T14:19:41.781+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 123_엄마딸
3018992798,SELLBLOG,NORMAL,항상주문한곳이라서 항상고맙습니다,2020-10-06T06:02:39.404+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
3020140793,SELLBLOG,NORMAL,킬링 타임으로 좋아요,2020-10-07T13:26:01.250+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 102_클림트의 부채를 든 여인
3028666093,SELLBLOG,NORMAL,4개째에요 재밋어요 취미생활로 추천입니다~~,2020-10-19T03:17:31.603+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 02_해바라기마을
3020144451,SELLBLOG,NORMAL,할머니도 좋아하셔요,2020-10-07T13:29:42.903+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 14_산토리니
3014987217,SELLBLOG,NORMAL,"계속 재구매중입니다. 이번에는
4개 구매하고 1개 서비스 혜택 받았네요",2020-09-26T05:05:46.818+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 08_해안선일경
3014986724,SELLBLOG,NORMAL,"계속 재구매중입니다. 이번에는
4개 구매하고 1개 서비스 혜택 받았네요",2020-09-26T05:05:10.710+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 57_여름휴가
3014986085,SELLBLOG,NORMAL,"계속 재구매중입니다. 이번에는
4개 구매하고 1개 서비스 혜택 받았네요",2020-09-26T05:04:22.605+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 31_해바라기밭
3014985620,SELLBLOG,NORMAL,"계속 재구매중입니다. 이번에는
4개 구매하고 1개 서비스 혜택 받았네요",2020-09-26T05:03:47.578+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 19_무지개풍선
3035012666,SELLBLOG,NORMAL,비즈 구성도 좋고 깍임도 좋음,2020-10-28T02:34:31.365+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 65_여름날 강변풍경
3016667386,SELLBLOG,NORMAL,너무 좋아녀 ㅋ그래서 여기서만 주문해영,2020-09-29T01:14:48.541+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
3022501339,SELLBLOG,NORMAL,"친구한테 선물해줬어요
결과물이 나오면 좋은 반응 있겠지요
반짝이는 성취감,해본사람만이 알수있는~~
수고하세요~",2020-10-11T01:28:37.301+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 46_봄이 왔어요
3035604360,SELLBLOG,NORMAL,딸이 조아라하네요 ㅎ,2020-10-28T21:41:29.036+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 09_세외도원
3019220292,SELLBLOG,NORMAL,더 해보고 싶어서 또 왔어요!,2020-10-06T11:23:50.486+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 13_황금빛노을
3020932787,SELLBLOG,AFTER_USE,예쁘고 좋아요. 편함,2020-10-08T12:54:55.825+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 97_패션걸
3033171967,SELLBLOG,AFTER_USE,재밌습니다 꾸준히 조금씩 하고 있어요^-^,2020-10-25T06:34:21.573+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 02_해바라기마을
3002445832,SELLBLOG,AFTER_USE,비즈가 너무 안붙어서 애를 먹었지만..주신 본드 사용하여 어찌어찌 완성은 시켰습니다. 세워서 하루 보관했었는데 본드 사용안한곳은 다 주저앉았네요. 그래서 예전 퍼즐샀을때 있던 유액을 위에 발라주었더니 고정이 잘 되었습니다. 완성본은 너무 예쁩니다~~,2020-09-09T04:27:52.501+0000,STOREFARM,3,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 69_노을 바다 꽃
3007389734,SELLBLOG,NORMAL,"답변도빨리해주시고..빠른배송감사해요
비즈정리다해서낼부터열씨미해볼랍니다
기대되네요",2020-09-15T15:34:25.545+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 51_와인과 바이올린
3007389457,SELLBLOG,NORMAL,"답변도빨리해주시고..빠른배송감사해요
비즈정리다해서낼부터열씨미해볼랍니다
기대되네요",2020-09-15T15:33:47.097+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 124_좋은 아침
3023158707,SELLBLOG,NORMAL,"배송이 칼같이 이루어졌으며, 비즈도 생각보다 이쁘네요 감사히 잘쓰겠습니다. 번창하세요",2020-10-12T00:48:07.618+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 01_달빛야경
3035420657,SELLBLOG,NORMAL,빠른배송~~너무 조아요,2020-10-28T12:09:35.866+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 55_대항해시대
3014376833,SELLBLOG,NORMAL,마음에 드네요 이제 시작했는데 하자만 없으면 좋겠숩니당!,2020-09-25T06:52:32.059+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 70_샌프란시스코 야경
3004285477,SELLBLOG,NORMAL,초등4  저희 딸아이가 코로나 극복  프로젝트로  집에서 열심히 하고 있습니다~~  첨에는 일주일정도 생각했는데 아이가 앉아있는시간이 어른들처럼 길지 않아서 더 걸릴것 같아요 그래도 여가시간을 보내기에 좋은것 같아요,2020-09-11T07:29:23.399+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
3014329280,SELLBLOG,NORMAL,"큐빅이 깔끔하고 완성도가 높아요~~
시간 가는 줄 모르고 하게 딥니다~~^^",2020-09-25T05:57:49.396+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 141_고흐의 해바라기
3008786133,SELLBLOG,NORMAL,"배송 이틀 걸렸어요. 
받고 상품보니 올리브색(?)은 두개 붙어있어요.
색깔은 다 맞게 왔겠죠...? 확인해보진 않았지만.. 상품 잘 보내주셨을거라고 믿을게요!",2020-09-17T12:07:27.794+0000,STOREFARM,4,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
3018087045,SELLBLOG,NORMAL,집중할수 있어 잠시 코로나 잊었네요,2020-10-03T12:55:24.099+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 105_좌호우월
3018170600,SELLBLOG,NORMAL,항상주문한곳이라서 배송빨라서,2020-10-04T01:48:11.948+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 02_해바라기마을
3012857875,SELLBLOG,NORMAL,실물이 엄청 예쁜 작품이네요. 여러개 샀는데 이게 제일 예쁜 것 같아 완성작이 기대되요~,2020-09-23T07:56:27.387+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 74_타임스 스퀘어
2016736405,SELLBLOG,NORMAL,"친구가 하고있어서 한번 해보고 바로 질렀습니다
애초에 같이살걸 ㅜㅜ 
동생꺼 따로사고 내꺼 따로 사고ㅜㅠ
바보같이 행동햇네요 여튼 너무 마음에 들어요♡
도안도 너무 이쁘고 캔버스형태라 하기도 수월하고☆
언제 다할까,,싶지만 너무기대되요",2020-08-27T07:19:20.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 21_숲속의 피아노
3019151623,SELLBLOG,NORMAL,감사합니다 잘쓸께요,2020-10-06T10:02:42.361+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 01_달빛야경
3019151471,SELLBLOG,NORMAL,감사합니다 잘쓸께요,2020-10-06T10:02:30.486+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 21_숲속의 피아노
3009665037,SELLBLOG,NORMAL,"액자가 튼튼해서좋아요
접착력이 생각보다 약한거같아서 떨어질까봐 신경쓰이긴하네요
시간보내기좋구 재미있어요",2020-09-18T14:00:38.245+0000,STOREFARM,3,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 40_지붕이 있는 다리
3014130633,SELLBLOG,NORMAL,생각많을때하면 잡생각이 모두 사라지는 매직💫,2020-09-25T01:54:03.362+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 26_판타지아
3002596813,SELLBLOG,NORMAL,"와아~~ 배송 완전히 칼배송이네요~~ 감사합니다
엄마한테 선물하려고 꼼꼼히 한개씩 붙히는데 넘 이뻐요불량 비즈도 거의 없는편이고 구성도 넉넉히 보내주셨어요~ 다만 접착력은 좀 더 강했음 좋겠어요. 하고 있다보면 한개씩 떨어져용ㅋ",2020-09-09T07:36:26.877+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 01_달빛야경
3010914701,SELLBLOG,NORMAL,"두번째 구매에요
너무 단색많은걸 했더니 지겨워서 이번엔 색많은거 도전합니다 
태교로 좋아요~",2020-09-20T12:56:50.114+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 139_찬란한 해바라기
3013014187,SELLBLOG,NORMAL,이거하면목이랑어끼가한번씩찢어질듯이아프지만하고나서만족감이커서참고하게되네어 잘받앗어여~,2020-09-23T11:25:29.853+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 100_소녀의 기도
3013940183,SELLBLOG,NORMAL,잡생각 떨치는데는 딱입니다~~스타트함 시간이 후딱가네요,2020-09-24T14:40:01.097+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 124_좋은 아침
3029418826,SELLBLOG,NORMAL,예뻐요 빨리 완성해보고싶네요,2020-10-20T04:39:57.250+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 108_꽃사슴
3018171135,SELLBLOG,NORMAL,항상주문한곳이라서 좋아요,2020-10-04T01:51:10.480+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 162_해바라기꽃
3012985305,SELLBLOG,NORMAL,"주문하고 다음날 바로 받았어요~^^
5번째 비즈십자수인데 중독성 갑이예요~",2020-09-23T10:48:46.923+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 87_클림트의 키스
3018137123,SELLBLOG,NORMAL,한번 시작하면 시간이 훌쩍 가네요 ㅎㅎ,2020-10-03T18:01:46.070+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 100_소녀의 기도
3006167666,SELLBLOG,NORMAL,"시간때우기는 최고네용~!
검정 비즈 사이즈가 좀 큰건지 붙이는 공간이 좁아용~고거 빼고는 비즈 상태도 괜찮은 편이고
예뻐서 완성하면 재주문 해야겠어요ㅎ",2020-09-14T02:32:32.262+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 97_패션걸
3003892893,SELLBLOG,NORMAL,"배송 빠르고 코로나 시대에 딱 좋은 제품입니다 퍼즐, 그림 해봤지만 보석비즈만큼 만족하지는 못했습니다 색감이 좋고 반짝거리니 기분이 좋습니다 단순 작업으로 시간도 잘가구요~ 너무 좋아요",2020-09-11T00:53:21.039+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 001~044 ) 풍경화1 / 제품명: 31_해바라기밭
3018626307,SELLBLOG,NORMAL,새로운 취미에 푹 빠졌어요 ㅎㅎ,2020-10-05T08:18:51.959+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
3034019913,SELLBLOG,AFTER_USE,재미있게 하고 있어요~,2020-10-26T12:32:41.527+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 103~138 ) 동물화 / 제품명: 124_좋은 아침
3018056196,SELLBLOG,NORMAL,"추석 끝나고 올까 걱정했는데 금방 와서 추석때 쉬면서 잘 했네요ㅋㅋㅋ
큰거는 알았지만 생각보다 커서 당황헀지만 재미있어서 금방 할 것 같아요
비즈도 넉넉히 들어있는거 같구 좋아요",2020-10-03T10:33:58.085+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 148_무지개해바라기
3016096866,SELLBLOG,NORMAL,재밌어요!!더 구매하러 다시 왔습니다,2020-09-28T01:39:23.998+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 162_해바라기꽃
2019205114,SELLBLOG,NORMAL,"생각보다 괜찮고 재밌어서 또 사고 싶네요. 
근데 색깔 몇개는 비즈가 제대로 안깨져(?)있어서 일일이 떼서 써야한다는 게 불편해요. 그것만 개선 되면 좋겠어요. 
그리고 가격이 비싸요.. 판 자체가 퀄리티 있어서 그런거겠지만요. 
좀 저렴하면 많이 사고 싶을 정도예요.",2020-08-30T13:04:15.000+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 045~078 ) 풍경화2 / 제품명: 56_아담한 별장
3031079595,SELLBLOG,AFTER_USE,너무 재미있어요...  즐거웠어요너무 재미있었어요~~,2020-10-22T06:03:27.179+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 139~182 ) 정물화 / 제품명: 173_사랑해요!
3009098709,SELLBLOG,NORMAL,너무 예뻐요 좀 크긴한데 그래서 완성되면 엄청 뿌듯할것 같아요 빛받으면 반짝반짝거려용,2020-09-18T01:57:57.372+0000,STOREFARM,5,액자형 DIY 보석십자수 비즈 큐빅 비트백 명화 그림 취미생활,제품번호: 079~102 ) 인물화 / 제품명: 87_클림트의 키스
