id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3208163132,SELLBLOG,NORMAL,예뻐요.선명해서 좋네요,2021-06-30T04:45:56.579+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: E 캔버스타입 대형 / 작품선택: E10.파리의아침
3193599136,SELLBLOG,NORMAL,"배송 빠른편이에요
아이가 좋아하네요",2021-06-09T06:24:40.604+0000,STOREFARM,4,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C118.정원의 아침
3174672102,SELLBLOG,NORMAL,여기서 샀던 건 아니지만 페브릭 타입(?)으로 흰색 테두리까지 해서 40x50이길래 액자도 40x50으로 주문 했는데 제가 잘 못 생각 했는지 너무 커서ㅜㅜ 흰색 이면지로 채웠네욤..아쉽네용... 액자 하나인데도 꼼꼼하고 안전하게 빠른 배송 해주셔서 감사해요!! 나중에 비즈 십자수 많이 구매할게요~~,2021-05-13T17:06:47.720+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자40x50(대형) 원목
3177732128,SELLBLOG,AFTER_USE,끈적이가 공기노출되서가 아니라 처음부터 안붙는 부분이 있었어요(불량이라 생각됨).딱풀도 발라보고 다림질도 해보고 어찌어찌 완성해서 액자에 얼른 넣었어요.비즈 모자란부분 배경 다하니 도착해서 드디어 완성했어요.,2021-05-18T06:05:48.085+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C29.진주 귀걸이의 소녀(중형)
3195535245,SELLBLOG,AFTER_USE,다하면 넘 이쁠 것 같아요,2021-06-11T15:14:31.271+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E36.꿈 속 고래
3189377014,SELLBLOG,AFTER_USE,아직 완성하지는 못했어요~~ 불편한 것 없고 만족해요!,2021-06-03T07:34:14.455+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E36.꿈 속 고래
3191881852,SELLBLOG,NORMAL,생각보다관리하기가조금힘든거빼곤만족해요.,2021-06-07T01:10:28.317+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C73.꿈 속 고래
3182938188,SELLBLOG,NORMAL,"실제로보면 조금 퀄리티가 떨어져서 속상한데ㅠㅠㅠ
그래도 너무 재밌고 시간가는줄 모르고 집중하게 되서 좋은거같아요!!",2021-05-25T13:09:19.108+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E37.밀키웨이
3182871679,SELLBLOG,NORMAL,"포장도 아주 꼼꼼하고 배송도 빠르고 
좋았어요. 
엄마가 요즘 보석십자수에 푹 빠지셔서 
주문해 드렸는데 넘 맘에 들어하시니 
저도 좋네요. ^^",2021-05-25T12:03:19.831+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E50.민트 부엉이
3163270319,SELLBLOG,NORMAL,"너무재밋어요 연습삼아 led부터했는데..
멈출수가없어서 큰거뜯엇네요 ㅎ
재밋는 취미가 될듯하네요
비즈보관함 통도 살걸 그랬어요 ㅎㅎ
생각보다 비즈종류가 어마어마하네요 ㅎ",2021-04-27T16:48:48.441+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: B LED타입 / 작품선택: B03.힘찬고래
3210666935,SELLBLOG,NORMAL,넘 재미있게 하고있어요 ~^^,2021-07-03T12:00:57.376+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: E 캔버스타입 대형 / 작품선택: E15.고흐의별이빛나는밤에
3194045771,SELLBLOG,NORMAL,가격대비 사은품도 맘에 들어요,2021-06-09T16:50:21.087+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C03.고래와 우주(소형)
3207756192,SELLBLOG,NORMAL,예쁜데 비즈마다 다른 색상이 섞여있어요...,2021-06-29T12:29:29.109+0000,STOREFARM,3,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C96.플라워 디어
3162483918,SELLBLOG,NORMAL,"도구 부분에 대해서는 전에 남겼으니 작품에 대해서만 평 남깁니다.
그림 퀄리티도 좋고, 비즈도 불량이 거의 없는데다 수량도 넉넉해요~
전에 리뷰때문에 못 올려서 여기에 그간했던 작품 올려요.
트리플 캣츠와 사은품으로 주신 멋진 여인입니다(이건 왜 판매목록에 없을까요?완전 멋져요)",2021-04-26T16:33:29.739+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C83.저녁 하늘
3194672399,SELLBLOG,AFTER_USE,너무 재미있고 완성 후 뿌듯해요!!!,2021-06-10T12:37:02.954+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E46.문 드림캐쳐
3194672126,SELLBLOG,AFTER_USE,너무 재미있고 완성 후 뿌듯해요!!!,2021-06-10T12:36:42.896+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D07.사랑전파하트트리
3195854104,SELLBLOG,AFTER_USE,너무 좋은 취미인거같아요!!!,2021-06-12T06:02:11.296+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C31.빛의 여신 (대형)
3203409657,SELLBLOG,NORMAL,비즈를 일일이 분류해야하는 버거로움이 있고그림질이 좀 떨어지고 비즈 퀄리티도 그닥,2021-06-23T07:18:29.180+0000,STOREFARM,1,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: E 캔버스타입 대형 / 작품선택: E56.황금빛 나무
3191698223,SELLBLOG,NORMAL,배송도 빠르고 다른 판매자에게 없는  상품도 있어서 좋아요.,2021-06-06T14:04:02.417+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: A 액자타입 / 작품선택: A12.야옹이
3200261961,SELLBLOG,NORMAL,"너무 재밌어요.. 2개 샀는데 살때 더 살껄 그랬어요 ㅋㅋ
거북목에 눈은 나빠질꺼같지만 ㅋㅋㅋ 너무 재밌네요",2021-06-18T11:25:07.898+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C43.밀키웨이(소형)
3199148874,SELLBLOG,AFTER_USE,"거리를 두고 봐야 멋있는ㅌㅅ,,,",2021-06-17T03:35:17.525+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C61.백호랑이(중형)
3193291605,SELLBLOG,AFTER_USE,좋습니다. 집이 미술관이 됐네요~~!!ㅎㅎ,2021-06-08T22:00:04.465+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D12.재물운을 부르는 해바라기
3193291531,SELLBLOG,AFTER_USE,좋습니다. 집이 미술관이 됐네요~~!!ㅎㅎ,2021-06-08T21:59:44.289+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E56.황금빛 나무
3193291427,SELLBLOG,AFTER_USE,좋습니다. 집이 미술관이 됐네요~~!!ㅎㅎ,2021-06-08T21:59:16.324+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D17.라일락
3193291338,SELLBLOG,AFTER_USE,좋습니다. 집이 미술관이 됐네요~~!!ㅎㅎ,2021-06-08T21:58:53.379+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E27.고래와 우주
3180014487,SELLBLOG,AFTER_USE,"재밌게 잘 했어요 
다만 중간에 색깔이 섞여있는게 몇개 있어서 골라내느라 약간 귀찮았어요 ㅎㅎ",2021-05-21T10:20:58.067+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C85.어린왕자와 여우
3208966913,SELLBLOG,AFTER_USE,구슬  밖는동안   넘  쟀었어요,2021-07-01T05:30:58.983+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C22.트리플캣츠(중형)
3185538662,SELLBLOG,NORMAL,재미있게 잘할게요 갬사합니다,2021-05-29T00:31:36.356+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C127.황금나무 아래
3168273512,SELLBLOG,NORMAL,엄마가 요즘 보석십자수에 엄청 빠져계셔서 하루클래스에서 세개 주문해드렸는데 열흘정도 지났는데 벌써 세개를 다 하셨어요..ㅋㅋㅋ대단.... 또 주문해달라고 하시기에 엄마랑 같이 도안 보는중이랍니다~~,2021-05-05T06:44:06.675+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C118.정원의 아침
3186679595,SELLBLOG,AFTER_USE,"해바라기 완성하고 이번에 부엉이로 또 주문해서
하고있어여! 부엉이 완성되면 후기 또 올릴게여!",2021-05-30T17:31:19.554+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 액자30x40(중형) 화이트
3186679498,SELLBLOG,AFTER_USE,"해바라기 완성하고 이번에 부엉이로 또 주문해서
하고있어여! 부엉이 완성되면 후기 또 올릴게여!",2021-05-30T17:30:36.051+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C17.해바라기 정원(중형)
3196318331,SELLBLOG,AFTER_USE,"한달에 못끝내고 있지만 심심할때 노래 들으면서 하기 좋아요
그리고 이거 좋아하는 친구가 있으면 쉽게 끝낼수 있을거같아요",2021-06-13T02:26:34.965+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C131.론강의 별이 빛나는 밤에
3197530946,SELLBLOG,NORMAL,완전 만족합니다~^^,2021-06-15T01:57:05.878+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: E 캔버스타입 대형 / 작품선택: E39.어린왕자
3195853790,SELLBLOG,AFTER_USE,너무좋은 취미인거같아요!!!!,2021-06-12T06:01:39.880+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C32.꿈의 여신(대형)
3203771431,SELLBLOG,NORMAL,할인해서 정말 좋은 가격에 물건 받아볼 수 있었는데 보석 십자수는 정말 이뻐요!,2021-06-23T14:40:56.809+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C45.퍼플문 캐슬(대형)
3193921172,SELLBLOG,NORMAL,배송도 빠르고 저렴하게 잘 샀네요.,2021-06-09T13:08:16.752+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: B LED타입 / 작품선택: B10.유니콘좋아
3182178376,SELLBLOG,NORMAL,"좋아요  만들어 선물했어요
접착이 끝부분이 잘떨어져서 그게 조금 아쉽",2021-05-24T14:25:16.400+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E01.공작의외출
3195573223,SELLBLOG,NORMAL,"배송중 하나가 훼손됐는데 말씀드리니 바로 새로 보내주셔서 너무 감사해요
지금 하고있는데 점점 완성되가는게 너무 이쁘고 뿌듯하답니다",2021-06-11T18:42:42.014+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: D 캔버스타입 중형 / 작품선택: D19.퍼플캣
3208162386,SELLBLOG,AFTER_USE,너무 잼있긴한데 한계가 와요,2021-06-30T04:44:53.505+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C94.드림캐쳐
3210291892,SELLBLOG,NORMAL,좋아용 좋아용 좋아용 💚좋아요 좋아용 나,2021-07-03T02:34:04.434+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: D 캔버스타입 중형 / 작품선택: D08.플라워티타임
3184843884,SELLBLOG,NORMAL,"배송도 빠르고 포장도 깔끔해요!
색감도 완전 예뻐요❣️
그리고 러브돌핀도 컨버스형이 생겼음 좋겠네용",2021-05-28T01:49:27.825+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E45.드림캐쳐
3194995210,SELLBLOG,NORMAL,배송빠르고물건좋음 우히히!!,2021-06-11T02:21:06.243+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C22.트리플캣츠(중형)
3194701013,SELLBLOG,NORMAL,너무재밋눈데 목이 아프네욥ㅋㅋㅋ,2021-06-10T13:13:48.337+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C43.밀키웨이(대형)
3168240146,SELLBLOG,NORMAL,두가지 도안 구매했습니다!!^^도안들이 많아서 하고싶은 도안 고르기 좋았어요.두가지도안중에서 푸시아 튤립 먼저 해봤습니다:) 미완성작이지만 2틀째인 오늘 이만큼 했네요. 20대분들뿐만 아니라 남녀노소 취미생활에 도움 되는것 같아요:)비즈도 넉넉하게 보내주시고 :)부족하면 더 보내주신다고 하니 ㅠㅠ감동입니다 ^^ 사은품으로 온 하루클래스 도무송 스티커와 세탁 세제 잘 받았어요 감사합니다 🥰🥰,2021-05-05T05:23:16.557+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C07.푸시아 튤립(중형)
3191595419,SELLBLOG,NORMAL,도구세트도 필요한게 잘 정리되어 있어서 좋습니다 ㅎㅎ,2021-06-06T11:11:04.621+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: ★추가옵션 / 작품선택: 도구세트
3169277379,SELLBLOG,NORMAL,"배송이 매우매우 늦었어요ㅠ 저번주 토요일날 주문했는데 오늘 도착했습니다ㅜ
여기서 두번째 주문하는건데 저번에 캔버스형 시켜보니 비즈 퀄이 매우매우 마음에 들어서 패브릭으로 시켜봤어요 비즈퀄은 매우 좋으나 캔버스형과는 좀 다른건지 제가 주문한거만 그런건지 도안이 좀 흐릿하네요ㅎ.. 비즈붙이기가 넘 힘들어요.. 그리고 캔버스보다 저렴해서 그런건지 지퍼백이 정말 쪼끔 주네요. 24번까지 있는데 다 못 담네요 ㅎㅎ",2021-05-06T16:09:49.754+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C82.오르라 기찻길
3195419555,SELLBLOG,AFTER_USE,선물용으로 구매했어요.,2021-06-11T11:44:31.923+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C84.아이스 나잇
3195419164,SELLBLOG,AFTER_USE,선물용으로 구매했어요.,2021-06-11T11:43:54.776+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C125.소원 나무
3195418805,SELLBLOG,AFTER_USE,선물용으로 구매했어요.,2021-06-11T11:43:19.028+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C26.모노 햅번(중형)
3195418055,SELLBLOG,AFTER_USE,선물용으로 구매했어요.,2021-06-11T11:42:09.400+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C106.무지개 부엉이
3209507017,SELLBLOG,NORMAL,잘받앗습니다 이뻐요,2021-07-02T01:00:38.198+0000,STOREFARM,4,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: E 캔버스타입 대형 / 작품선택: E25.생명의 여신
3187706298,SELLBLOG,NORMAL,예뻐요~ 현관입구에 걸어놓으면 어울릴것 같아 구매했어요~,2021-06-01T07:13:45.717+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D15.금빛으로 환하게 해바라기
3148218697,SELLBLOG,NORMAL,"생각보다 단순해서 금방할듯해요. 색 8가지밖에 안되네요.
뜯는 1봉지에 담겨 와서 지퍼백으로 옮겨담아야 하는 번거로움 있습니다.
트레이 네개 주신건 좋은데 좀 작고 펜은 별로예요. 원래 쓰던걸로 쓰게 될듯
도안은 선명합니다. 만족해요.

+다른 색 섞인 불량비즈가 꽤 많아요...",2021-04-06T05:31:16.143+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 비즈보관케이스
3209106647,SELLBLOG,AFTER_USE,멋지게 완성해 걸렸네요,2021-07-01T08:35:24.097+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E16.고흐의카페테라스
3187923018,SELLBLOG,NORMAL,너무 이뻐요!!!! 다 하고나면 얼마나 더 이쁠지 기대됩니다,2021-06-01T11:37:50.056+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E41.벌룬 발레리나
3194671831,SELLBLOG,AFTER_USE,너무 재미있고 완성 후 뿌듯해요!!!,2021-06-10T12:36:22.016+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D13.금전운의 해바라기
3176613306,SELLBLOG,NORMAL,"너무 많은 작품을 하루클라쓰에서 시키고 완성해서 패브릭은 돌돌 말아서 보관중인 것도 많아서 다 사진을 못찍었네요 ㅠ 
잘못온거 문의드리면 굉장히 빠르게 교환해주시고 문의 답변도 빨라서 믿고 씁니다",2021-05-16T12:20:59.068+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C34.바다의 여신(대형)
3186108628,SELLBLOG,AFTER_USE,이뻐요 열심히 취미생활 잘 하네요,2021-05-29T16:26:49.494+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D15.금빛으로 환하게 해바라기
3157158873,SELLBLOG,NORMAL,"아이들 어린이날 선물로 미리 준비해봤어요.
6학년 큰아이는 바로 뜯어서 하구요.
여러개 한번에 붙일수있는 펜있어서 금새 진도나가네요.핸드폰 할 시간에 이거하니 집중력도ㅈ기를 수 있고핸드폰시간도 줄일 수 있으니 좋네요.
많이 주문해서 1개가 누락되서 전화드렸더니 바로 다음날 재배송 사은품까지 잘 챙겨서 보내주셨어요.
보석도 반짝반짝 예뻐요.붙이니까 그림이 점점 살아나는 느낌이예요.빨리 완성작보고 싶네요. 단점은 잠잘시간이 되어도 안자고 하려고해서 억지로 자라고 못하게하는일이 발생할 수 있어요. 참고하세요~",2021-04-19T01:16:04.384+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E26.달의 여신
3199848575,SELLBLOG,NORMAL,잘 왔어요!!!!!!,2021-06-18T02:05:21.621+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C126.달빛 사슴
3204583294,SELLBLOG,NORMAL,처음 구매하는데 배송도 빠르고 내용물도 여유있게 들어있어 좋네요.,2021-06-24T16:31:48.458+0000,STOREFARM,4,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C17.해바라기 정원(중형)
3194805459,SELLBLOG,NORMAL,배송도 빠르고 재밌어요,2021-06-10T16:45:14.391+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: C 패브릭타입 / 작품선택: C04.달의 호수(중형)
3209907936,SELLBLOG,NORMAL,저렴하고 배송 빠름,2021-07-02T09:23:28.180+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: D 캔버스타입 중형 / 작품선택: D12.재물운을 부르는 해바라기
3194423236,SELLBLOG,NORMAL,만드는게 아주 재밌습니다,2021-06-10T07:03:21.188+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: B LED타입 / 작품선택: B05. 레인보우유니콘
3181108254,SELLBLOG,NORMAL,"말려서와서 부피가 크지않아 보관 용이할거같아요 
그치만 보석붙이기전에 뒷면 흰색원단부분 다림질하고 보석붙여야 평평해져요~
예쁠거같아요~",2021-05-23T04:09:24.607+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C39.고래와 소년(대형)
3187469413,SELLBLOG,NORMAL,"예쁜 도안이 많아서 4개나 구매했어요. 포장도 엄청 꼼꼼히 해주시고, 이벤트로 서비스 도안 하나 받아서 행복했습니다 ㅎㅎ 도안도 예쁜 걸로 제가 좋아하는 스타일로 보내주셨어요! 감사합니다🙇&zwj;♀️

대형으로 4개를 주문했는데, 하나를 제외하고 세 개의 크기가 좀 더 작더라고요! 오히려 좀 행복했달까요...ㅋㅋㅋ 너무 크면 오래걸리기도하고 힘들어서..ㅎㅎ",2021-06-01T01:37:35.025+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E27.고래와 우주
3176998361,SELLBLOG,NORMAL,요즘 하루클래스에서만 주문하는데  사은품도이쁘고 완존만족합니다 앞으로 자주주문할게요,2021-05-17T03:34:28.475+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E38.어린왕자와 여우
3189817772,SELLBLOG,AFTER_USE,사용해보니까 십자수 원 경계가 뚜렷하지 않아서 조금 별로에요!,2021-06-03T23:23:05.856+0000,STOREFARM,4,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C43.밀키웨이(대형)
3183751958,SELLBLOG,NORMAL,"나무판이 아니라 그냥 헝겊같은거에요ㅠ
조금씩 떼어가면서 붙혀야돼서 힘들어요.. 
배송도 느렸어요..",2021-05-26T12:51:25.744+0000,STOREFARM,3,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: C 패브릭타입 / 작품선택: C23.체리캣(중형)
3184310054,SELLBLOG,NORMAL,"보라색 좋아해서 라일락 시켰는데
생각보다 더더더 예뻐요ㅜ
완성하고 같이 산 보라색 꽃병이랑 같이
두려구요 최고!!!",2021-05-27T07:26:28.314+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: D 캔버스타입 중형 / 작품선택: D17.라일락
3191064500,SELLBLOG,NORMAL,배송도 너무 빠르고 포장도 꼼꼼하게 잘 되어있어서 좋아요,2021-06-05T12:24:02.280+0000,STOREFARM,5,하루클래스 DIY 키트 캐릭터 큐빅 비즈 액자형 해바라기 보석십자수,타입선택: E 캔버스타입 대형 / 작품선택: E27.고래와 우주
3184261746,SELLBLOG,NORMAL,잘 도착했어요 크기도 그렇고 색도 맘에드네요,2021-05-27T06:26:40.056+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E15.고흐의별이빛나는밤에
3184311395,SELLBLOG,NORMAL,"역시나 보라색 좋아해서 시켰는데
이것도 맘에 들어요! 하는데 시간은 걸리겠지만...!!
최고최고!",2021-05-27T07:28:19.289+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: E 캔버스타입 대형 / 작품선택: E07.보랏빛꽃병
3193296221,SELLBLOG,AFTER_USE,해보고 좋아서 선물도했습니다,2021-06-08T22:18:34.061+0000,STOREFARM,5,하루클래스 DIY 보석십자수 비즈 큐빅 자수 키트 액자형 캐릭터 해바라기 취미,타입선택: ★추가옵션 / 작품선택: 비즈보관케이스
