id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3142352831,SELLBLOG,AFTER_USE,집에서 아이가 집중할 수 있고 좋아요^^,2021-03-28T12:24:44.719+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-39 행복고양이
3141139717,SELLBLOG,AFTER_USE,아이들이 여유 시간 있을 때 조금씩 조금씩 하고 있어요.,2021-03-26T12:35:07.024+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 02_보석십자수 25x25 B / 선택2: B-01 레인보우 강아지
3103977735,SELLBLOG,AFTER_USE,엄마랑 하려고 시켰는데 아주 만족스러워요!! 그림도 예쁘고 처음에는 그냥저냥이었는데 붙일수록 진짜 예뻐지더라고요! 불량비즈도 글쎄요 없었던 것 같아요! 근데 엄마가 시력이 나쁜 편이 아니신데도 색이 비슷할 때 기호를 헷갈려하시더라고요! 돋보기 안경에 망원경까지 동원하시는 거 볼 때마다 웃음이 나옵니다ㅋㅋㅋ 아 그리고 후기 보니까 다들 5-7일이면 하시던데 저희는 한달 됐는데 음... 예... 뽕을 뽑고 있네요 하하,2021-01-31T12:23:45.336+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-20 소녀의 기도
3115556665,SELLBLOG,NORMAL,"코로나로 집에서 뭘할까 고민하다가 딸이 요즘 유행이라며 보석십자수를 추천해서 해보았네요.
완성하고나니 제자신이 뿌듯하네요",2021-02-19T01:00:35.977+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 02_보석십자수 25x25 B / 선택2: B-01 레인보우 강아지
3123755393,SELLBLOG,AFTER_USE,재밌어요~ 완성하니 뿌듯하고 멋집니다,2021-03-02T15:12:30.965+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-11 용호상박
3123884892,SELLBLOG,AFTER_USE,커서 오래걸리긴했지만 완성을 했고 방에 두고 잘보고있어요,2021-03-03T02:25:51.455+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-17 밤의 에펠탑
3139626619,SELLBLOG,NORMAL,블루가 품절이라 아쉬운대로 핑크 주문했는데 예쁘네요,2021-03-24T12:31:08.580+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-02 핑크 부엉이
3088728097,SELLBLOG,NORMAL,아! 드디어 완성했습니다. 너무 몰두하다보니 어깨도 아프고 목도 아팠지만 완성의 기쁨이 더 크다보니 아픈 것도 잊었네요. 구슬의 색감도 좋았고 캔버스도 튼튼하고 부착이 잘되어서 매우 만족합니다. 구슬의 양도 아주 넉넉했어요. 처음 포장부터 이쁘더니 완성된 작품도 너무 멋집니다. 작업하면서도 또 뭘할까 고민했는데 이제 다 끝냈으니 바로 또 다른 작품을 골라 주문해야 겠어요. 이제 더 알아볼 것도 없이 아트조이에서 재구매 예정입니다.,2021-01-11T15:04:45.018+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-04 별이 빛나는 밤에
3142487943,SELLBLOG,NORMAL,보석 크기도 일정하고 배송도 빨랐어용,2021-03-28T19:17:37.344+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-31 설원의 늑대
3130829359,SELLBLOG,NORMAL,좋아요~ㅎㅎ 기대기대,2021-03-12T03:49:48.526+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-10 꽃을 품은 선인장 1
3141337582,SELLBLOG,NORMAL,"초3 여자애  할려고  주문햇어용
너무 좋아해요",2021-03-27T01:01:19.987+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-37 달빛 고양이
3119423506,SELLBLOG,NORMAL,"배송도 빠르고 너무 예뻐요~^^ 시간이 금방가요~^^
재료도 꼼꼼하게 들어 있어요~^^ 요거 하고 또 주문할게요~^^",2021-02-24T03:28:01.138+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-26 장미 다발
3119423297,SELLBLOG,NORMAL,"배송도 빠르고 너무 예뻐요~^^ 시간이 금방가요~^^
재료도 꼼꼼하게 들어 있어요~^^ 요거 하고 또 주문할게요~^^",2021-02-24T03:27:42.547+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-32 레인보우 사자
3119423084,SELLBLOG,NORMAL,"배송도 빠르고 너무 예뻐요~^^ 시간이 금방가요~^^
재료도 꼼꼼하게 들어 있어요~^^ 요거 하고 또 주문할게요~^^",2021-02-24T03:27:20.595+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-30 행운을 지키는 꽃사슴
3141932197,SELLBLOG,NORMAL,아쥬 재미있습니다. 엄청 집중하게 되네요^^,2021-03-27T18:48:47.707+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-09 모래 위에 새긴 하트
3139138726,SELLBLOG,NORMAL,비슷한 색이 많아서 하기는 좀 힘든데 해 놓고 보면 멋집니다.,2021-03-24T01:53:42.165+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-31 황금불상
3115976887,SELLBLOG,NORMAL,"첫번째 구입후 완성후 
두번째 구입했어요 이것도 빨리해서
벽에 걸려고요 
보석십자수에 들어가는 부자재도 빠짐없이
다왔어요 완성후 또 구입할예정입니다",2021-02-19T09:03:41.941+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-01 포인세티아
3142024189,SELLBLOG,NORMAL,"방에 걸어두려구요
예쁘게 나오면 좋겠어요",2021-03-28T01:45:23.556+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-27 풍성한 꽃
3145022903,SELLBLOG,AFTER_USE,또구입하구싶러요 ㅎㅎ,2021-04-01T08:20:20.091+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-16 금전공작
3127369743,SELLBLOG,NORMAL,생각보다 어려워보이지만 좋아요,2021-03-07T13:07:43.999+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-24 행운꽃사슴 3
3124049126,SELLBLOG,NORMAL,너무 재밌게 잘했습니다 한번씩 생각날때마다 하고싶네요!,2021-03-03T07:16:16.277+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-13 바이올렛 화분
3114304386,SELLBLOG,NORMAL,"일단시작전이에요
구성품이랑도안깔끔하게잘왔네요
딸냄이랑 다른도안으로시작합니다",2021-02-17T11:30:15.994+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-35 선착장
3125550796,SELLBLOG,AFTER_USE,아이가 코로나러 집에있으먼서 열심히해요,2021-03-05T03:56:29.563+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-37 달빛 고양이
3122145390,SELLBLOG,NORMAL,"너무 재밌어요 ㅠㅠ
고흐거 사고싶었는데 다 품절이라 아쉽",2021-02-27T15:34:09.463+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-20 해바라기의 꿈
3142508484,SELLBLOG,NORMAL,"이뻐요ㅋㅋㅋ
배송빨라욬ㅋㅋ",2021-03-28T22:59:59.292+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-21 베네치아의 카페
3124796199,SELLBLOG,NORMAL,"아들이 사달라고 졸라서  사줬는데
완성작품을 못보고 있어요 ㅠㅋ",2021-03-04T05:52:12.394+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-20 해바라기의 꿈
3127418062,SELLBLOG,NORMAL,구성품도 알차고 깔끔하니 좋네요.,2021-03-07T14:19:58.932+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-34 석양에 물든 등대
3142841279,SELLBLOG,NORMAL,좋아오ㅡ~~~딸이좋아해요,2021-03-29T07:08:54.618+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-09 모래 위에 새긴 하트
3092667565,SELLBLOG,NORMAL,"코로나에 지친 엄마의 취미생활을 보석십자수로 만들어드렸거든요. 그런데 자페가 있는 둘째 아이가 의외로 요걸 재밌어하네요, 사은품으로 받은 제품을 꺼내줬는데 수시로 와서 맞추고 가요. 덕분에 외출도 거의 못하고 지루해하던 아이한테 재밌는 놀이가 하나 더 생겼어요. 

다른 판매자분보다 깔끔하고 꼼꼼하게 담겨 있었고, 펜도 여분이 많았어요. 질도 더 좋다거 하시는데 대신 너무 붙이는 부분이 빽빽하게 잡혀 잇어서 전부 다 넣기 공간이 약간 부족해서 중간중간 하나씩 빼면서 하고 계시다고 하더라구요. 

그 부분이 조금 개선되면 더 좋을 것 같아요. 조만간 재구매할게요^^",2021-01-16T06:29:02.261+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 02_보석십자수 25x25 B / 선택2: B-35 두 손을 모아
3139164417,SELLBLOG,AFTER_USE,집에서 아이들이 하기 어렵지 않고시간도 잘 가네요,2021-03-24T02:31:50.158+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-07 아름다운 에펠탑
3122117492,SELLBLOG,AFTER_USE,완성하는데 시간이 좀 걸렸는데 도안 좋고 예쁩니다 비즈 불량 없는 편이어서 좋네요,2021-02-27T14:33:17.504+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-14 크라운 플라밍고
3150266671,SELLBLOG,NORMAL,좋아요ㅎ~~~~~~~~~~~~,2021-04-08T17:32:00.126+0000,STOREFARM,3,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-08 해바라기 들판
3140191530,SELLBLOG,NORMAL,지금세트를 하고있어서 다하고 또올릴께요에,2021-03-25T08:14:05.343+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-40 황금 재물 나무
3106175335,SELLBLOG,NORMAL,"색칠하기 열심히하다 십자수로 시작했는데..
그냥 붙이기만하면되서 너무쉽고 시간도너무잘가요.
절반정도 했는데.
가운데는 다붙인거고 왼쪽은 위쪽 절반이다붙인거네요.
너무 예쁩니다 다하고 집에놔두면 시원한바다에 일출이 마음이 탁트일꺼같고.보석십자수 특성상 반짝임 때문에 실제느낌도 나네요.
조금 힘들어도 세개붙이는 이제품 강추합니다!!!!!!",2021-02-03T13:07:59.886+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 07_보석십자수 세트 G / 선택2: G-05 해 뜨는 바다 (3단세트)
3122106127,SELLBLOG,NORMAL,친구들 선물 주려고 색깔 별로 했어요! 넘 예뿝니다,2021-02-27T14:11:53.877+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-05 노란 머리의 소녀
3113480499,SELLBLOG,NORMAL,그림이 밝고 예뻐요~ 무념무상 콕콕 찍어가며 열심히 한 보람이 있네요ㅎㅎㅎ 다른 그림 또 주문했습니다ㅋ,2021-02-16T12:37:15.074+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-35 선착장
3122415777,SELLBLOG,AFTER_USE,제가 좀 게을러서 저만큼 밖에 안했는데 구성도 좋고 반짝거려서 너무 예뻐요!,2021-02-28T06:27:57.359+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-35 선착장
3116329566,SELLBLOG,NORMAL,일주일동안 정말 열심히? 하얗게 불태운 결과물인데 멀리서 봐야 예쁩니다. 영롱하고. 진짜 너무 재미있게 했어요!,2021-02-19T22:55:20.931+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-23 무지개 한송이
3122641253,SELLBLOG,AFTER_USE,다른 여러회사 제품도 이용해봤는데 아트조이만큼 보석이 예쁜곳이 없네요,2021-02-28T14:56:54.700+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-02 해바라기
3142978153,SELLBLOG,NORMAL,"넘 좋고, 시간가는줄 몰라여.",2021-03-29T11:36:53.176+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-01 아몬드나무
3123636145,SELLBLOG,NORMAL,"멀리서 보면 진짜 이뻐요~!!
시간 잘갑니다 ㅎㅎ",2021-03-02T11:20:57.215+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-20 불꽃놀이
3150266924,SELLBLOG,NORMAL,좋아요~~~~~~~~~~~~~~~~~~~,2021-04-08T17:34:23.786+0000,STOREFARM,3,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-21 화창한 날의 오후
3142354010,SELLBLOG,AFTER_USE,조카 선물로 보냈는데 좋아해요^^,2021-03-28T12:26:33.815+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-12 꽃을 품은 선인장 3
3143060638,SELLBLOG,AFTER_USE,예쁜것 구매해서 좋아요.,2021-03-29T14:07:16.301+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-42 골든트리
3141845614,SELLBLOG,NORMAL,고급집니다 두번째 구매입니다,2021-03-27T13:43:54.549+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-41 황금나무와 꽃사슴
3142487992,SELLBLOG,NORMAL,시간보내기 너무 좋아요,2021-03-28T19:18:32.924+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-25 꿈에서 본 꽃사슴
3128744613,SELLBLOG,NORMAL,"배송도빠르고 상품을 안전하게  받았습니다.
예쁘게만들겠습니다. 레인보우 고양이를 추천합니다. 디자인이넘 맘에들어요 ㅎㅎ 서비스도 굿~ 굿~  감사합니다^~^",2021-03-09T11:30:31.955+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 02_보석십자수 25x25 B / 선택2: B-04 레인보우 고양이
3123814694,SELLBLOG,AFTER_USE,아이들이 즐겁게 하면서 완성후 뿌듯함도 덤이네요,2021-03-02T23:24:05.852+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-26 장미 다발
3140363589,SELLBLOG,AFTER_USE,액자처럼 걸어놓으닌까 보기넘 좋아요,2021-03-25T12:11:34.691+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-05 오렌지 부엉이
3114927716,SELLBLOG,NORMAL,"포토이벤트 참여위해 완성작품 첨부해용!!!
항상 만족하고 있습니다아!!!",2021-02-18T05:52:13.226+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-03 해바라기 밭 3
3115857515,SELLBLOG,NORMAL,"배송 완전 빠름~
아직 시작전이예요ㅋ
사고싶은게 많던데 다 품절이더라구요
다른것들도 얼른 들어왔음 좋겠어요~",2021-02-19T06:33:34.470+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-09 모래 위에 새긴 하트
3141338096,SELLBLOG,NORMAL,생각보다 색깔이 다양하지 않아서 아쉬우이ㅓ요ㅠ,2021-03-27T01:01:59.911+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 02_보석십자수 25x25 B / 선택2: B-18 아기 곰 세바스찬
3113993620,SELLBLOG,AFTER_USE,"끈기가 없으신 분들은 절대 사지마세요ㅠ̑̈ㅠ̑̈ 심심해서 샀는데 배송온 첫날만 하고 한번도 안했어요
물론 전 정말 끈기가 옶어서 그런거에요ㅎ",2021-02-17T06:08:35.568+0000,STOREFARM,3,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-39 행복고양이
3141242502,SELLBLOG,AFTER_USE,진짜 심심할 때 하기 좋은 취미네요 !,2021-03-26T16:12:42.263+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 02_보석십자수 25x25 B / 선택2: B-04 레인보우 고양이
3119527354,SELLBLOG,NORMAL,싸게샀어요 아이가 하고싶어했는데 오프라인보다싸고 종류가많아좋아요,2021-02-24T05:58:12.402+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-06 파란 머리의 소녀
3128460410,SELLBLOG,AFTER_USE,색 쨈사고 예쁩니다,2021-03-09T05:45:41.449+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-30 해뜨는 풍경
3124426547,SELLBLOG,NORMAL,이쁘네요~배송도 빠르고,2021-03-03T14:16:41.048+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-19 서클 트리
3123853690,SELLBLOG,NORMAL,사이즈도 적당하고 해놓고 보니 깔끔하고 이쁘네요,2021-03-03T01:17:00.530+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-13 루스커스
3140785207,SELLBLOG,AFTER_USE,교육용으로 구매하였는데 좋아요,2021-03-26T03:51:22.010+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-06 라일락 향기
3140785042,SELLBLOG,AFTER_USE,교육용으로 구매하였는데 좋아요,2021-03-26T03:51:08.683+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 02_보석십자수 25x25 B / 선택2: B-04 레인보우 고양이
3126830403,SELLBLOG,AFTER_USE,넘 재밌어서 새벽까지 했어요,2021-03-06T17:11:02.852+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 02_보석십자수 25x25 B / 선택2: B-13 백호
3124062805,SELLBLOG,NORMAL,좋아요  아이랑 같이하고있어요 ㅎ,2021-03-03T07:34:41.214+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-41 황금나무와 꽃사슴
3135223962,SELLBLOG,NORMAL,완성되면  무지  뿌듯할것같아요   시간이  답이겠죠,2021-03-18T07:58:02.923+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 07_보석십자수 세트 G / 선택2: G-02 황금공작 (3단세트)
3127701675,SELLBLOG,AFTER_USE,색도 안바래고 예뻐요,2021-03-08T02:55:12.350+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-08 붉은 해바라기
3112342439,SELLBLOG,AFTER_USE,벽에 걸어 보았어요. 햇빛 받으면 반짝이고 조명 켜도 반짝여서 볼때마다 기분 좋습니다.,2021-02-14T14:08:36.041+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-04 별이 빛나는 밤에
3120556225,SELLBLOG,NORMAL,"언니가 사달래서 대신구매했어요
완성 이쁘게 하면 좋겠네요",2021-02-25T10:54:15.941+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-41 황금나무와 꽃사슴
3132672340,SELLBLOG,NORMAL,빠른 배송과 넉넉한 비즈 모두 감사합니다. 열심히 예쁜 액자 만들고 있습니다,2021-03-15T00:35:49.031+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-08 엄마와 아기
3141913487,SELLBLOG,NORMAL,너무재밋어요 시간가는줄모르겟네요^^,2021-03-27T16:26:27.609+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-40 황금 재물 나무
3142424558,SELLBLOG,NORMAL,제품좋고 하기 쉬워요,2021-03-28T14:24:12.114+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-14 강가의 봄
3127321588,SELLBLOG,NORMAL,"뿌 듯 입니다 ㅋㅋㅋ
이뻐요!!!!!!",2021-03-07T11:57:27.263+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-14 강가의 봄
3119497746,SELLBLOG,NORMAL,딸이워낙 졸라서 샀는데 큰걸사서 언제 다할련지.딸은 무지 좋아하네요^^,2021-02-24T05:17:57.795+0000,STOREFARM,4,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-11 벚꽃 호수
3087365734,SELLBLOG,NORMAL,"집에서 사부작 거리는거 좋아해서 요즘 집콕생활로 주위에 많이들 하길래 도전해봤어요
처음 하는건데 욕심내서 큰 사이즈로 했더니 목 디스크 올뻔 했네요 ㅋㅋ 
이 작품은 비슷한 색상이 많기도 하고 어두운 색상들이 많아 기호 구분하기도 어려워(눈이 침침해짐ㅎ) 좀 더 힘들었던것 같아요ㅠ 다음에 또 하거든 밝은 톤의 그림으로 해봐야겠어요
힘들었지만 완성하고 나니 보람되고 뿌듯해서 계속 쳐다보게 되네요^^ 
비즈도 넉넉하게 주셔서 엄청 많이 남았어요
배송도 안전하게 잘 와서 만족했습니다 
보석십자수 할땐 앞으로 아트조이에서 구매해야겠어요",2021-01-09T16:35:19.940+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-20 소녀의 기도
3142631867,SELLBLOG,AFTER_USE,문양이 너무 좋아요,2021-03-29T01:59:26.230+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-10 꽃을 품은 선인장 1
3143007180,SELLBLOG,AFTER_USE,취미생활로딱이네요..,2021-03-29T12:29:04.730+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 01_보석십자수 25x25 A / 선택2: A-03 핑크 머리의 소녀
3117533641,SELLBLOG,NORMAL,너무 이쁩니다^^비즈도 넉넉하게 주시고 아직 완성은 되지않았지만 곧 완성해서 다시 올릴께요^^,2021-02-21T11:42:31.769+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-40 내 삶의 기쁨
3110824742,SELLBLOG,NORMAL,"2번째 구입 하였습니다
사이즈다 크다보나 시간은 꽤걸렸지만 역시나 완성하고 나서 만족스럽네요!! 작은 사이즈로 한번 더 주문 하였네요~ 틈틈이 하기 좋고 퀄리티도 좋아요 비즈도 전혀 부족하지 않고 넉넉합니다~~",2021-02-10T05:27:19.114+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 05_보석십자수 50x40 E / 선택2: E-12 플라워 코끼리
3112258965,SELLBLOG,NORMAL,드뎌 드뎌 완성 했습니당~^^완성샷 올릴려고 이날을 얼마나 기다렸는지 몰라요~^^마침 코로나 격상도 낮아져서 월욜부터 출근도 하게되고 해바라기도 완성하고 넘넘 좋습니당~^^ 대박나세요~^^,2021-02-14T10:39:57.431+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-08 붉은 해바라기
3125611049,SELLBLOG,NORMAL,배송 빠르고 다음에도 재구매 할게요~,2021-03-05T05:26:01.127+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-18 저녁 브릿지
3131301506,SELLBLOG,AFTER_USE,차분하니 심신안정에도 도움이 되는것 같고 잡생각도 떨칠 수 있어 좋네요. 아이들 집중력에도 도움이 될것 같아요.,2021-03-12T14:51:06.402+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 03_보석십자수 30x40 C / 선택2: C-04 민트 부엉이
3123640681,SELLBLOG,NORMAL,아직하지는 않았지만 해놓으면 진짜 이쁠거같아요!,2021-03-02T11:29:49.277+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 04_보석십자수 30x40 D / 선택2: D-23 풍성함
3131330201,SELLBLOG,AFTER_USE,너무 잼있어요~~~~~,2021-03-12T16:01:47.785+0000,STOREFARM,5,아트조이 DIY 보석십자수 캔버스형 25x25 30x40 50x40,선택1: 06_보석십자수 50x40 F / 선택2: F-43 행운나무
