id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3101689604,SELLBLOG,NORMAL,좋아요 즐겁고 재밌습니다,2021-01-28T07:04:23.445+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3101691417,SELLBLOG,NORMAL,새롭고 즐겁고 재밌습니다,2021-01-28T07:06:34.296+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3101690082,SELLBLOG,NORMAL,종류도 많고 재밌습니다,2021-01-28T07:04:55.958+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 미세먼지측정기 추가팩
3097945918,SELLBLOG,AFTER_USE,유용하고 좋아요! 또 시켜보려고요,2021-01-23T02:52:51.149+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3102332653,SELLBLOG,AFTER_USE,좋아요 많이 파세요,2021-01-29T04:06:39.689+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3087048048,SELLBLOG,NORMAL,금요일 주문 토요일 수령 배송 좋구요~!! 제품포장도 개별 포장 되어있고 전자회로 보드는 ESD(정전기방지)봉투에 포장 되어있고 이가격에 이구성 대박입니다. 대박나세요,2021-01-09T08:44:43.354+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 램프 추가팩
3073869836,SELLBLOG,NORMAL,가격이 저렴해서 의심했는데 구성품이 알차서 좋았습니다. 교재도 있어 기초부터 다시 공부할 수 있어요.,2020-12-23T03:23:27.723+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3083896489,SELLBLOG,NORMAL,시작하기에 아주젛은 킷같이요,2021-01-05T14:40:55.894+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3098496642,SELLBLOG,NORMAL,배송도 빠르고 아주 만족스럽게 작업했습니다~,2021-01-23T16:05:21.157+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3098021476,SELLBLOG,AFTER_USE,가벼운 실험을 집에서 할수있어서 좋았습니다,2021-01-23T04:31:01.227+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3085503297,SELLBLOG,NORMAL,배송빨라요 좋습니다,2021-01-07T11:44:23.337+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3073915628,SELLBLOG,NORMAL,배송 잘 됐습니다. 실습용으로 좋을 것 같아요 책이 같이 와서 좋습니다 감사합니다.,2020-12-23T04:19:46.769+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3101390078,SELLBLOG,NORMAL,좋아요. 잘샀네요.,2021-01-27T23:53:54.753+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3080674013,SELLBLOG,NORMAL,부품도많고 책도 같이와서 입문하기에 딱좋은거같아요,2021-01-01T02:58:45.661+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3085067907,SELLBLOG,NORMAL,포장이 잘 되어있어요!,2021-01-07T03:12:43.088+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3101328504,SELLBLOG,NORMAL,빠른배송 감사합니다.,2021-01-27T17:02:59.165+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3081670014,SELLBLOG,AFTER_USE,저렴한 가격에 아주 잘 사용하고 있습니다,2021-01-02T10:35:39.477+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3099050390,SELLBLOG,NORMAL,"아이가 만족해하고, 구성이 좋아요.",2021-01-24T14:54:07.813+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3092711382,SELLBLOG,NORMAL,다른건 다 잘되는데 조도센서가 안돼요ㅠㅠ 고장인거같아요,2021-01-16T07:18:02.745+0000,STOREFARM,3,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3100751970,SELLBLOG,NORMAL,택배물건상태 굿~입니다.,2021-01-27T03:55:27.706+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3082202712,SELLBLOG,NORMAL,어렵지만 열심히 만들어보려합니다,2021-01-03T07:48:55.677+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3082913258,SELLBLOG,NORMAL,상처없이 깔끔하게왈아영,2021-01-04T10:35:15.779+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 미세먼지측정기 추가팩
3098426662,SELLBLOG,AFTER_USE,교육용 키트로 유용하고 좋습니다,2021-01-23T13:48:03.368+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3080166647,SELLBLOG,NORMAL,기본적으로 학습할 다양한 키트가 있어 좋습니다,2020-12-31T06:54:35.920+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 미세먼지측정기 추가팩
3083268806,SELLBLOG,NORMAL,구성품 빠짐없이 잘 왔습니다^^,2021-01-05T03:09:12.976+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3097537438,SELLBLOG,NORMAL,좋아요!! 잘 받았습니다,2021-01-22T09:45:04.203+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3083304940,SELLBLOG,NORMAL,한가지 납땜이 약한ㄱㅓ있어서 실납 사와서 붙였어요ㅜ,2021-01-05T03:59:01.977+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3092440618,SELLBLOG,NORMAL,"아이가너무좋아해요
여러가지실험해볼수있다구요",2021-01-16T02:04:07.873+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3094134699,SELLBLOG,NORMAL,아주 좋슴다 1241ㅁㄴㅇ,2021-01-18T06:34:36.886+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3115029986,SELLBLOG,NORMAL,좋아요 좋아요 좋아요,2021-02-18T07:52:11.612+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3086373986,SELLBLOG,AFTER_USE,책자에 나와있는대로 코드를 쓰면 작동이 되는 센서가 있고 안되는 센서가 있네요. 우노 보드에 입출력 핀도 안되는게 있는거 같구요.,2021-01-08T11:18:43.122+0000,STOREFARM,2,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3085502848,SELLBLOG,NORMAL,배송빨라요 잘쓸게요,2021-01-07T11:43:55.102+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3082913629,SELLBLOG,NORMAL,보기만해도 떨리는걸요,2021-01-04T10:35:49.757+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3083200363,SELLBLOG,AFTER_USE,가성비갑인거 같아요!,2021-01-05T01:29:26.087+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3090101413,SELLBLOG,NORMAL,꼼꼼한포장 간식까지 챙겨주셔서 감사합니다 ㅎㅎ 잘받았습니다,2021-01-13T08:20:53.658+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3099388316,SELLBLOG,NORMAL,감사합니다 잘 쓸게요~,2021-01-25T05:45:04.685+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3090102134,SELLBLOG,NORMAL,꼼꼼한포장에 빠른배송에 간식두 챙겨주셨네요 감사합니디,2021-01-13T08:21:37.633+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3079827496,SELLBLOG,NORMAL,종류가 많아서 여러가지로 해보니 재밌네요.,2020-12-30T16:35:18.603+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3082203073,SELLBLOG,NORMAL,어렵지만 잘 배워볼게요,2021-01-03T07:49:33.358+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3071792210,SELLBLOG,NORMAL,아이에게 도움될꺼 같아 크리스마스 선물로 구매하게 되었네요. 가격 저렴하니 괜찮네요,2020-12-20T06:49:49.191+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3082913901,SELLBLOG,NORMAL,깔끔하고좋아연두부.,2021-01-04T10:36:16.531+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3097809152,SELLBLOG,NORMAL,빠르게왔네요감사합니다,2021-01-22T19:40:04.648+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3096649154,SELLBLOG,AFTER_USE,초보자인 저도 잘 사용했어요,2021-01-21T08:43:34.347+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3080233487,SELLBLOG,NORMAL,다양한 실험을 해 볼 수 있네요,2020-12-31T08:17:17.317+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3080766818,SELLBLOG,NORMAL,나도 아두이노 할슈있다,2021-01-01T05:20:51.135+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3087013847,SELLBLOG,AFTER_USE,정말필요한 센서다있어요 이걸로 조별과제 좋은성적 얻었습니다.,2021-01-09T08:01:32.430+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3076615866,SELLBLOG,NORMAL,배송 빠르고 각각 정전기방지 봉투에 잘 담겨서 왔어요,2020-12-26T11:05:51.455+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3080167104,SELLBLOG,NORMAL,다양한 센서들이 좋습니다,2020-12-31T06:55:11.165+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3082914519,SELLBLOG,NORMAL,브루투스 지지직...,2021-01-04T10:37:20.365+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3078857619,SELLBLOG,NORMAL,가격대비 너무도 좋은 구성입니다.,2020-12-29T13:33:34.031+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3095376138,SELLBLOG,NORMAL,처음 해보는데 쉽고 재밌어요.,2021-01-19T22:02:02.804+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3111659006,SELLBLOG,NORMAL,너무너무 좋아요~~,2021-02-12T10:27:00.645+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3079237507,SELLBLOG,NORMAL,저렴하게 구매해서 넘 좋아요~,2020-12-30T04:46:51.453+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3079237174,SELLBLOG,NORMAL,저렴하게 구매해서 넘 좋아요~,2020-12-30T04:46:20.008+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3077510251,SELLBLOG,NORMAL,미세 먼지 케이스도 깔끔하고 좋습니다,2020-12-27T22:49:02.283+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 미세먼지측정기 추가팩
3073922750,SELLBLOG,NORMAL,구성 알차고 누락없이 왓어요! 다음에 rc카도 살려구요ㅎㅎ,2020-12-23T04:27:40.283+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3076616514,SELLBLOG,NORMAL,배송 빠르고 정전기 방지봉투에 담겨왔어요,2020-12-26T11:06:39.220+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3077108765,SELLBLOG,NORMAL,어렷을때 과학상자 생각나고 기분이 좋네요. ㅎㅎ,2020-12-27T06:27:16.567+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3094557331,SELLBLOG,NORMAL,이상없이 잘 쓰고 있습니다,2021-01-19T00:56:22.121+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3088868373,SELLBLOG,NORMAL,다양한 센서와 기초 가이드북이 있으니까 공부하는데 편해요,2021-01-12T01:27:22.474+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3073871230,SELLBLOG,NORMAL,있을만한 센서나 부품들은 다 있어서 초보용으로 좋네요.,2020-12-23T03:25:09.644+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3074260606,SELLBLOG,NORMAL,"아두이노 입문하려고 샀습니다
초보자용으로 최곱니다",2020-12-23T10:02:21.843+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3086374705,SELLBLOG,AFTER_USE,고장인지 뭔지 모르겠는데 코드를 책에 나와있는대로 작성을 해도 작동을 안해요,2021-01-08T11:19:37.947+0000,STOREFARM,2,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3073966880,SELLBLOG,NORMAL,가격도 괜찮았고 대처를 잘 해주셔서 만족합니다,2020-12-23T05:20:08.479+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3088236214,SELLBLOG,NORMAL,"초2아이 아빠가 가르치려고 샀는데, 좀어려워하지만 재밌다고하네요~^^",2021-01-11T03:36:37.535+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3077509181,SELLBLOG,NORMAL,잘 포장되어 있고 좋습니다.,2020-12-27T22:43:50.355+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3076603300,SELLBLOG,NORMAL,빠르고 저렴하게 잘 받았습니다,2020-12-26T10:49:18.824+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3084867230,SELLBLOG,NORMAL,배송도 빠르고 포장도 꼼꼼해요! 항상 건강하시고 행복하세용,2021-01-06T17:48:21.209+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3084618639,SELLBLOG,NORMAL,"아들 코딩에 관심이 있어서 아빠가 주문했네여 열씨미 들여다 보고 있습니다
아들 너무 좋아하네요",2021-01-06T11:32:39.632+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3086023672,SELLBLOG,NORMAL,소스코드를 카페에 가입해서 봐야하는데 가입해도 제대로 된 코드가 없어서 좀 당황;,2021-01-08T05:03:40.794+0000,STOREFARM,3,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 미세먼지측정기 추가팩
3091223615,SELLBLOG,NORMAL,"조카 생일선물로 사줬어요
너무좋아하네요~^^",2021-01-14T11:49:17.360+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3076754903,SELLBLOG,NORMAL,아들이 열심히 하네요,2020-12-26T14:25:57.613+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3073871591,SELLBLOG,NORMAL,작은 부품이지만 중요한 부품이라 구매했습니다.,2020-12-23T03:25:35.662+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3086535573,SELLBLOG,NORMAL,배송도 빠르고 제품도 개별 포장되어 있어서 믿을수있어요 만족,2021-01-08T15:00:05.875+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3090351816,SELLBLOG,NORMAL,배송도 빠르고 구성이 좋아요.,2021-01-13T12:32:43.539+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3076973215,SELLBLOG,NORMAL,공부좀 해야겠네요 ^^,2020-12-27T03:20:25.930+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3076442051,SELLBLOG,NORMAL,빠른배송 만족해요.,2020-12-26T07:34:35.121+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3071020300,SELLBLOG,NORMAL,코딩 수업때 필요한 재료인데 착한 가격에 잘 샀어요.,2020-12-19T06:45:41.288+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3083766953,SELLBLOG,NORMAL,구성이 좋네요. 청소년 교육용으로 딱입니다.,2021-01-05T12:23:25.966+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 미세먼지측정기 추가팩
3083766747,SELLBLOG,NORMAL,구성이 좋네요. 청소년 교육용으로 딱입니다.,2021-01-05T12:23:14.483+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3089784737,SELLBLOG,NORMAL,배송도 빠르고 저렴하네요,2021-01-13T01:56:46.959+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3072492008,SELLBLOG,AFTER_USE,이것 저것 만들며 잘 활용하고 있습니다.,2020-12-21T07:03:47.660+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3081994349,SELLBLOG,NORMAL,마음에 들어요. 아두이노 초본데 책도 들어있어서 종았어요,2021-01-03T02:44:53.290+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3088177010,SELLBLOG,NORMAL,네 상품빠짐없이 너무좋아요,2021-01-11T02:24:01.400+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3081101759,SELLBLOG,NORMAL,교육용으로 구매하였어요. 키트가 모두 제공되어 편리하네요,2021-01-01T13:39:01.028+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3091311922,SELLBLOG,NORMAL,빠른배송감사합니다~~~~,2021-01-14T13:19:21.514+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3066976530,SELLBLOG,NORMAL,포장 깔끔하게 보내주셨어요 약과도 감사해요,2020-12-14T07:10:23.301+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3076442982,SELLBLOG,NORMAL,"빠른배송만족해요,ㄱ",2020-12-26T07:35:39.716+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3086825738,SELLBLOG,NORMAL,좋아요갖고싶은게 거의 다 있어요,2021-01-09T04:23:07.910+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3069918122,SELLBLOG,NORMAL,아두이노 입문용으로 구매했습니다,2020-12-18T02:20:47.477+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3069630675,SELLBLOG,NORMAL,친절하시고 정말 빠르게 도착했어요,2020-12-17T13:55:03.440+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3086023897,SELLBLOG,NORMAL,기본에 충실하게 잘들어있음,2021-01-08T05:03:55.328+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3060120261,SELLBLOG,NORMAL,플라스틱 박스로 담겨져 오는 줄 알았는데 아니었군요ㅎㅎ 그것빼고는 다 좋습니다. 책도 알차구요,2020-12-04T07:14:40.246+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3086022692,SELLBLOG,NORMAL,블루투스 모듈은 아직,2021-01-08T05:02:38.341+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3085912388,SELLBLOG,NORMAL,구성 알차고 괜찮았어요.,2021-01-08T02:59:25.421+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 램프 추가팩
3087285785,SELLBLOG,NORMAL,빠르게 잘 받았어요^^,2021-01-09T13:56:49.813+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3073696274,SELLBLOG,NORMAL,배송빠름 내용물 정리정돈 잘되있고 비닐밀봉 하여 완벽하게 왔음 밉음이감 매우좋음 한달후 사용후기 올림 가성비 긋,2020-12-22T23:13:16.178+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3073784694,SELLBLOG,NORMAL,배송이 빨라요. 연말연초에 아이와 함께 해볼 생각인데 딱 타이밍에 맞게 도착해서 좋네요.,2020-12-23T01:38:03.805+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3083454169,SELLBLOG,NORMAL,빠른배송 감사드립니다,2021-01-05T07:06:04.400+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3082747185,SELLBLOG,NORMAL,잘 받아 사용하고 있습니다,2021-01-04T05:46:55.354+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3078978512,SELLBLOG,NORMAL,내용물이 꽉차내요. 잘쓰고 배울께요.,2020-12-29T16:45:25.392+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3101065613,SELLBLOG,NORMAL,만족합니다 만족합니다,2021-01-27T10:45:00.079+0000,STOREFARM,3,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3100766870,SELLBLOG,NORMAL,좋아요 어려워요  좋아요,2021-01-27T04:17:15.961+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3067936924,SELLBLOG,NORMAL,포장이 잘 되어 있네요.,2020-12-15T13:25:26.101+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3079266793,SELLBLOG,NORMAL,4학년 크리스마스 선물이었는데 살짝 어려웠나봅니다,2020-12-30T05:26:09.544+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3082747475,SELLBLOG,NORMAL,잘 사용하고 있습니다,2021-01-04T05:47:21.870+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3083496470,SELLBLOG,NORMAL,배송이 엄청 빨라요.,2021-01-05T07:54:24.099+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 미세먼지측정기 추가팩
3083496291,SELLBLOG,NORMAL,배송이 엄청 빨라요.,2021-01-05T07:54:11.931+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
3083496184,SELLBLOG,NORMAL,배송이 엄청 빨라요.,2021-01-05T07:54:05.304+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 로봇 추가팩
3083496067,SELLBLOG,NORMAL,배송이 엄청 빨라요.,2021-01-05T07:53:58.371+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3083495838,SELLBLOG,NORMAL,배송이 엄청 빨라요.,2021-01-05T07:53:42.936+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3080115302,SELLBLOG,NORMAL,구성품 동일하게 왔고 문제 없었습니당!,2020-12-31T05:47:01.359+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3081248754,SELLBLOG,NORMAL,재미있게 만들어 볼께요,2021-01-02T00:58:38.385+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3063571442,SELLBLOG,NORMAL,빠르고 저렴한가격에 구성도 많아 좋아요.,2020-12-09T11:13:06.935+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3081304412,SELLBLOG,NORMAL,많이 들어있어서 좋네요.,2021-01-02T02:26:46.610+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 58종 기본키트 (교재포함)
3061403818,SELLBLOG,NORMAL,먼저 연습용으로 구매.,2020-12-06T07:09:59.037+0000,STOREFARM,4,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 램프 추가팩
3053605269,SELLBLOG,NORMAL,아직 사용해보지는 않았지만 기대중입니다. 빠른배송 만족해요,2020-11-24T12:19:02.294+0000,STOREFARM,5,58종 아두이노 스타터 키트 (161페이지 교재포함),상품 선택: 블루투스 모듈 HC-06
