id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3113585712,SELLBLOG,NORMAL,"작년 처음 보석십자수 만들어 보고 재미 들려서~
맘에 드는 도안 보이는 또 사다 붙이는 중이에용ㅋ
쉽고 자수하는 동안 잡생각 안들어 좋은 ㅎㅎ
비즈 넉넉하고 도안 퀄도 좋아서 완성해 놓음 이쁠 것
같네요^^",2021-02-16T14:19:18.517+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.006 (소형 세트)
3114251652,SELLBLOG,NORMAL,이쁘네요 배송도 빨랐어요,2021-02-17T10:41:55.388+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.026 (소형 세트)
3115696112,SELLBLOG,NORMAL,"완성품 기대중이에요
빨리 해아지",2021-02-19T03:17:56.636+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.033 (소형 세트)
3115377511,SELLBLOG,NORMAL,"아이들이랑 주말에 외출을 못하니,집중해서 할수 있는걸  찾다가 샀는데, 딸이랑 저만 신나서,열심히 집중하네요ㅋㅋ시간 엄청 잘가요~다하고나면,뿌듯뿌듯!!예쁘기도 참 예뻐요",2021-02-18T14:22:00.082+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.010 (소형 세트)
3108237439,SELLBLOG,AFTER_USE,하다보면 시간가는줄 몰라요!,2021-02-06T06:45:46.015+0000,STOREFARM,5,델로나 액자포함 보석 십자수 DIY 비즈 큐빅 자수 세트 해바라기,상품선택: BN.056
3113622939,SELLBLOG,AFTER_USE,코로나로 지루함을 요즘은 이걸로 힐링하네요^^,2021-02-16T15:10:03.410+0000,STOREFARM,5,델로나 액자포함 보석 십자수 DIY 비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: BN.054
3113621194,SELLBLOG,NORMAL,코로나로 지루함을 요즘은 이걸로 힐링하네요^^,2021-02-16T15:07:17.578+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.088 (중형 세트)
3113620871,SELLBLOG,NORMAL,코로나로 지루함을 요즘은 이걸로 힐링하네요^^,2021-02-16T15:06:49.244+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.055 (중형 세트)
3113620489,SELLBLOG,NORMAL,코로나로 지루함을 요즘은 이걸로 힐링하네요^^,2021-02-16T15:06:12.321+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.063 (중형 세트)
3113620191,SELLBLOG,NORMAL,코로나로 지루함을 요즘은 이걸로 힐링하네요^^,2021-02-16T15:05:45.328+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.068 (중형 세트)
3114296029,SELLBLOG,NORMAL,아직 미완성이지만 아이가 재밌어해요,2021-02-17T11:22:51.129+0000,STOREFARM,4,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.156 (대형 세트)
3116136016,SELLBLOG,AFTER_USE,다 만들고 나니깐 뿌듯하네요,2021-02-19T12:24:34.499+0000,STOREFARM,5,델로나 액자포함 보석 십자수 DIY 비즈 큐빅 자수 세트 해바라기,상품선택: BN.051 (액자 화이트)
3110925018,SELLBLOG,NORMAL,이거 너무 좋은데요 ㅋ 딴생각안들고 ㅋ이가격에 넘 만족해요,2021-02-10T09:06:56.490+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.009 (소형 세트)
3110777557,SELLBLOG,NORMAL,"아이가 재밌다고 좋아하네요~
작은 액자로 몇개 더 구매 해야겠어요~^^",2021-02-10T03:40:09.801+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.009 (소형 세트)
3119846361,SELLBLOG,NORMAL,집에서 심심해 하는 아이랑 같이 할려고 주문했는데 배송도 너무 빠르고 아이가 너무 재미있어 하네요 ㅎㅎ 만족합니다,2021-02-24T12:26:41.212+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.001 (소형 세트)
3117066498,SELLBLOG,NORMAL,"애기들하고 놀아줄때 쓰려고 구입했는데 제가 더 재밌게 한거 같아요
완성하고 보면 뿌듯하고 그러네요. 일단 소형으로만 구입했었는데 큰 도안도 욕심나네요 ㅎㅎ",2021-02-20T16:50:33.874+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.001 (소형 세트)
3109825788,SELLBLOG,NORMAL,"여러모로 잘 사용하고 있어요~
이뻐요",2021-02-08T12:57:16.666+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 20x20 30x40 50x40,상품선택: DN.091 (중형 세트)
3109825120,SELLBLOG,NORMAL,"여러모로 잘 사용하고 있어요~
이뻐요",2021-02-08T12:56:17.509+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 20x20 30x40 50x40,상품선택: DN.021 (소형 세트)
3113872207,SELLBLOG,NORMAL,배송빠르고 아이들이 재미있어하네요,2021-02-17T03:32:33.049+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.003 (소형 세트)
3113367434,SELLBLOG,NORMAL,잘 쓰고 있습니다. 7개짜리를 주로 사용하게 되네요.,2021-02-16T10:54:30.698+0000,STOREFARM,4,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: -추가옵션- 용품 세트
3115815991,SELLBLOG,NORMAL,포장상태도 좋고 잘쓰겠습니다.,2021-02-19T05:39:51.430+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.107 (중형 세트)
3103819039,SELLBLOG,NORMAL,"작은 사이즈는 보석들이 지퍼백이 아니라
약봉투처럼 한번 뜯으면 다시 보관할수없는
비닐백에 들어있어서 하나하나 다 지퍼백에 옮겼어요

큰사이즈는 펜이 3개나 들어있어서
좋았어요",2021-01-31T07:16:32.858+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.009 (소형 세트)
3129643835,SELLBLOG,NORMAL,예뻐요. 아이가 좋아해요,2021-03-10T12:58:15.995+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 큐빅 해바라기 디즈니 14세이상 어린이,상품선택: DN.027 (소형 세트)
3088113685,SELLBLOG,NORMAL,"아이가 너무 좋아합니다~ 방학도 시작인데다 한동안 밖에 못나가서 이걸 사달라고 하기에 검색해 보다~
완전 가격대비 대만족입니다~
초딩고학년인데 만만한건 후딱 하더라구요~^^
시간 가는줄 모르고 한자리에 앉아 해버려서 이번엔 
패브릭 고난이도 자수도 사줘봤네요~ 
시간 오래걸리겠다며 담엔 본인이 사고 싶은 디자인 
꼭 있었으면 좋겠대요~^^
번창하세요~",2021-01-11T01:03:23.129+0000,STOREFARM,5,델로나 액자포함 보석 십자수 DIY 비즈 큐빅 자수 세트 해바라기,상품선택: .[추가옵션] 보석십자수 용품 세트
3104883635,SELLBLOG,NORMAL,조카가 좋아하는 고양이등을 선물해줬더니 너무너무 좋아하네요 ^^  캑배 받자마자 하고 싶다해서 열심히 만드네요 이쁘고 빠른배송 감사해요~,2021-02-02T02:50:16.074+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.022 (소형 세트)
3122691872,SELLBLOG,NORMAL,"밤새고 다음날까지 해도 끝이 없네요ㅋㅋ
그래도 완성하고 나니까 너무 뿌듯해요 ㅋㅋ",2021-02-28T19:07:48.496+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.025 (소형 세트)
3123399811,SELLBLOG,NORMAL,좋아요~~~~~~~~~~~,2021-03-02T03:16:17.043+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 큐빅 해바라기 디즈니 14세이상 어린이,상품선택: DN.074 (중형 세트)
3123122476,SELLBLOG,AFTER_USE,딸이랑 시간가는줄모르고 했어요~ 몇개더 구입할려구요! 재밌음 !,2021-03-01T12:45:51.866+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.004 (소형 세트)
3124398204,SELLBLOG,NORMAL,역시 너무 재밌어요.. 저렴하고 가성비최고 ! 총3개나 샀어요,2021-03-03T13:44:55.433+0000,STOREFARM,4,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.072 (중형 세트)
3124363131,SELLBLOG,AFTER_USE,"캔버스형도 좋지만 액자형 오히려 깔끔해요.
강추입니다",2021-03-03T13:09:39.754+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.113 (중형 세트)
3124362926,SELLBLOG,AFTER_USE,"캔버스형도 좋지만 액자형 오히려 깔끔해요.
강추입니다",2021-03-03T13:09:27.626+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.014 (소형 세트)
3124362286,SELLBLOG,AFTER_USE,"캔버스형도 좋지만 액자형 오히려 깔끔해요.
강추입니다",2021-03-03T13:08:49.227+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: -추가옵션- 비즈 케이스
3124362035,SELLBLOG,AFTER_USE,"캔버스형도 좋지만 액자형 오히려 깔끔해요.
강추입니다",2021-03-03T13:08:32.934+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.105 (중형 세트)
3109259244,SELLBLOG,AFTER_USE,아주아주 이뻐요 무슨 그림도 다 좋아요,2021-02-07T20:24:43.255+0000,STOREFARM,5,델로나 액자포함 보석 십자수 DIY 비즈 큐빅 자수 세트 해바라기,상품선택: BN.051 (액자 화이트)
3126825925,SELLBLOG,NORMAL,꿀잼 코로나 시국에 집에서 힐링타임으로 하기 좋아요,2021-03-06T16:48:20.862+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.148 (대형 세트)
3117491817,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:32:29.450+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.026 (소형 세트)
3117491784,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:32:25.371+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.029 (소형 세트)
3117491674,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:32:12.565+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.030 (소형 세트)
3117491646,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:32:09.475+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.024 (소형 세트)
3117491613,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:32:05.259+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.014 (소형 세트)
3117491588,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:32:02.305+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.009 (소형 세트)
3117491546,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:31:57.180+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.010 (소형 세트)
3117491499,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:31:51.675+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.003 (소형 세트)
3117491464,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:31:48.186+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.002 (소형 세트)
3117491415,SELLBLOG,NORMAL,"아이들 집중력 키우는데 좋다고해서 구입했어요.ㅎㅎ 
아이가 재미있어하고 정말 좋아하네요. 
눈뜨면 이것만 붙잡고 있어서 시간을 정해줘야겠어요.",2021-02-21T10:31:42.890+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.001 (소형 세트)
3126277558,SELLBLOG,NORMAL,비즈 붙이고 보면 빛에 따라서 반짝거리는 것이 너무 예뼈요,2021-03-06T03:09:05.410+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: -추가옵션- 용품 세트
3114501381,SELLBLOG,NORMAL,아이첫작품인데 재미있어하네요,2021-02-17T14:31:41.451+0000,STOREFARM,5,델로나 액자포함 보석 십자수 DIY 비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: BN.024
3117694747,SELLBLOG,NORMAL,"요즘 잡생각이 많아서, 어디에 집중해보려고 샀는데..은근 재미 있네요~시간도 잘 가고,완성하니,예뻐서 더 큰거 사서 해보려구요.잼납니다",2021-02-21T16:37:47.465+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.010 (소형 세트)
3116155881,SELLBLOG,AFTER_USE,"아주이뻐요
계속 할듯 합니다.",2021-02-19T12:49:37.088+0000,STOREFARM,5,델로나 액자포함 보석 십자수 DIY 비즈 큐빅 자수 세트 해바라기,상품선택: BN.097
3108073566,SELLBLOG,NORMAL,"배송도 빠르고  다 만족스러운데 큐빅 담는 지퍼팩이 반만왔네요ㅜㅜ
 반은 뜯지도 못하고 좀 아쉽네요ㅜㅜ",2021-02-06T03:10:49.081+0000,STOREFARM,4,델로나 DIY 보석십자수 액자형 20x20 30x40 50x40,상품선택: DN.051 (중형 액자 흰색)
3128649469,SELLBLOG,NORMAL,애들시킬려고 샀는데 왜 제가 하고 있죠...ㅋㅋㅋ잼나요,2021-03-09T09:47:21.656+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.027 (소형 세트)
3115931860,SELLBLOG,NORMAL,"가격,배송.상품 넘 맘에들어요",2021-02-19T08:08:20.419+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.127 (대형 세트)
3117467823,SELLBLOG,NORMAL,요즘같은 시국에 딱맞는 취미에요!여기 액자까지 줘서 만들고 전시하기 딱 좋아요!! 너무 재미지고 하고 나면 뿌듯뿌듯! 완전 추천해요!!,2021-02-21T09:44:18.137+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.003 (소형 세트)
3105694164,SELLBLOG,NORMAL,다른곳 보다 저렴하게 잘샀어요 아이들도 너무 좋아해요 작은것보다 액자로 만드니 더 실용성 있는거 같아요,2021-02-03T03:14:49.668+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.023 (소형 세트)
3115157922,SELLBLOG,NORMAL,"요새 집에서 보내는 시간이 많아져서 심심했는데
아기자기하게 예쁘게 꾸밀수 있는 세트라서 참 좋아요
아직 손에 익지 않아서 어렵지만 조금씩 시간투자해서 해보려구요",2021-02-18T10:26:11.667+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.033 (소형 세트)
3123378042,SELLBLOG,NORMAL,"아이가 너무 좋아해요
친구랑 재미있게 사용합니다",2021-03-02T02:37:27.125+0000,STOREFARM,4,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.014 (소형 세트)
3119116566,SELLBLOG,NORMAL,"집에서 심심햇엇는데 특별한취미가생겨서좋아요
생각보다하기쉬워서 재밋어요!
하나하나 완성해가는재미가잇어요",2021-02-23T13:38:58.855+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.004 (소형 세트)
3113123103,SELLBLOG,NORMAL,딸내미가 재밌다고 해보라고 추천해줘서 사봤는데 시간도 잘 가고 재밌네요... 집에서 쉬면서 적적했는데 취미생활로 딱인것 같아요  재미있게 잘하고 있습니다 다하고 다음에 또 사러 와야겠어요..~~,2021-02-16T05:54:32.578+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.010 (소형 세트)
3095328343,SELLBLOG,NORMAL,보석이 충분하게 있네요! 색이 다른것 한두개 섞여있는것 말고는 불량도 없어요. 펜 세트 필요없을거라 생각했는데 구매해보니 유용하네요! 생각보다 오래걸리긴하는데 끝까지 잘 해보겠습니다.,2021-01-19T16:01:30.499+0000,STOREFARM,5,델로나 액자포함 보석 십자수 DIY 비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: .[추가옵션] 보석십자수 용품 세트
3113642869,SELLBLOG,NORMAL,"똥손인 저도, 금손인 제딸도 재미나게 하고있네요. 한번에 많이주문하길 잘했네요. 핸드폰안하고 이거하는모습보니 천사같네요. 애들두 하기쉽고, 성취감도 좋고, 아주좋은 취미가될듯해요.",2021-02-16T15:47:54.983+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.009 (소형 세트)
3123141277,SELLBLOG,NORMAL,반짝반짝 비즈가 예쁘네요. 심심할때 하나씩 붙혀 완성하는 재미가 있어요.,2021-03-01T13:17:29.914+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.031 (소형 세트)
3112863467,SELLBLOG,NORMAL,"집콕 애들 놀이로 좋아요
지퍼백아닌거만 빼면ㅜㅜ",2021-02-15T14:41:49.288+0000,STOREFARM,5,DIY 보석십자수 액자 비즈 큐빅 30x40 50x40 디즈니 해바라기 (14세 어린이),상품선택: DN.057 (중형 세트)
3126835330,SELLBLOG,NORMAL,너무잘받았어요. 감사함다,2021-03-06T17:42:15.065+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 큐빅 해바라기 디즈니 14세이상 어린이,상품선택: DN.301 (스티커 세트)
3129374577,SELLBLOG,NORMAL,목빠지게 만들어서 인테리어함 개꿀~!,2021-03-10T07:38:32.756+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 큐빅 해바라기 디즈니 14세이상 어린이,상품선택: DN.147 (대형 세트)
3122319357,SELLBLOG,NORMAL,상품이 한개도 빠짐없이 잘왔고 그림에 보석을 다붙이고 나면 생각했던거보다 훨신 예쁜모습이였다.,2021-02-28T02:53:42.996+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.075 (중형 세트)
3111320641,SELLBLOG,NORMAL,재밌어요~~애들이 좋아해서 다음에 또 구매 할려구요~~,2021-02-11T10:07:01.917+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 20x20 30x40 50x40,상품선택: DN.024 (소형 세트)
3116692849,SELLBLOG,NORMAL,저렴하고 제품도 너무좋아요~~~!!,2021-02-20T07:08:49.536+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.107 (중형 세트)
3115752927,SELLBLOG,NORMAL,외출을 최대한 줄이면서 집에서 할 수 있는거 왠만한거는 다 했다고 생각했는데 ㅋㅋ 십자수 !! 정말 시간가는 줄 모르고 했네요 ㅎㅎ 여러종류로 사길 잘했어요 !,2021-02-19T04:20:38.278+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.010 (소형 세트)
3122911827,SELLBLOG,NORMAL,"중독성 최고에요..
심심할때 시작하면 끝날때까지 손을 못놔요",2021-03-01T05:28:19.643+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: -추가옵션- 비즈 케이스
3122911757,SELLBLOG,NORMAL,"중독성 최고에요..
심심할때 시작하면 끝날때까지 손을 못놔요",2021-03-01T05:28:10.924+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: -추가옵션- 용품 세트
3122911662,SELLBLOG,NORMAL,"중독성 최고에요..
심심할때 시작하면 끝날때까지 손을 못놔요",2021-03-01T05:28:00.461+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.008 (소형 세트)
3122911600,SELLBLOG,NORMAL,"중독성 최고에요..
심심할때 시작하면 끝날때까지 손을 못놔요",2021-03-01T05:27:51.832+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.015 (소형 세트)
3109991028,SELLBLOG,NORMAL,아이가 너무 좋아해요 아이들 집중에 최고 입니다 하기도 편해요,2021-02-09T00:50:17.033+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.307 (LED형 세트)
3114485909,SELLBLOG,NORMAL,집에서 아이들이랑 같이할려구 구매했는데~ 배송도 빨랐고 포장도 꼼꼼히 되서 도착했어요. 하나하다보니까 중독성 쩌네요ㅋㅋ 아이들 집중력도 높이고 성취감이 있어서 아이들도 넘 좋아해여.,2021-02-17T14:14:17.280+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.016 (소형 세트)
3116206834,SELLBLOG,NORMAL,아이들이 좋아하니 좋아요~~,2021-02-19T13:57:54.986+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.007 (소형 세트)
3117515574,SELLBLOG,NORMAL,배송이빨라좋아요~~,2021-02-21T11:13:53.761+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.027 (소형 세트)
3117515326,SELLBLOG,NORMAL,배송이빨라좋아요~~,2021-02-21T11:13:32.192+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.014 (소형 세트)
3117515092,SELLBLOG,NORMAL,배송이빨라좋아요~~,2021-02-21T11:13:09.046+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.014 (소형 세트)
3117514898,SELLBLOG,NORMAL,배송이빨라좋아요~~,2021-02-21T11:12:47.773+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.007 (소형 세트)
3131194829,SELLBLOG,NORMAL,취미로하기 딱 좋아요~,2021-03-12T11:56:08.257+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 큐빅 해바라기 디즈니 14세이상 어린이,상품선택: DN.006 (소형 세트)
3110413010,SELLBLOG,NORMAL,한번빠지면헤어나올수없는거같아요~또열심히해야겠어요~~,2021-02-09T11:03:19.036+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.152 (대형 세트)
3114319284,SELLBLOG,NORMAL,"제가하려고 샀어요 ㅋㅋ
실뜨기하는 십자수는 너무~~많이해봐서 질렸기도하고 힘들고 
요새는 보석십자수가 유행이라고해서 사봤는데 단순하고 퀄리티가 더 좋은듯..다른걸로 또 재구매할께여!",2021-02-17T11:43:02.690+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.008 (소형 세트)
3129375051,SELLBLOG,NORMAL,저는 금손이라 금방 만들었습니다^^,2021-03-10T07:39:10.298+0000,STOREFARM,5,델로나 DIY 보석십자수 액자형 비즈 큐빅 해바라기 디즈니 14세이상 어린이,상품선택: DN.163 (대형 세트)
3118242768,SELLBLOG,NORMAL,와이프가 너무 하고 싶다고 해서 구매했어요 지루해하던 와이프가 엄청 재밌어해요 완성작도 멋있네요 잘산거 같아 좋습니다,2021-02-22T11:33:40.924+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이,상품선택: DN.008 (소형 세트)
3109578333,SELLBLOG,NORMAL,"보석이 반짝거린다고 8살 조카가 너무 좋아하네요~
같이 즐겁게 만들었어요~:)",2021-02-08T05:59:26.909+0000,STOREFARM,5,델로나 DIY 보석십자수 액자포함 비즈 큐빅 해바라기 14세 어린이 디즈니,상품선택: DN.025 (소형 세트)
3128013784,SELLBLOG,AFTER_USE,"심심할때 집중력 키울수있어
딱 좋아요",2021-03-08T11:37:54.508+0000,STOREFARM,5,보석 십자수 DIY  비즈 큐빅 자수 해바라기 14세이상 어린이 디즈니,상품선택: DN.031 (소형 세트)
