id,reviewServiceType,reviewType,reviewContent,createDate,channelServiceType,reviewScore,productName,productOptionContent
3125784995,SELLBLOG,NORMAL,"받자마자 하는 중입니다!!
시간 가는 줄 모르고 정신 없이 했습니다!
언능 완성해서 아기방에 놔두고싶네용😆😆",2021-03-05T09:24:01.749+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3130224873,SELLBLOG,AFTER_USE,이제 보석십자수 없이 못살아요 시간 진짜빨리감,2021-03-11T08:42:24.204+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3130224751,SELLBLOG,AFTER_USE,이제 보석십자수 없이 못살아요 시간 진짜빨리감,2021-03-11T08:42:14.269+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3130224606,SELLBLOG,AFTER_USE,이제 보석십자수 없이 못살아요 시간 진짜빨리감,2021-03-11T08:42:02.021+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 12. 드림 빅 프린세스 에리얼 보석십자수
3114113088,SELLBLOG,NORMAL,빠른 배송 감사합니당!!! 보석십자수 도안 화면이랑 똑같고 넘 예뻐요~,2021-02-17T08:18:25.471+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3117751187,SELLBLOG,NORMAL,재밌고 몰입이 잘되네요! 태교하려고 구매했는데 제만족ㅇㅣ었네요 ㅎㅎ,2021-02-21T23:51:43.777+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3109363960,SELLBLOG,NORMAL,크기가 생각보다 엄청 크네요! 하는데 몇달은 걸릴 거 같아요 ㅋㅋ 너무 예쁘고 만족합니다!!,2021-02-08T01:36:20.615+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3116704672,SELLBLOG,NORMAL,꼼꼼한 설명에  빠른배송!!  너무  잘하고있습니다!,2021-02-20T07:25:34.835+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 19. 자스민 알라딘 보석십자수
3139367987,SELLBLOG,NORMAL,태교 놀이 너무많아 ㅠ..ㅠ,2021-03-24T07:18:03.893+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3131290938,SELLBLOG,AFTER_USE,"한달됐는데 아직도완성못했어요ㅋㅋ
근데반짝반짝예쁘네요",2021-03-12T14:31:25.826+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3122415901,SELLBLOG,NORMAL,한번 열심히 해볼게요ㅎㅎ 하하하,2021-02-28T06:28:17.223+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3121380367,SELLBLOG,NORMAL,아이방에  걸어두려고요  깔끔하게 이뻐요,2021-02-26T12:07:43.224+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3120237416,SELLBLOG,AFTER_USE,재밌어요!! 시간 잘 가서 좋아요,2021-02-25T03:44:16.846+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 04.토이스토리4 포키 보석십자수
3120741626,SELLBLOG,NORMAL,"조카랑 가티 하려규 삿어여 열시미 작업즁,,",2021-02-25T14:59:11.240+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 29. 귀여운 푸 보석십자수
3133894426,SELLBLOG,AFTER_USE,너무죟아요 완성될때마다 희열이 느껴져요,2021-03-16T13:10:22.676+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3112143310,SELLBLOG,NORMAL,"보석붙이면 반짝반짝 넘 예뻐요.
하지만 한번잡으면 두시간세시간씩 순삭되니
조심하세요ㅋㅋ",2021-02-14T04:20:30.182+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3112143207,SELLBLOG,NORMAL,"보석붙이면 반짝반짝 넘 예뻐요.
하지만 한번잡으면 두시간세시간씩 순삭되니
조심하세요ㅋㅋ",2021-02-14T04:20:09.975+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3138408798,SELLBLOG,NORMAL,역시 이뻐요 만족해요,2021-03-23T03:31:43.071+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3136651695,SELLBLOG,NORMAL,배송 빠르고 만족합니당,2021-03-20T06:05:17.113+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3119857696,SELLBLOG,NORMAL,맘에들어요 잘해볼게요,2021-02-24T12:39:28.226+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3113908847,SELLBLOG,NORMAL,어제 저녁에 왔는데 그때부터 계속 했어요ㅋㅋ 재밌고 중독적이네요,2021-02-17T04:22:08.130+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3116027923,SELLBLOG,NORMAL,실제로 보니 더 이쁜것 같아요. 빨리 완성하고 싶어요!!,2021-02-19T10:10:22.641+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3113745820,SELLBLOG,NORMAL,엄청크네요..언제완성될줄은 모르겠만..내용물도 알차고 좋으네요.,2021-02-17T00:21:56.935+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3126445040,SELLBLOG,AFTER_USE,십자수 아직 완성하진 못했지만 할때 아무 생각없이 스트레스 안받고 할 수 있고 하다보면 시간가는줄 모르고 하는거 같아요!,2021-03-06T06:53:57.280+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 16. 미녀와 야수 보석십자수
3119083341,SELLBLOG,NORMAL,빠른배송 감사합니다  예쁘게 완성해볼께요,2021-02-23T13:05:03.029+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 08.토이스토리4 노을 보석십자수
3100159327,SELLBLOG,NORMAL,상품자체는 만족스럽고 좋았어요 근데 추가로 구매한 보석십자수 전용키트는 1-3개붙일 수 있는 부분에있는 폼이 너무 헐거웠고 있는 보석십자수용 풀에 누가 마치 한두번 찍어본 것 같은 자국도 있었습니다 그거 말고는 도안이 너무 귀여워서 눈이 행복합니다 ㅠㅠ 닉이랑 주디는 피글렛 다음으로 하려고 저짝 구석에 있긴한데 저것도 매우 기대되요 ㅜㅠ,2021-01-26T08:46:59.456+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 34. 피글렛과 나비 보석십자수
3112763075,SELLBLOG,NORMAL,설날에 하려고 구매했는데 배송도 빠르고 좋아요!! 빨리 완성하고 싶어요ㅠㅠㅠ🥺❤️,2021-02-15T11:47:17.878+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3134796427,SELLBLOG,AFTER_USE,아직까지도 틈틈히 하고있습니당,2021-03-17T16:11:34.759+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3120024126,SELLBLOG,NORMAL,"초등,중등 딸들이 하고싶어해서 샀어요~~",2021-02-24T18:00:32.091+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3110992850,SELLBLOG,AFTER_USE,"완성하고 리뷰쓰고 싶었는데..
한달 넘게 조금씩했는데 이제 반 넘게 한 것 같아요ㅋㅋ 
목과 허리는 아프지만 재밌고 시간 잘 가요!",2021-02-10T11:56:37.096+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3128555677,SELLBLOG,NORMAL,사이즈 제대로 안보고 사서 너무 커서 깜놀.. 넘 재밌어용,2021-03-09T07:51:58.233+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 11.토이스토리4 테이킹 액션 보석십자수
3130073605,SELLBLOG,NORMAL,재미나게 하고있습니다! 하자없이 왔어요,2021-03-11T05:28:58.359+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3127277535,SELLBLOG,AFTER_USE,시간도 순삭이고 아무생각 없이 붙이기 딱 좋아요 완성품도 예뻐염,2021-03-07T10:47:26.260+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 04.토이스토리4 포키 보석십자수
3115209873,SELLBLOG,NORMAL,"코로나시대 딱 맞는 물건이예요
초5학년올라가는데
물건받자마자 엄청 집중해서 하네요",2021-02-18T11:22:39.220+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3106021987,SELLBLOG,NORMAL,"좋은데
고체풀이 생각보다 부족해요
하다가 펜에 있는 고체퓰이 비즈에 붙어서 딸려나와요
그럼 ㄸㅎ 풀을 새로 직어야함
그리고 비즈 정렬하는게 어려워서 여러개 붙일 수 있는 쪽은 잘 안쓰게됨...
그래도 완전 재밌고 좋아요",2021-02-03T10:31:44.363+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3136651582,SELLBLOG,NORMAL,배송빠르고 만족합니당ㅎㅎ,2021-03-20T06:05:07.452+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3111599365,SELLBLOG,NORMAL,배송 바로 출발해서 엄청 빨리왔고 하는중인데 너무 재밌어요ㅠㅠ 하나 완성하면 또 사려구요,2021-02-12T06:47:33.855+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3131786746,SELLBLOG,AFTER_USE,"집에서 할 수 있는 멋진 취미 입니다
즐겁게 하고 있어요",2021-03-13T09:23:30.799+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3127460283,SELLBLOG,NORMAL,"너무 재밌고 좋아요! 
코로나 시국에 즐길거리가 있어 좋습니다",2021-03-07T15:48:12.479+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 25. 조각보 미키 보석십자수
3127277760,SELLBLOG,AFTER_USE,시간도 순삭이고 아무생각 없이 붙이기 좋아요 완성품도 예뻐염,2021-03-07T10:47:50.053+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3117830374,SELLBLOG,NORMAL,"생각보다 커서 가족이랑 같이 하구있어용
재밌네욤 ㅎㅎㅎ",2021-02-22T01:31:53.979+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3115292128,SELLBLOG,NORMAL,"시간때우기로짱좋아염
근데 보석별로사이즈가달라서쫌아쉽네용",2021-02-18T12:46:20.972+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3136875754,SELLBLOG,NORMAL,해놓고 보니 넘나흐믓^^,2021-03-20T12:01:34.601+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 11.토이스토리4 테이킹 액션 보석십자수
3111765711,SELLBLOG,AFTER_USE,이렇게 클줄은 몰랐는데 두명이 2주동안 꾸준히 하면 완성할 수 있어요 ㅎㅎ 비즈가 엄청 넉넉하게와서 ㄴㅓ무 좋았어요~~^^ 완성하면 진짜 예뻐요!!!,2021-02-12T19:15:37.638+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 16. 미녀와 야수 보석십자수
3113776260,SELLBLOG,NORMAL,같이 산 해바라기를 하느라 하지는 못했지만 디자인이 맘에드는만큼 기대됩니다:),2021-02-17T01:12:47.562+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 12. 드림 빅 프린세스 에리얼 보석십자수
3123358150,SELLBLOG,NORMAL,"시간가는줄모르겠어요 ㅋㅋ
어깨랑 목이 넘 아프지만 연휴내내 3분의2는 붙인거같아욬ㅋ
다하고 또 구입할까해요!",2021-03-02T02:07:39.442+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3127447366,SELLBLOG,NORMAL,실물이 더 예뻐요. 반짝반짝 보석 가루 같아요. 집중하며 시간 보내기 좋아요.,2021-03-07T15:16:03.900+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 05.토이스토리4 보핍 보석십자수
3112546209,SELLBLOG,NORMAL,시간 가는 줄 모르게 재밌고 배송도 빨라요 ㅎㅎ 또 구매할 예정,2021-02-15T04:48:07.119+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 03.토이스토리4 외계인 보석십자수
3116215515,SELLBLOG,NORMAL,생각보다 크네요 아이가 참 좋아해요,2021-02-19T14:11:05.299+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3117929648,SELLBLOG,NORMAL,구성이 알차고 도안도 예뻐서 만족했어요,2021-02-22T03:07:44.336+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 22. 디즈니 캐슬 보석십자수
3112855149,SELLBLOG,NORMAL,반짝반짝하니 예뻐요! 캔버스형이라 작업하기 편하네용 ㅎㅎ,2021-02-15T14:23:24.441+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3132648610,SELLBLOG,NORMAL,맘에 들어해요ㅋㅋ또살려구요,2021-03-15T00:01:35.052+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3092915622,SELLBLOG,NORMAL,"생각보다 컸구 보석은 또 생각보다 작았어요 
그래서 좀 오래걸릴것 같긴 한데 ㅋㅋｦｦ 또 다 하고 나면 엄청 뿌듯하고 이쁠거가태영 
앨리스를 너무 좋아해서 저같은 앨리스덕후들을위해 보석십자수 앨리스 버전 많이 내주셨으면 좋겠어요ㅜㅜㅜ 제가 다 할게요 😎 
전체적으로 만족스럽습니당😁
사진만큼 하는데 2시간걸렸어요 저는 ㅋｦｦｦ.. 근데 저는 완벽주의자라 더 오래걸린듯 ㅎㅎ",2021-01-16T11:46:27.265+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3111312013,SELLBLOG,NORMAL,진짜 짱 예뻐요 ㅎㅎㅎ 설전에 오면좋겟다했는데 배송도 바로해주시고 언능 다 끝내고 또 사려구요^^,2021-02-11T09:30:45.656+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3132526981,SELLBLOG,AFTER_USE,배송도빠르고 수놓기좋게 구성이좋아요~,2021-03-14T13:58:23.025+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 03.토이스토리4 외계인 보석십자수
3087103478,SELLBLOG,NORMAL,"이틀 기다려서 드디어 받았습니다~~^^
캔버스에 깨끗하게 오니 좋아요~^^
딸이랑 같이 하려고 도구 추가구매 했는데 서비스로 펜,트레이,고체풀 다 주셔서 도구 부자 되었어요
캔버스도 튼튼하게 잘 만들어진것 같아요
딸이 기다리던 상품이라 신나서 받자마자 뜯어서 시작했습니다
끝내고 디즈니캐슬 구매하면서 완성샷 올려보겠습니다~^^
많이 파세요~",2021-01-09T09:58:26.038+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3113183284,SELLBLOG,NORMAL,예뻐요 시간잘가서 좋네요 구성품 빠짐없이 다 왔어요,2021-02-16T07:19:24.417+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3113182933,SELLBLOG,NORMAL,예뻐요 시간잘가서 좋네요 구성품 빠짐없이 다 왔어요,2021-02-16T07:18:58.515+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 09.토이스토리4 투게더 보석십자수
3119770371,SELLBLOG,NORMAL,걸어놓고 보니 더 이쁘네요,2021-02-24T11:02:47.994+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 17. 달밤 자스민 알라딘 보석십자수
3111912391,SELLBLOG,NORMAL,생각보다 더 예쁘네용 ㅎㅎㅎ 얼른 완성하고 싶어요! 다완성하고 또 구매하러 올께요!,2021-02-13T07:39:33.303+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3110950753,SELLBLOG,NORMAL,"직은 액자 크기인줄 알았는데 생각보다 많이 크네요.
가성비 좋구요, 품질도 만족스럽습니다.",2021-02-10T10:14:02.903+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3116704573,SELLBLOG,NORMAL,"만들때는 목빠지는,줄 알았는데 만들고 나니,이뻐요",2021-02-20T07:25:26.480+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3120024240,SELLBLOG,NORMAL,재밌을것같아 기대되어요.,2021-02-24T18:01:28.179+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3128221853,SELLBLOG,NORMAL,일단 배송은 4일정도걸렀네요 상품은 만족합니다,2021-03-09T00:21:52.136+0000,STOREFARM,3,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 21. 숲속 앨리스 보석십자수
3122894530,SELLBLOG,NORMAL,배송이 아주 실망이에요. 2주이상 소요된거같아요. 다음엔 여기에서 구입은 어려울것같습니다.,2021-03-01T04:51:45.822+0000,STOREFARM,1,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3116215844,SELLBLOG,NORMAL,아주 만족 해요 아이가 좋아해요,2021-02-19T14:11:37.329+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 29. 귀여운 푸 보석십자수
3114618530,SELLBLOG,NORMAL,좋네요 첫날 시간가는줄모르고 했네요,2021-02-17T23:01:46.227+0000,STOREFARM,3,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3114504848,SELLBLOG,NORMAL,너무맘에들어요 빨리완성하고싶어요,2021-02-17T14:35:54.887+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3112588362,SELLBLOG,NORMAL,너무 좋아요 힐링되고 태교겸 샀는데 중독될꺼같아요~!,2021-02-15T06:09:56.867+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3123411771,SELLBLOG,AFTER_USE,완전 재밌어요 ~~!!!!,2021-03-02T03:38:43.395+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 03.토이스토리4 외계인 보석십자수
3115354809,SELLBLOG,NORMAL,전체적인 퀄리티는 좋은데 비즈에 불량이 많아요,2021-02-18T13:54:16.035+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 13. 노을과 에리얼 보석십자수
3117096161,SELLBLOG,NORMAL,좋아요 예쁘고 재미있어요,2021-02-20T22:06:17.781+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3111864507,SELLBLOG,NORMAL,생각보다 엄청 크더라구요 시간가는줄 모르고 하고있슴ㄷ다,2021-02-13T04:31:43.437+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3115348894,SELLBLOG,NORMAL,전체적으로 퀄리티는 좋은데 불량비즈가 좀 많아요,2021-02-18T13:47:21.761+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 18. 알라딘 커플 보석십자수
3118717188,SELLBLOG,NORMAL,배송빠르고 그림도 이뻐요,2021-02-23T06:08:03.028+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 36. 푸우와 친구들 보석십자수
3116152652,SELLBLOG,NORMAL,인테리어로 좋을것 같아서 샀어요 기대됩니다,2021-02-19T12:45:34.476+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 20. 꽃 밤비 보석십자수
3112889960,SELLBLOG,AFTER_USE,이뻐요 근데 너무 힘들어요 ㅋㅋㅋ 색이 진짜 다양합니다,2021-02-15T15:56:52.672+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 15. 숲속 백설공주 보석십자수
3087688351,SELLBLOG,NORMAL,"진짜 심심해 죽을것같을때 하기 좋은것같아용
시간 짱 잘가요! 그리고 생각보다 비즈를 엄청 넉넉하게 주셔서 비즈중에 좀 불량인건 그냥 빼도 될것같아요ㅎㅎ 다 완성하는데 한 10일 걸린것같아요~",2021-01-10T06:48:31.326+0000,STOREFARM,5,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 14. 인어공주 커플 보석십자수
3115354315,SELLBLOG,NORMAL,전체적인 퀄리티는 좋은데 비즈에 불량이 많아요,2021-02-18T13:53:35.225+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 34. 피글렛과 나비 보석십자수
3115353801,SELLBLOG,NORMAL,전체적인 퀄리티는 좋은데 비즈에 불량이 많아요,2021-02-18T13:52:58.793+0000,STOREFARM,4,DIY 디즈니 캐릭터 보석십자수 액자형 프린세스 알라딘 밤비 앨리스 아이러브페인팅,제품 선택: 33. 푸우와 나비 보석십자수
