,0,1
3518,니당다,0.1986586102683627
3519,입맛,0.11727043111063558
3520,스텝,0.050282744099897206
3521,무릎,0.08566115513206862
3522,새다,0.3279036375207641
3523,연어,0.050282744099897206
3524,웜볼,0.050282744099897206
3525,배부르다,0.08566115513206862
3526,육회,0.050282744099897206
3527,죄송,0.050282744099897206
3528,든든하다,0.11727043111063558
3529,거슨,0.050282744099897206
3530,셀카,0.050282744099897206
3531,마이걸,0.050282744099897206
3532,아리다,0.08566115513206862
3533,흐흐,0.08566115513206862
3534,바디,0.050282744099897206
3535,성공하다,0.11727043111063558
3536,땡기다,0.050282744099897206
3537,할까말까,0.050282744099897206
3538,마침,0.1986586102683627
3539,중임,0.050282744099897206
3540,아이디어,0.08566115513206862
3541,여기저기,0.17326837592542163
3542,까먹다,0.17326837592542163
3543,용제,0.050282744099897206
3544,저렇게,0.4314771435400968
3545,저건,0.08566115513206862
3546,나붙다,0.050282744099897206
3547,식이,0.050282744099897206
3548,심심,0.11727043111063558
3549,뮬리,0.050282744099897206
3550,톡방,0.08566115513206862
3551,돼지고기,0.08566115513206862
3552,다지다,0.050282744099897206
3553,풍차,0.050282744099897206
3554,아대,0.08566115513206862
3555,마사지,0.050282744099897206
3556,돋보기,0.11727043111063558
3557,로운,0.11727043111063558
3558,현상,0.050282744099897206
3559,이야,0.2883841920951628
3560,올케,0.050282744099897206
3561,섭섭하다,0.11727043111063558
3562,야자수,0.050282744099897206
3563,속초,0.050282744099897206
3564,바닷가,0.08566115513206862
3565,쪼개다,0.14626682046938436
3566,싱그럽다,0.08566115513206862
3567,다육,0.050282744099897206
3568,오동통하다,0.050282744099897206
3569,사로자다,0.11727043111063558
3570,자식,0.08566115513206862
3571,되게,0.2226982396540071
3572,낳다,0.08566115513206862
3573,신혼부부,0.050282744099897206
3574,아기자기,0.17326837592542163
3575,크리스마스,0.24557581444349927
3576,날인,0.050282744099897206
3577,딸램호,0.050282744099897206
3578,산타할아버지,0.050282744099897206
3579,다람쥐,0.050282744099897206
3580,인심,0.050282744099897206
3581,크리스마스트리,0.050282744099897206
3582,오픈,0.2883841920951628
3583,기념,0.14626682046938436
3584,케이엠,0.11727043111063558
3585,엘리,0.11727043111063558
3586,큐픽,0.050282744099897206
3587,호가,0.050282744099897206
3588,정신없이,0.11727043111063558
3589,모처럼,0.11727043111063558
3590,연휴,0.17326837592542163
3591,대화,0.1986586102683627
3592,요새,0.3085162258427802
3593,매티,0.08566115513206862
3594,초아,0.050282744099897206
3595,장기,0.11727043111063558
3596,질리,0.11727043111063558
3597,탐색,0.050282744099897206
3598,날애,0.050282744099897206
3599,방울,0.08566115513206862
3600,엄두,0.24557581444349927
3601,이주,0.08566115513206862
3602,어후,0.050282744099897206
3603,어쩐지,0.11727043111063558
3604,얇다,0.1986586102683627
3605,지지,0.17326837592542163
3606,곳도,0.08566115513206862
3607,액정,0.050282744099897206
3608,교환,0.14626682046938436
3609,쏙쏙,0.08566115513206862
3610,서요,0.050282744099897206
3611,튀어나오다,0.11727043111063558
3612,아주아주,0.1986586102683627
3613,웬걸,0.14626682046938436
3614,연초,0.08566115513206862
3615,용돈,0.08566115513206862
3616,봉투,0.34660791589543294
3617,저리,0.17326837592542163
3618,한장,0.1986586102683627
3619,욤울,0.050282744099897206
3620,뽀주니,0.050282744099897206
3621,협상,0.050282744099897206
3622,관계,0.2226982396540071
3623,히어로,0.050282744099897206
3624,허락,0.08566115513206862
3625,웅역,0.050282744099897206
3626,청년,0.08566115513206862
3627,목소리,0.050282744099897206
3628,당분간,0.08566115513206862
3629,응원,0.11727043111063558
3630,모범,0.08566115513206862
3631,꽃길,0.050282744099897206
3632,화이팅,0.11727043111063558
3633,무광,0.050282744099897206
3634,만족하다,0.34660791589543294
3635,검정,0.2226982396540071
3636,브라운,0.050282744099897206
3637,얄루,0.050282744099897206
3638,알맞다,0.2226982396540071
3639,그거슨,0.14626682046938436
3640,희다,0.17326837592542163
3641,엄총,0.050282744099897206
3642,드릴,0.24557581444349927
3643,달밤,0.050282744099897206
3644,에리얼,0.08566115513206862
3645,쫌쫌,0.050282744099897206
3646,진품,0.050282744099897206
3647,옵니다,0.050282744099897206
3648,입시,0.050282744099897206
3649,증정,0.08566115513206862
3650,스펀지,0.08566115513206862
3651,자스민,0.08566115513206862
3652,지니,0.08566115513206862
3653,훌륭하다,0.11727043111063558
3654,중복,0.11727043111063558
3655,연달,0.14626682046938436
3656,알바벳,0.050282744099897206
3657,편리하다,0.1986586102683627
3658,장단점,0.08566115513206862
3659,각자,0.3646811961100039
3660,이탈,0.050282744099897206
3661,꾹꾹,0.24557581444349927
3662,내려오다,0.08566115513206862
3663,요런,0.2883841920951628
3664,짜릿하다,0.050282744099897206
3665,자하,0.050282744099897206
3666,의욕,0.17326837592542163
3667,포토샵,0.050282744099897206
3668,단축키,0.050282744099897206
3669,일러스트,0.08566115513206862
3670,삐족,0.050282744099897206
3671,앵무새,0.08566115513206862
3672,억지로,0.08566115513206862
3673,호옥,0.050282744099897206
3674,시나,0.050282744099897206
3675,충격,0.08566115513206862
3676,숑숑숑,0.050282744099897206
3677,로또,0.050282744099897206
3678,보너스,0.050282744099897206
3679,티켓,0.050282744099897206
3680,일찍,0.17326837592542163
3681,헬로,0.050282744099897206
3682,프레,0.1986586102683627
3683,굳모닝,0.050282744099897206
3684,리마,0.050282744099897206
3685,야채,0.08566115513206862
3686,고기,0.08566115513206862
3687,일주,0.050282744099897206
3688,냉동식품,0.050282744099897206
3689,비중,0.050282744099897206
3690,늘리다,0.14626682046938436
3691,현실,0.14626682046938436
3692,타협,0.050282744099897206
3693,끼니,0.08566115513206862
3694,메뉴,0.050282744099897206
3695,쵸리,0.050282744099897206
3696,리조또,0.050282744099897206
3697,감자칩,0.050282744099897206
3698,일본,0.08566115513206862
3699,리코,0.050282744099897206
3700,사먹다,0.050282744099897206
3701,치즈,0.14626682046938436
3702,명란,0.050282744099897206
3703,바베큐,0.050282744099897206
3704,와사비,0.050282744099897206
3705,도시락,0.08566115513206862
3706,리조,0.050282744099897206
3707,부리또,0.050282744099897206
3708,아몬드,0.050282744099897206
3709,북반구,0.050282744099897206
3710,괜시리,0.050282744099897206
3711,따라가다,0.08566115513206862
3712,샌들,0.050282744099897206
3713,굿모닝,0.050282744099897206
3714,이니까,0.17326837592542163
3715,혼란,0.050282744099897206
3716,밀라노,0.050282744099897206
3717,레스토랑,0.050282744099897206
3718,인디안,0.050282744099897206
3719,판다,0.08566115513206862
3720,프로슈토,0.050282744099897206
3721,감싸다,0.08566115513206862
3722,포테이토,0.050282744099897206
3723,파스닙,0.050282744099897206
3724,매쉬,0.050282744099897206
3725,머쉬룸,0.050282744099897206
3726,크림,0.050282744099897206
3727,소스,0.050282744099897206
3728,레시피,0.11727043111063558
3729,스팀,0.050282744099897206
3730,하랬,0.050282744099897206
3731,베다,0.050282744099897206
3732,닭고기,0.050282744099897206
3733,굽다,0.08566115513206862
3734,막히다,0.050282744099897206
3735,타이핑,0.050282744099897206
3736,마장,0.050282744099897206
3737,소현,0.050282744099897206
3738,되살리다,0.050282744099897206
3739,핫팟,0.050282744099897206
3740,디핑,0.050282744099897206
3741,당면,0.050282744099897206
3742,한나,0.08566115513206862
3743,파티,0.08566115513206862
3744,중국음식,0.050282744099897206
3745,중국,0.1986586102683627
3746,지향,0.050282744099897206
3747,뜨겁다,0.11727043111063558
3748,마늘,0.11727043111063558
3749,고수,0.11727043111063558
3750,손질,0.050282744099897206
3751,소희,0.050282744099897206
3752,디캐프,0.050282744099897206
3753,나은,0.11727043111063558
3754,소화,0.08566115513206862
3755,어머,0.050282744099897206
3756,파네,0.050282744099897206
3757,컬러링,0.050282744099897206
3758,쓸데없다,0.11727043111063558
3759,차량,0.050282744099897206
3760,사가다,0.08566115513206862
3761,사치,0.050282744099897206
3762,부리다,0.14626682046938436
3763,점프,0.050282744099897206
3764,모이다,0.1986586102683627
3765,아이쇼핑,0.08566115513206862
3766,팔고,0.050282744099897206
3767,어쨌든,0.2226982396540071
3768,그중,0.050282744099897206
3769,바램,0.08566115513206862
3770,지지도,0.050282744099897206
3771,보임,0.08566115513206862
3772,절반,0.2674339395066548
3773,소통,0.08566115513206862
3774,늦어지다,0.08566115513206862
3775,금도,0.08566115513206862
3776,귀멸,0.050282744099897206
3777,칼날,0.050282744099897206
3778,노부,0.08566115513206862
3779,구나,0.08566115513206862
3780,만이라도,0.08566115513206862
3781,송송,0.050282744099897206
3782,계란,0.11727043111063558
3783,죄송하다,0.14626682046938436
3784,츠쿠요미,0.050282744099897206
3785,만월,0.050282744099897206
3786,나비,0.14626682046938436
3787,머리핀,0.050282744099897206
3788,살색,0.08566115513206862
3789,확대,0.17326837592542163
3790,함정,0.14626682046938436
3791,오리,0.050282744099897206
3792,니트,0.050282744099897206
3793,짜증나다,0.08566115513206862
3794,분명하다,0.050282744099897206
3795,땜빵,0.050282744099897206
3796,탄력,0.050282744099897206
3797,인천,0.08566115513206862
3798,홍익,0.050282744099897206
3799,스톤,0.050282744099897206
3800,색연필,0.050282744099897206
3801,적임,0.2226982396540071
3802,아해,0.050282744099897206
3803,필통,0.08566115513206862
3804,말소리,0.050282744099897206
3805,강화,0.08566115513206862
3806,학생,0.14626682046938436
3807,알루미늄,0.050282744099897206
3808,공휴일,0.050282744099897206
3809,재물,0.17326837592542163
3810,십자,0.446963533529364
3811,수은,0.050282744099897206
3812,센치,0.24557581444349927
3813,클릭,0.14626682046938436
3814,이어지다,0.1986586102683627
3815,능데,0.050282744099897206
3816,요러케,0.050282744099897206
3817,요기스,0.050282744099897206
3818,의하다,0.050282744099897206
3819,유광,0.08566115513206862
3820,촬영,0.17326837592542163
3821,보정,0.050282744099897206
3822,연광,0.08566115513206862
3823,골드,0.2883841920951628
3824,정답,0.11727043111063558
3825,라이,0.11727043111063558
3826,젤리,0.08566115513206862
3827,쓴다,0.08566115513206862
3828,상단,0.1986586102683627
3829,중아,0.050282744099897206
3830,섹션,0.050282744099897206
3831,의식,0.08566115513206862
3832,진열,0.11727043111063558
3833,엘리스,0.08566115513206862
3834,뿐이다,0.08566115513206862
3835,유일,0.08566115513206862
3836,또래,0.050282744099897206
3837,로치,0.050282744099897206
3838,포켓몬,0.11727043111063558
3839,수량,0.17326837592542163
3840,방대하다,0.050282744099897206
3841,이브이,0.050282744099897206
3842,프리,0.08566115513206862
3843,이프,0.08566115513206862
3844,둥글다,0.17326837592542163
3845,가이드,0.08566115513206862
3846,윤곽,0.050282744099897206
3847,그럭저럭,0.050282744099897206
3848,잎사귀,0.050282744099897206
3849,주렴,0.050282744099897206
3850,분배,0.050282744099897206
3851,업사이클,0.050282744099897206
3852,용인,0.08566115513206862
3853,친환,0.050282744099897206
3854,경마,0.050282744099897206
3855,평이,0.050282744099897206
3856,유액,0.050282744099897206
3857,보다야,0.050282744099897206
3858,순항,0.050282744099897206
3859,신짱,0.050282744099897206
3860,우연히,0.1986586102683627
3861,늘토,0.2674339395066548
3862,막막하다,0.1986586102683627
3863,사가,0.14626682046938436
3864,얼른얼른,0.050282744099897206
3865,연두색,0.14626682046938436
3866,난장판,0.11727043111063558
3867,잇님들,0.08566115513206862
3868,이정,0.17326837592542163
3869,결과,0.1986586102683627
3870,양쪽,0.24557581444349927
3871,좁히다,0.050282744099897206
3872,곰손,0.08566115513206862
3873,빼앗다,0.050282744099897206
3874,수집,0.24557581444349927
3875,에서만,0.17326837592542163
3876,여간,0.08566115513206862
3877,무시무시,0.050282744099897206
3878,꽃사슴,0.050282744099897206
3879,실패하다,0.08566115513206862
3880,실패,0.08566115513206862
3881,뚝딱,0.2674339395066548
3882,신혼집,0.08566115513206862
3883,어디서,0.24557581444349927
3884,저런,0.17326837592542163
3885,대요,0.17326837592542163
3886,태교,0.17326837592542163
3887,향연,0.11727043111063558
3888,인물,0.11727043111063558
3889,주제,0.08566115513206862
3890,유니버셜,0.050282744099897206
3891,관심사,0.050282744099897206
3892,초고,0.050282744099897206
3893,수임,0.050282744099897206
3894,엉엉,0.050282744099897206
3895,유독,0.050282744099897206
3896,수로,0.11727043111063558
3897,거듭,0.050282744099897206
3898,답니,0.11727043111063558
3899,죠오,0.050282744099897206
3900,길쭉하다,0.050282744099897206
3901,매라,0.050282744099897206
3902,개정,0.11727043111063558
3903,하래,0.050282744099897206
3904,젤루,0.050282744099897206
3905,익다,0.17326837592542163
3906,달이,0.11727043111063558
3907,잘리다,0.050282744099897206
3908,가감,0.050282744099897206
3909,웬만하다,0.11727043111063558
3910,패스,0.17326837592542163
3911,동글동글,0.14626682046938436
3912,병원,0.17326837592542163
3913,증말,0.050282744099897206
3914,꼴통,0.050282744099897206
3915,저러다,0.050282744099897206
3916,성의,0.08566115513206862
3917,인증샷,0.24557581444349927
3918,기대하다,0.11727043111063558
3919,미세먼지,0.14626682046938436
3920,최악,0.050282744099897206
3921,이상태,0.050282744099897206
3922,지속,0.08566115513206862
3923,래미,0.14626682046938436
3924,소중하다,0.1986586102683627
3925,상세,0.24557581444349927
3926,시범,0.08566115513206862
3927,펜안,0.11727043111063558
3928,태산,0.050282744099897206
3929,실증,0.08566115513206862
3930,주소창,0.050282744099897206
3931,결제,0.11727043111063558
3932,지류,0.08566115513206862
3933,실버,0.11727043111063558
3934,편입,0.11727043111063558
3935,아크릴,0.2226982396540071
3936,배꼽,0.08566115513206862
3937,생산,0.050282744099897206
3938,으로써,0.050282744099897206
3939,부가가치,0.050282744099897206
3940,세배,0.08566115513206862
3941,상승,0.14626682046938436
3942,부업,0.1986586102683627
3943,조립,0.17326837592542163
3944,딩폭,0.050282744099897206
3945,구해,0.08566115513206862
3946,돈복,0.050282744099897206
3947,유종,0.050282744099897206
3948,거두다,0.050282744099897206
3949,아파트,0.11727043111063558
3950,단지,0.14626682046938436
3951,피다,0.17326837592542163
3952,부농,0.050282744099897206
3953,텀블러,0.17326837592542163
3954,일회용,0.050282744099897206
3955,내야,0.050282744099897206
3956,바구니,0.17326837592542163
3957,내려놓다,0.11727043111063558
3958,수세미,0.08566115513206862
3959,머그컵,0.08566115513206862
3960,나기,0.08566115513206862
3961,슬라이드,0.050282744099897206
3962,이라니,0.2226982396540071
3963,내년,0.08566115513206862
3964,개나리,0.050282744099897206
3965,버전,0.2674339395066548
3966,분홍색,0.2226982396540071
3967,라스트,0.11727043111063558
3968,사두,0.11727043111063558
3969,짱구,0.11727043111063558
3970,코스터,0.050282744099897206
3971,년여,0.050282744099897206
3972,레드,0.11727043111063558
3973,명중,0.050282744099897206
3974,금보,0.08566115513206862
3975,단종,0.050282744099897206
3976,탁상,0.050282744099897206
3977,달력,0.050282744099897206
3978,년월,0.050282744099897206
3979,해안,0.050282744099897206
3980,사느랗다,0.050282744099897206
3981,하하,0.1986586102683627
3982,레드룸,0.050282744099897206
3983,희귀,0.050282744099897206
3984,년도,0.14626682046938436
3985,모네,0.050282744099897206
3986,다다,0.2226982396540071
3987,용집콕,0.050282744099897206
3988,소환,0.11727043111063558
3989,한텐,0.050282744099897206
3990,추억,0.1986586102683627
3991,만화인,0.050282744099897206
3992,흰둥이,0.08566115513206862
3993,우비,0.050282744099897206
3994,구도,0.08566115513206862
3995,여우,0.050282744099897206
3996,드로잉,0.050282744099897206
3997,짝퉁,0.050282744099897206
3998,라이센스,0.17326837592542163
3999,산이,0.11727043111063558
4000,값싸다,0.050282744099897206
4001,가용,0.050282744099897206
4002,크크,0.050282744099897206
4003,떨리다,0.14626682046938436
4004,최종,0.08566115513206862
4005,취저,0.050282744099897206
4006,성별,0.050282744099897206
4007,연령,0.08566115513206862
4008,쑤다,0.050282744099897206
4009,통화,0.050282744099897206
4010,사슴,0.11727043111063558
4011,신해,0.050282744099897206
4012,말이댜,0.050282744099897206
4013,나눠지다,0.08566115513206862
4014,듀얼,0.050282744099897206
4015,셀프,0.11727043111063558
4016,네일,0.050282744099897206
4017,나사,0.17326837592542163
4018,용하다,0.1986586102683627
4019,서너,0.08566115513206862
4020,개개다,0.050282744099897206
4021,하나피,0.050282744099897206
4022,부가,0.050282744099897206
4023,시력,0.11727043111063558
4024,순서,0.11727043111063558
4025,이거슨,0.050282744099897206
4026,어지르다,0.050282744099897206
4027,클림트,0.17326837592542163
4028,키스,0.14626682046938436
4029,묘정,0.050282744099897206
4030,진행중,0.14626682046938436
4031,공기,0.11727043111063558
4032,가르다,0.11727043111063558
4033,젊다,0.11727043111063558
4034,이빛나,0.17326837592542163
4035,에를,0.08566115513206862
4036,수고비,0.050282744099897206
4037,피디,0.050282744099897206
4038,거꾸로,0.11727043111063558
4039,까진,0.17326837592542163
4040,원작,0.08566115513206862
4041,단순화,0.08566115513206862
4042,별밤,0.050282744099897206
4043,오묘하다,0.11727043111063558
4044,푸른빛,0.050282744099897206
4045,대담하다,0.08566115513206862
4046,연인,0.050282744099897206
4047,절제,0.050282744099897206
4048,쓩쓩,0.050282744099897206
4049,알알이,0.050282744099897206
4050,지겹다,0.1986586102683627
4051,이맘,0.050282744099897206
4052,중딩,0.08566115513206862
4053,딸아이,0.24557581444349927
4054,에디,0.050282744099897206
4055,본인,0.3085162258427802
4056,봄봄,0.17326837592542163
4057,호수,0.11727043111063558
4058,단도,0.08566115513206862
4059,백조이,0.050282744099897206
4060,불금,0.050282744099897206
4061,사본,0.08566115513206862
4062,심지어,0.1986586102683627
4063,꼭꼭,0.1986586102683627
4064,쓱쓱,0.08566115513206862
4065,여분,0.17326837592542163
4066,틀리다,0.17326837592542163
4067,띠었,0.050282744099897206
4068,다행하다,0.24557581444349927
4069,심해지다,0.11727043111063558
4070,프리지아,0.050282744099897206
4071,꽃병,0.08566115513206862
4072,칼라,0.14626682046938436
4073,이천원,0.08566115513206862
4074,굿굿,0.08566115513206862
4075,별빛,0.11727043111063558
4076,론강,0.050282744099897206
4077,의지,0.1986586102683627
4078,곧장,0.050282744099897206
4079,대체로,0.11727043111063558
4080,손잡이,0.14626682046938436
4081,자꾸만,0.08566115513206862
4082,가급적,0.050282744099897206
4083,그날,0.11727043111063558
4084,몰입,0.2226982396540071
4085,단숨,0.050282744099897206
4086,해치다,0.050282744099897206
4087,랜드마크,0.08566115513206862
4088,잠결,0.050282744099897206
4089,폭팔,0.050282744099897206
4090,캠퍼스,0.050282744099897206
4091,펜촉,0.1986586102683627
4092,헤드,0.11727043111063558
4093,부드럽다,0.08566115513206862
4094,심볼,0.08566115513206862
4095,조정,0.08566115513206862
4096,책등,0.050282744099897206
4097,비닐봉투,0.11727043111063558
4098,신혼여행,0.08566115513206862
4099,당제,0.08566115513206862
4100,요드,0.050282744099897206
4101,디어,0.050282744099897206
4102,싸이트,0.050282744099897206
4103,투리,0.050282744099897206
4104,대략,0.2226982396540071
4105,매달리다,0.11727043111063558
4106,이보,0.08566115513206862
4107,월요병,0.050282744099897206
4108,화이트데이,0.050282744099897206
4109,신중하다,0.050282744099897206
4110,문건,0.050282744099897206
4111,줄무늬,0.08566115513206862
4112,몰두,0.050282744099897206
4113,암만,0.050282744099897206
4114,뒹굴,0.050282744099897206
4115,체력,0.050282744099897206
4116,모래알,0.050282744099897206
4117,지모,0.050282744099897206
4118,풀다,0.24557581444349927
4119,워후,0.08566115513206862
4120,압화,0.050282744099897206
4121,원목,0.08566115513206862
4122,선뜻,0.08566115513206862
4123,단가,0.08566115513206862
4124,낮추다,0.050282744099897206
4125,완제,0.08566115513206862
4126,시구,0.08566115513206862
4127,파악,0.14626682046938436
4128,부럽다,0.08566115513206862
4129,안전하다,0.2226982396540071
4130,반대쪽,0.11727043111063558
4131,오랫동안,0.050282744099897206
4132,발리다,0.14626682046938436
4133,스틱,0.14626682046938436
4134,좌르르,0.050282744099897206
4135,대열,0.050282744099897206
4136,천리,0.08566115513206862
4137,걸음,0.14626682046938436
4138,바깥쪽,0.08566115513206862
4139,꺄우리,0.050282744099897206
4140,손대다,0.050282744099897206
4141,요음,0.08566115513206862
4142,가구,0.08566115513206862
4143,한지,0.24557581444349927
4144,안주,0.08566115513206862
4145,무기,0.17326837592542163
4146,나날,0.08566115513206862
4147,갱년기,0.050282744099897206
4148,증상,0.050282744099897206
4149,게으름,0.08566115513206862
4150,나아지다,0.08566115513206862
4151,눈독,0.08566115513206862
4152,월일,0.11727043111063558
4153,선샤인,0.050282744099897206
4154,펜끝,0.14626682046938436
4155,준후,0.050282744099897206
4156,노안,0.050282744099897206
4157,보이지,0.11727043111063558
4158,들이밀다,0.050282744099897206
4159,와의,0.11727043111063558
4160,싸움,0.08566115513206862
4161,일째드뎌,0.050282744099897206
4162,책장,0.08566115513206862
4163,취업,0.050282744099897206
4164,간절하다,0.050282744099897206
4165,불가능하다,0.08566115513206862
4166,자신감,0.050282744099897206
4167,트랜디,0.050282744099897206
4168,어두운톤,0.050282744099897206
4169,우려,0.050282744099897206
4170,이실,0.050282744099897206
4171,어서,0.2226982396540071
4172,이오니,0.050282744099897206
4173,필히,0.050282744099897206
4174,든지,0.14626682046938436
4175,매너,0.08566115513206862
4176,사군자,0.050282744099897206
4177,병풍,0.050282744099897206
4178,매난국죽,0.050282744099897206
4179,매화,0.08566115513206862
4180,대나무,0.050282744099897206
4181,결부,0.050282744099897206
4182,해석,0.050282744099897206
4183,각종,0.14626682046938436
4184,넓적하다,0.08566115513206862
4185,다색,0.050282744099897206
4186,로고,0.08566115513206862
4187,명가,0.050282744099897206
4188,호비다,0.11727043111063558
4189,예시,0.050282744099897206
4190,의상,0.050282744099897206
4191,언뜻,0.050282744099897206
4192,음역,0.050282744099897206
4193,상사,0.050282744099897206
4194,술술,0.050282744099897206
4195,에이번,0.050282744099897206
4196,레이나,0.08566115513206862
4197,갈아,0.050282744099897206
4198,끼울다,0.11727043111063558
4199,포카,0.050282744099897206
4200,입덕,0.050282744099897206
4201,품질,0.11727043111063558
4202,당해,0.050282744099897206
4203,점점이,0.050282744099897206
4204,직관,0.050282744099897206
4205,곧잘,0.11727043111063558
4206,충돌,0.050282744099897206
4207,병행,0.050282744099897206
4208,띠용,0.050282744099897206
4209,나가시,0.050282744099897206
4210,어두운색,0.050282744099897206
4211,자연스레,0.14626682046938436
4212,주정,0.11727043111063558
4213,짬짬이,0.08566115513206862
4214,어지럽다,0.11727043111063558
4215,가라앉히다,0.050282744099897206
4216,쌩눈,0.050282744099897206
4217,을제,0.08566115513206862
4218,변하다,0.11727043111063558
4219,한층,0.050282744099897206
4220,충만,0.050282744099897206
4221,고양,0.050282744099897206
4222,용지,0.08566115513206862
4223,구기다,0.050282744099897206
4224,찢어지다,0.14626682046938436
4225,탈락,0.050282744099897206
4226,도덕,0.050282744099897206
4227,미학,0.050282744099897206
4228,굿즈들,0.08566115513206862
4229,노리다,0.050282744099897206
4230,마주,0.08566115513206862
4231,솔직,0.11727043111063558
4232,짝꿍,0.14626682046938436
4233,여자,0.1986586102683627
4234,남겨지다,0.050282744099897206
4235,피포,0.14626682046938436
4236,이던,0.11727043111063558
4237,묵다,0.050282744099897206
4238,특정,0.050282744099897206
4239,작아지다,0.050282744099897206
4240,병인,0.050282744099897206
4241,테리어,0.08566115513206862
4242,스크래치,0.050282744099897206
4243,쌓다,0.14626682046938436
4244,다지,0.050282744099897206
4245,인들,0.08566115513206862
4246,다해,0.17326837592542163
4247,스토리,0.050282744099897206
4248,참새,0.050282744099897206
4249,방앗간,0.050282744099897206
4250,들리다,0.08566115513206862
4251,저걸,0.17326837592542163
4252,피그렛,0.050282744099897206
4253,라이언,0.11727043111063558
4254,어피,0.08566115513206862
4255,치도,0.050282744099897206
4256,푸만,0.050282744099897206
4257,템빨,0.050282744099897206
4258,연두,0.050282744099897206
4259,얕다,0.08566115513206862
4260,탈출,0.050282744099897206
4261,여섯,0.11727043111063558
4262,이하,0.08566115513206862
4263,전날,0.08566115513206862
4264,미러,0.08566115513206862
4265,좀금,0.050282744099897206
4266,제라,0.050282744099897206
4267,음영,0.14626682046938436
4268,조악하다,0.050282744099897206
4269,걱정스럽다,0.08566115513206862
4270,피해,0.050282744099897206
4271,외관,0.050282744099897206
4272,그만두다,0.08566115513206862
4273,잡념,0.1986586102683627
4274,조건,0.08566115513206862
4275,대선,0.050282744099897206
4276,위험하다,0.08566115513206862
4277,농담,0.050282744099897206
4278,호미,0.08566115513206862
4279,지급,0.050282744099897206
4280,엘리나,0.050282744099897206
4281,최대한,0.24557581444349927
4282,오프,0.08566115513206862
4283,도트찍는,0.050282744099897206
4284,중사,0.050282744099897206
4285,진상,0.050282744099897206
4286,정적,0.11727043111063558
4287,실망,0.08566115513206862
4288,보랏빛,0.050282744099897206
4289,물량이헐,0.050282744099897206
4290,공포,0.050282744099897206
4291,입성,0.08566115513206862
4292,엎어지다,0.08566115513206862
4293,서어,0.08566115513206862
4294,무상,0.11727043111063558
4295,최소,0.050282744099897206
4296,진짜진짜,0.11727043111063558
4297,분양,0.050282744099897206
4298,걸데,0.08566115513206862
4299,구석,0.17326837592542163
4300,점착,0.08566115513206862
4301,점토,0.050282744099897206
4302,높이,0.08566115513206862
4303,도거,0.050282744099897206
4304,로비,0.08566115513206862
4305,적합하다,0.050282744099897206
4306,이며,0.17326837592542163
4307,자유롭다,0.14626682046938436
4308,리모,0.050282744099897206
4309,은빛,0.08566115513206862
4310,안뇽,0.050282744099897206
4311,횬디링입니,0.050282744099897206
4312,게시,0.050282744099897206
4313,잇님,0.050282744099897206
4314,물의,0.050282744099897206
4315,여신,0.050282744099897206
4316,밀키웨이,0.050282744099897206
4317,알약,0.050282744099897206
4318,지키다,0.11727043111063558
4319,것첫,0.050282744099897206
4320,꿀팁저,0.050282744099897206
4321,완존,0.050282744099897206
4322,아이패드,0.08566115513206862
4323,자막,0.050282744099897206
4324,쪼끔,0.08566115513206862
4325,코로,0.050282744099897206
4326,다다닥,0.08566115513206862
4327,타임,0.1986586102683627
4328,랩스,0.08566115513206862
4329,헤헤,0.050282744099897206
4330,단말,0.050282744099897206
4331,번의,0.1986586102683627
4332,대작,0.17326837592542163
4333,제의,0.050282744099897206
4334,작품하나,0.050282744099897206
4335,라는데,0.050282744099897206
4336,천조,0.050282744099897206
4337,까지로,0.050282744099897206
4338,트라고,0.050282744099897206
4339,단절,0.11727043111063558
4340,게임,0.24557581444349927
4341,보드게임,0.050282744099897206
4342,가르치다,0.08566115513206862
4343,재미없다,0.050282744099897206
4344,난리,0.24557581444349927
4345,레고,0.08566115513206862
4346,가벼워지다,0.08566115513206862
4347,일부,0.11727043111063558
4348,라고는,0.08566115513206862
4349,끼리,0.14626682046938436
4350,끈쩍,0.050282744099897206
4351,오염,0.050282744099897206
4352,범위,0.11727043111063558
4353,넓히다,0.050282744099897206
4354,말고,0.3279036375207641
4355,일부분,0.08566115513206862
4356,큰일,0.08566115513206862
4357,돌려주다,0.11727043111063558
4358,대견하다,0.050282744099897206
4359,취미탬,0.050282744099897206
4360,보섭,0.11727043111063558
4361,성비,0.08566115513206862
4362,데리다,0.050282744099897206
4363,도면,0.1986586102683627
4364,절대로,0.11727043111063558
4365,페이,0.11727043111063558
4366,테스트,0.050282744099897206
4367,중인,0.1986586102683627
4368,보안,0.050282744099897206
4369,노출,0.050282744099897206
4370,기쁘다,0.08566115513206862
4371,우주,0.050282744099897206
4372,모험,0.050282744099897206
4373,츨시,0.050282744099897206
4374,미인,0.08566115513206862
4375,이신,0.1986586102683627
4376,소풍,0.050282744099897206
4377,위트,0.050282744099897206
4378,서머,0.050282744099897206
4379,비치,0.11727043111063558
4380,스카이,0.050282744099897206
4381,일리,0.050282744099897206
4382,약하다,0.1986586102683627
4383,수준,0.14626682046938436
4384,어쩌나,0.050282744099897206
4385,도변,0.050282744099897206
4386,근면,0.050282744099897206
4387,전진,0.050282744099897206
4388,일자,0.050282744099897206
4389,시댁,0.08566115513206862
4390,사정,0.050282744099897206
4391,의치,0.050282744099897206
